frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
194,0.5707839131355286,0.3777540922164917,-0.20400871336460114,0.9936797618865967,0.5806838274002075,0.36527204513549805,-0.1715964674949646,0.9903870224952698,0.5812345147132874,0.3650745749473572,-0.17184185981750488,0.9903102517127991,0.5813581943511963,0.3647574782371521,-0.1720086932182312,0.9923363924026489,0.5710687637329102,0.36210453510284424,-0.2384451925754547,0.9919294118881226,0.5640914440155029,0.35926392674446106,-0.23854224383831024,0.9916709661483765,0.5571891665458679,0.3562353551387787,-0.23873639106750488,0.9932789206504822,0.5497093796730042,0.3570083677768707,-0.0002112214278895408,0.9862930774688721,0.5232110619544983,0.3471759557723999,-0.2987688183784485,0.9893821477890015,0.551092267036438,0.38605135679244995,-0.13164213299751282,0.9938796758651733,0.538531482219696,0.38204559683799744,-0.21873846650123596,0.9966301321983337,0.5004149079322815,0.4232660233974457,0.21565435826778412,0.9962216019630432,0.36638349294662476,0.3855079710483551,-0.4386308491230011,0.9996685981750488,0.46521806716918945,0.5208999514579773,0.3001005947589874,0.2988526523113251,0.34418827295303345,0.5055508613586426,-0.49824872612953186,0.9736196994781494,0.4249306619167328,0.6158714294433594,0.1440112441778183,0.2910131514072418,0.3823302686214447,0.6195120811462402,-0.49840036034584045,0.9231254458427429,0.4196152687072754,0.6455235481262207,0.11521903425455093,0.24327419698238373,0.3836641013622284,0.6463438272476196,-0.5713471174240112,0.8945241570472717,0.41319185495376587,0.6435131430625916,0.06574833393096924,0.2526603043079376,0.40324684977531433,0.6478544473648071,-0.5783290266990662,0.887681245803833,0.41141238808631897,0.631584107875824,0.11743815988302231,0.2525533139705658,0.4016966223716736,0.6376440525054932,-0.4977208077907562,0.8444775938987732,0.3143438696861267,0.5833804607391357,0.20705048739910126,0.9922298192977905,0.20961551368236542,0.5686542391777039,-0.2067847102880478,0.99538654088974,0.3875676393508911,0.7232984304428101,0.03804827854037285,0.4447638988494873,0.2891206443309784,0.7249342799186707,-0.332086443901062,0.9615766406059265,0.3264549672603607,0.8779332041740417,0.0631135031580925,0.4765361547470093,0.28089410066604614,0.9010171890258789,-0.37367355823516846,0.9556959271430969,0.2933122515678406,0.9029085040092468,0.05450178682804108,0.5566657185554504,0.2524683475494385,0.9287583231925964,-0.39197924733161926,0.9124074578285217,0.44544604420661926,0.9124247431755066,-0.08876878768205643,0.6543067693710327,0.4136333763599396,0.9336541295051575,-0.6086201071739197,0.9437423348426819
195,0.5688870549201965,0.3781239688396454,-0.1764034628868103,0.9942469596862793,0.5796581506729126,0.3660728931427002,-0.14217789471149445,0.9912572503089905,0.5803437829017639,0.36606258153915405,-0.14243920147418976,0.991183876991272,0.5806567072868347,0.365960031747818,-0.14261557161808014,0.993029773235321,0.5697025656700134,0.3626306653022766,-0.2059464305639267,0.9926533699035645,0.5625758171081543,0.3596804738044739,-0.20603178441524506,0.9924171566963196,0.5557326078414917,0.35656052827835083,-0.2061958909034729,0.993884265422821,0.5497611165046692,0.35863834619522095,0.033419810235500336,0.9875344038009644,0.5221433043479919,0.34721821546554565,-0.2522680163383484,0.9903498291969299,0.5495100021362305,0.38634100556373596,-0.10380975902080536,0.9944522380828857,0.5365290641784668,0.382141649723053,-0.18705669045448303,0.9969455599784851,0.502545952796936,0.42416149377822876,0.2381245344877243,0.9965684413909912,0.3629263937473297,0.3835436701774597,-0.3948402404785156,0.9996969103813171,0.4684433341026306,0.5209015607833862,0.3141584098339081,0.33143478631973267,0.3379991054534912,0.5025164484977722,-0.4603223502635956,0.9754111766815186,0.4229682981967926,0.6131983995437622,0.14433401823043823,0.32347625494003296,0.3806934356689453,0.6153792142868042,-0.48156479001045227,0.9270164966583252,0.41424357891082764,0.6430083513259888,0.1124739721417427,0.2702838182449341,0.3795965909957886,0.6422287821769714,-0.5572953820228577,0.8989578485488892,0.4055365324020386,0.639903724193573,0.06480187177658081,0.2793189287185669,0.39829251170158386,0.6432775259017944,-0.5667455196380615,0.8924401998519897,0.4042380750179291,0.6279982924461365,0.11809291690587997,0.2768977880477905,0.3978544771671295,0.6332798600196838,-0.48212963342666626,0.8511216044425964,0.31406837701797485,0.5834172368049622,0.2065407633781433,0.9928381443023682,0.20802512764930725,0.5681272745132446,-0.20621269941329956,0.9957312345504761,0.389291375875473,0.7223076820373535,-0.002218330977484584,0.45646199584007263,0.2870810329914093,0.7241443395614624,-0.35891133546829224,0.9636667966842651,0.32347625494003296,0.8779126405715942,-0.014634087681770325,0.48173579573631287,0.2826139032840729,0.9010106921195984,-0.4276772439479828,0.9577349424362183,0.2875165641307831,0.9029887318611145,-0.027153724804520607,0.5639444589614868,0.2535807490348816,0.9287746548652649,-0.447049081325531,0.9160779118537903,0.44365811347961426,0.9127886891365051,-0.1788964867591858,0.6582149863243103,0.41502588987350464,0.9341330528259277,-0.6611120104789734,0.9463963508605957
196,0.567935049533844,0.37836575508117676,-0.1681738793849945,0.994756817817688,0.5790900588035583,0.3665149509906769,-0.13380122184753418,0.9920386075973511,0.5798294544219971,0.36658671498298645,-0.13406680524349213,0.9919689297676086,0.580234706401825,0.3665691018104553,-0.13424484431743622,0.993652880191803,0.5689529180526733,0.3629222512245178,-0.1977836638689041,0.9933025240898132,0.5617472529411316,0.3599061369895935,-0.19786766171455383,0.993086040019989,0.5549496412277222,0.35673239827156067,-0.19803188741207123,0.994426429271698,0.5498192310333252,0.3594072461128235,0.040601495653390884,0.9886505007743835,0.521609365940094,0.3472314476966858,-0.24618642032146454,0.991216242313385,0.5486577153205872,0.38650867342948914,-0.09632033109664917,0.9949666261672974,0.5355269312858582,0.3822029232978821,-0.17984455823898315,0.9972286224365234,0.5038625597953796,0.4249367117881775,0.24195842444896698,0.9968804717063904,0.3613322675228119,0.38250407576560974,-0.3895370066165924,0.9997221231460571,0.4697140157222748,0.5209416151046753,0.3153221309185028,0.3610396683216095,0.33540481328964233,0.5010284185409546,-0.45581164956092834,0.9769960045814514,0.421963632106781,0.6121435761451721,0.14401407539844513,0.3525504171848297,0.3799368441104889,0.6136125326156616,-0.4773417115211487,0.930428683757782,0.41205376386642456,0.6418906450271606,0.10828451812267303,0.29448527097702026,0.37801292538642883,0.6404625177383423,-0.5532675981521606,0.9028487801551819,0.4030003547668457,0.6385408639907837,0.06177015230059624,0.3032131493091583,0.39636150002479553,0.6413683891296387,-0.563140332698822,0.8966238498687744,0.4017486572265625,0.6267555356025696,0.11748291552066803,0.2987435460090637,0.39626702666282654,0.6315034627914429,-0.47817161679267883,0.8569808602333069,0.31385913491249084,0.5834418535232544,0.2060578614473343,0.9933841228485107,0.20711970329284668,0.5678108930587769,-0.2056831568479538,0.9960375428199768,0.39019447565078735,0.7216312885284424,-0.007077159360051155,0.4676303267478943,0.28624802827835083,0.7236588597297668,-0.36190786957740784,0.9655793905258179,0.32178905606269836,0.8779038190841675,-0.019483866170048714,0.48711588978767395,0.2834058403968811,0.901012122631073,-0.42452311515808105,0.9596127867698669,0.28467243909835815,0.9030105471611023,-0.032020628452301025,0.5710225105285645,0.25410687923431396,0.9287586212158203,-0.4430478513240814,0.9193977117538452,0.442334920167923,0.913233757019043,-0.18309953808784485,0.6621484756469727,0.4154561758041382,0.9348751306533813,-0.6547316908836365,0.9488241672515869
197,0.5670703649520874,0.37837210297584534,-0.1676427572965622,0.9951939582824707,0.5784337520599365,0.36657971143722534,-0.1329173445701599,0.9927076697349548,0.5792073011398315,0.3666818141937256,-0.1331784874200821,0.9926379323005676,0.5796810388565063,0.3667040467262268,-0.13335290551185608,0.9941855072975159,0.5680700540542603,0.36293795704841614,-0.1973571628332138,0.9938583970069885,0.5608702301979065,0.3599144518375397,-0.19744504988193512,0.9936578869819641,0.5541775822639465,0.3567388653755188,-0.19762977957725525,0.9948908090591431,0.5498486757278442,0.35985973477363586,0.04499850422143936,0.9896007180213928,0.5209141969680786,0.3471871018409729,-0.2430974543094635,0.9919664263725281,0.547834575176239,0.3865089416503906,-0.09444543719291687,0.9954141974449158,0.5346899032592773,0.3821762800216675,-0.1784704625606537,0.9974750876426697,0.5048983097076416,0.42610564827919006,0.24701841175556183,0.9971575736999512,0.35924768447875977,0.3810996115207672,-0.3875637352466583,0.9997440576553345,0.4694565534591675,0.5214613080024719,0.31578609347343445,0.38826072216033936,0.3332821726799011,0.4991684854030609,-0.4575662910938263,0.97836834192276,0.42093008756637573,0.6110286712646484,0.13729816675186157,0.3804425299167633,0.3782555162906647,0.611372709274292,-0.48005837202072144,0.933350145816803,0.40918925404548645,0.6396785974502563,0.09596671909093857,0.3177621066570282,0.3750925660133362,0.6378980278968811,-0.5558744072914124,0.9060770273208618,0.4004472494125366,0.6361618638038635,0.048690054565668106,0.32635223865509033,0.3924368917942047,0.6382880210876465,-0.5652294158935547,0.9000813961029053,0.3996485769748688,0.624762237071991,0.11069036275148392,0.3198384940624237,0.392922967672348,0.6286805272102356,-0.4807918667793274,0.8618288636207581,0.31379571557044983,0.5837907195091248,0.2057807892560959,0.9938352704048157,0.20639339089393616,0.5677469968795776,-0.20538128912448883,0.9962707161903381,0.3901141285896301,0.7220193147659302,-0.015085590071976185,0.4753684401512146,0.2828305959701538,0.7237012982368469,-0.3389057517051697,0.9667599201202393,0.3217456042766571,0.8784052133560181,-0.030100444331765175,0.4883284866809845,0.2836112976074219,0.9009500741958618,-0.3682560920715332,0.9604321122169495,0.2847413718700409,0.9035047292709351,-0.04321525990962982,0.5748920440673828,0.2545008659362793,0.9285926818847656,-0.3838735818862915,0.9211747050285339,0.4424286186695099,0.913934051990509,-0.20069974660873413,0.662303626537323,0.4158577024936676,0.9348594546318054,-0.5946445465087891,0.9500188827514648
198,0.5666574239730835,0.37836945056915283,-0.16733908653259277,0.995585024356842,0.578026294708252,0.3665936589241028,-0.13240854442119598,0.9933078289031982,0.5788158178329468,0.3667093813419342,-0.1326708197593689,0.993238627910614,0.5793250799179077,0.3667508661746979,-0.13284440338611603,0.9946637749671936,0.5675082206726074,0.36293768882751465,-0.1970248967409134,0.9943562746047974,0.5603258609771729,0.35991427302360535,-0.19711363315582275,0.994170069694519,0.5537230372428894,0.35673990845680237,-0.197304829955101,0.9953066110610962,0.5498713850975037,0.3601580262184143,0.045581329613924026,0.9904546737670898,0.5205391645431519,0.3471683859825134,-0.24316257238388062,0.9926378726959229,0.547474205493927,0.3864993155002594,-0.09413643926382065,0.9958157539367676,0.5343375205993652,0.3821337819099426,-0.17839060723781586,0.9976955056190491,0.5056948661804199,0.4267914891242981,0.246194526553154,0.9974072575569153,0.3579613268375397,0.3804537355899811,-0.3876287341117859,0.9997636675834656,0.4693419635295868,0.5217911005020142,0.31346237659454346,0.41254937648773193,0.3325311541557312,0.49818286299705505,-0.4601004421710968,0.9795730710029602,0.4204300343990326,0.6104027032852173,0.1292954534292221,0.40503478050231934,0.3772273659706116,0.6103070974349976,-0.48334845900535583,0.9359066486358643,0.40803617238998413,0.6386426091194153,0.0871586799621582,0.338225394487381,0.37356990575790405,0.6367196440696716,-0.5581100583076477,0.9089223146438599,0.3995703458786011,0.6351606845855713,0.039033811539411545,0.346713662147522,0.390727698802948,0.6370080709457397,-0.5655157566070557,0.9031273722648621,0.3988741934299469,0.6238654851913452,0.10238630324602127,0.33842283487319946,0.3913135230541229,0.6274487376213074,-0.48383283615112305,0.8660537600517273,0.31373512744903564,0.5839748978614807,0.20520226657390594,0.9942464828491211,0.20581085979938507,0.5675960183143616,-0.2047787308692932,0.9964787364006042,0.3899162709712982,0.7222414016723633,-0.024843672290444374,0.4818575084209442,0.280916690826416,0.7235468626022339,-0.3359487056732178,0.9677534103393555,0.3217172920703888,0.8785210847854614,-0.04567909240722656,0.48894205689430237,0.2838839292526245,0.9007498025894165,-0.3611741065979004,0.96096271276474,0.284865140914917,0.9035841822624207,-0.05943293496966362,0.578005313873291,0.25509077310562134,0.9280637502670288,-0.3764497935771942,0.9224314093589783,0.442476749420166,0.9140841364860535,-0.21874327957630157,0.6623929738998413,0.41640299558639526,0.9347248077392578,-0.5874711275100708,0.9509422183036804
199,0.5666611790657043,0.37837839126586914,-0.16635698080062866,0.9959446787834167,0.5779691338539124,0.3666333258152008,-0.13133090734481812,0.9938585162162781,0.5787623524665833,0.36677104234695435,-0.13158723711967468,0.9937894940376282,0.5792805552482605,0.36683768033981323,-0.131756991147995,0.9951009750366211,0.5674054622650146,0.36294665932655334,-0.19566529989242554,0.9948137998580933,0.5602045059204102,0.3599199652671814,-0.19575169682502747,0.9946418404579163,0.5536194443702698,0.35674676299095154,-0.19594377279281616,0.9956888556480408,0.5499741435050964,0.3604401648044586,0.0484091117978096,0.9912378191947937,0.5204296708106995,0.3471638262271881,-0.238767609000206,0.9932582974433899,0.5474632382392883,0.38651543855667114,-0.09251679480075836,0.9961820840835571,0.5343248844146729,0.3821339011192322,-0.17638519406318665,0.9978971481323242,0.5068263411521912,0.4276576638221741,0.2500096559524536,0.9976356029510498,0.35722172260284424,0.3798861503601074,-0.3831840455532074,0.9997825026512146,0.46928757429122925,0.5225093364715576,0.3184996247291565,0.43372541666030884,0.330199271440506,0.49709707498550415,-0.4588671028614044,0.9807345867156982,0.41934993863105774,0.6099143028259277,0.12910407781600952,0.4263545870780945,0.37547221779823303,0.6082297563552856,-0.48547953367233276,0.9386236667633057,0.4057447612285614,0.6381533145904541,0.0878162607550621,0.3558368384838104,0.3705804646015167,0.6341012120246887,-0.5589183568954468,0.9120675921440125,0.3977966606616974,0.6346060037612915,0.039014916867017746,0.36416906118392944,0.38834574818611145,0.6340237855911255,-0.5698295831680298,0.9064934253692627,0.39699095487594604,0.6231706142425537,0.10193368047475815,0.35432273149490356,0.3891472816467285,0.6242455244064331,-0.48529472947120667,0.8705651164054871,0.3142445385456085,0.5842355489730835,0.20467998087406158,0.9946423172950745,0.20554131269454956,0.5675702095031738,-0.20424199104309082,0.9966750741004944,0.390997052192688,0.7236925363540649,-0.04934711381793022,0.4891526401042938,0.2783832848072052,0.7229554653167725,-0.3414549231529236,0.9684967994689941,0.3217303454875946,0.8790683746337891,-0.08582088351249695,0.48995113372802734,0.28429359197616577,0.900696873664856,-0.3638303875923157,0.9609467387199402,0.2845279276371002,0.9038534164428711,-0.10134751349687576,0.5813813209533691,0.2556784451007843,0.9277266263961792,-0.37848174571990967,0.9227606058120728,0.44226157665252686,0.9163783192634583,-0.2672932744026184,0.6629594564437866,0.41634586453437805,0.9349393844604492,-0.5904580950737,0.9514443874359131
200,0.5665335059165955,0.37840551137924194,-0.16914770007133484,0.9963030815124512,0.5779272317886353,0.3667784631252289,-0.13262775540351868,0.9943925738334656,0.5787442326545715,0.3669857978820801,-0.13289502263069153,0.9943256378173828,0.5792765021324158,0.36713239550590515,-0.13307765126228333,0.9955219030380249,0.567267894744873,0.36297374963760376,-0.2023932933807373,0.9952637553215027,0.5600354075431824,0.3599284291267395,-0.20248176157474518,0.9951069355010986,0.5534510612487793,0.3567473590373993,-0.20267952978610992,0.9960623979568481,0.5503619313240051,0.3609164357185364,0.03979531675577164,0.9919926524162292,0.5203151106834412,0.34709280729293823,-0.23707079887390137,0.9938629865646362,0.5473997592926025,0.38655608892440796,-0.09661605954170227,0.9965319037437439,0.5341144800186157,0.38213029503822327,-0.18347056210041046,0.9980916976928711,0.5086098313331604,0.42831459641456604,0.24361465871334076,0.9978467226028442,0.3555375337600708,0.3789593577384949,-0.3748515546321869,0.9998006820678711,0.469259649515152,0.5228481292724609,0.3149830400943756,0.46190428733825684,0.32697197794914246,0.4957219958305359,-0.4569095969200134,0.982062578201294,0.4181298017501831,0.608862578868866,0.11210935562849045,0.4557439982891083,0.3742588758468628,0.6057693958282471,-0.48639705777168274,0.9422019124031067,0.40230152010917664,0.6375641822814941,0.06721749901771545,0.3821018636226654,0.36786219477653503,0.6320660710334778,-0.5638397932052612,0.9164429903030396,0.3942929208278656,0.6335049867630005,0.01808171160519123,0.39025789499282837,0.38574427366256714,0.6318765878677368,-0.5774766802787781,0.9111965894699097,0.3945867717266083,0.6223614811897278,0.08479663729667664,0.37896162271499634,0.387192964553833,0.6222854852676392,-0.4878808259963989,0.8770611882209778,0.315263569355011,0.5849713087081909,0.2006354182958603,0.9949526786804199,0.2053116410970688,0.5679309368133545,-0.2001456320285797,0.9968462586402893,0.39458030462265015,0.7255457639694214,-0.02583581954240799,0.5062018036842346,0.2733428180217743,0.7226251363754272,-0.33311477303504944,0.9697731733322144,0.3226901888847351,0.8791804313659668,-0.03426196426153183,0.4986388385295868,0.283700168132782,0.9007439613342285,-0.34637677669525146,0.9619664549827576,0.28500786423683167,0.9038540720939636,-0.04661411792039871,0.5899164080619812,0.25540584325790405,0.927747905254364,-0.35680148005485535,0.9241501092910767,0.44182437658309937,0.9185115098953247,-0.20224149525165558,0.6674680113792419,0.4118058979511261,0.935802161693573,-0.5759941339492798,0.9526132941246033
201,0.5664086937904358,0.3784116804599762,-0.17576256394386292,0.9966276288032532,0.5779104232788086,0.36687761545181274,-0.13715344667434692,0.9948747158050537,0.5787423253059387,0.3671395480632782,-0.1374024748802185,0.9948094487190247,0.5792790651321411,0.36734718084335327,-0.1375730186700821,0.9959008097648621,0.5671799778938293,0.3629760146141052,-0.20537878572940826,0.9956704378128052,0.5599440932273865,0.35992300510406494,-0.20546883344650269,0.995527982711792,0.5533743500709534,0.3567191958427429,-0.20567455887794495,0.9963999390602112,0.550808310508728,0.36122721433639526,0.03546605631709099,0.9926716089248657,0.5203136205673218,0.3469502031803131,-0.2369823306798935,0.9944092035293579,0.5473300814628601,0.38656026124954224,-0.09745284169912338,0.9968471527099609,0.5339521765708923,0.3820587992668152,-0.1872698962688446,0.9982671737670898,0.5093165040016174,0.4287206530570984,0.24010857939720154,0.9980350136756897,0.3550036549568176,0.3782234787940979,-0.3732835054397583,0.9998169541358948,0.4691539406776428,0.5231314897537231,0.31257209181785583,0.4861404597759247,0.3257293403148651,0.4946061968803406,-0.4563329517841339,0.9832348227500916,0.41693243384361267,0.6083148717880249,0.10841000080108643,0.4803228974342346,0.3734673261642456,0.6045510768890381,-0.4872388541698456,0.9452287554740906,0.4002228081226349,0.6371861696243286,0.06433451175689697,0.40365633368492126,0.3665275275707245,0.6309683322906494,-0.5668824911117554,0.9200692772865295,0.3921177387237549,0.6327770352363586,0.015075845643877983,0.4116908609867096,0.38435491919517517,0.6308091878890991,-0.581080973148346,0.9151095747947693,0.392819344997406,0.621849000453949,0.08109909296035767,0.3991701900959015,0.38599053025245667,0.6212953329086304,-0.4896923005580902,0.8824959397315979,0.31561195850372314,0.5854836702346802,0.19793911278247833,0.9952237010002136,0.2050718516111374,0.5681484341621399,-0.19743698835372925,0.9969933032989502,0.39640799164772034,0.7267307043075562,-0.015819240361452103,0.521644115447998,0.27109846472740173,0.7224974632263184,-0.3289690911769867,0.970854640007019,0.3231506049633026,0.8792281150817871,-0.017275961115956306,0.5064916610717773,0.2830110490322113,0.9007599949836731,-0.31524890661239624,0.9627078771591187,0.2851825952529907,0.903851330280304,-0.028840523213148117,0.5974175333976746,0.25487685203552246,0.9277652502059937,-0.32498353719711304,0.9250224828720093,0.44105657935142517,0.9192371368408203,-0.18138495087623596,0.6711699366569519,0.4099632203578949,0.9361811876296997,-0.5396260619163513,0.9534322619438171
202,0.5663236379623413,0.37847381830215454,-0.17762541770935059,0.9968974590301514,0.5779117941856384,0.3670576512813568,-0.14055432379245758,0.9952598810195923,0.5787620544433594,0.3673549294471741,-0.14079974591732025,0.9951945543289185,0.5793288946151733,0.3675975799560547,-0.14096666872501373,0.9961965084075928,0.5671295523643494,0.3630269169807434,-0.2066713273525238,0.9960001707077026,0.5598635673522949,0.3599444627761841,-0.2067577838897705,0.9958707690238953,0.5532516241073608,0.35672131180763245,-0.20696786046028137,0.9966692328453064,0.5511058568954468,0.36140722036361694,0.041944846510887146,0.9931924939155579,0.5202121734619141,0.3468826115131378,-0.23410119116306305,0.9948629140853882,0.5472820401191711,0.3865947723388672,-0.09968802332878113,0.9971058368682861,0.5337196588516235,0.3820497393608093,-0.18522126972675323,0.9984127879142761,0.5107747316360474,0.4289347231388092,0.24768312275409698,0.9981985688209534,0.3540240526199341,0.3773706555366516,-0.37053388357162476,0.9998307824134827,0.46903008222579956,0.523190438747406,0.3163546621799469,0.5041887760162354,0.32143157720565796,0.4924013614654541,-0.454394668340683,0.9842610955238342,0.4143964946269989,0.6065467000007629,0.10861685127019882,0.4988900125026703,0.3725588917732239,0.6023966670036316,-0.48765185475349426,0.9481498003005981,0.39638879895210266,0.6355332732200623,0.06347727030515671,0.4192039966583252,0.3645041584968567,0.6285492181777954,-0.567661464214325,0.9237156510353088,0.39018961787223816,0.6313504576683044,0.014597146771848202,0.4272686839103699,0.3820701241493225,0.6277452111244202,-0.5830416679382324,0.9190154075622559,0.39114809036254883,0.6207559108734131,0.08107136934995651,0.4139854907989502,0.38417407870292664,0.6184188723564148,-0.49074608087539673,0.8876117467880249,0.31814250349998474,0.5856195092201233,0.19691573083400726,0.9954326152801514,0.20503811538219452,0.5681878328323364,-0.19644126296043396,0.997096598148346,0.3968481421470642,0.7350224852561951,-0.012233327142894268,0.536137044429779,0.2686139941215515,0.722540020942688,-0.28786876797676086,0.9712026715278625,0.32475605607032776,0.8819842338562012,0.017768029123544693,0.5144969820976257,0.2806166708469391,0.9010785818099976,-0.24491681158542633,0.9623093008995056,0.28666549921035767,0.9049246907234192,0.00836128555238247,0.6046447157859802,0.2543735206127167,0.927765965461731,-0.2539353370666504,0.9236797094345093,0.44096294045448303,0.9248692393302917,-0.15173038840293884,0.6743952631950378,0.39101308584213257,0.9376931190490723,-0.46971040964126587,0.9529100060462952
203,0.5663169622421265,0.37844619154930115,-0.17860300838947296,0.99713134765625,0.5779359936714172,0.3670523464679718,-0.14225023984909058,0.995592474937439,0.578805148601532,0.36734992265701294,-0.14249050617218018,0.9955253005027771,0.5793855786323547,0.36759406328201294,-0.14265237748622894,0.9964506030082703,0.5671278834342957,0.3630087077617645,-0.20701751112937927,0.9962877631187439,0.5598547458648682,0.35992667078971863,-0.20710404217243195,0.9961694478988647,0.553219199180603,0.35669994354248047,-0.20732378959655762,0.9969056248664856,0.5512102246284485,0.361383318901062,0.04440140351653099,0.993638813495636,0.5201570987701416,0.3468785285949707,-0.23214060068130493,0.9952623248100281,0.5472448468208313,0.3865496516227722,-0.1005544438958168,0.9973316192626953,0.5336178541183472,0.38192692399024963,-0.18393777310848236,0.9985413551330566,0.5113084316253662,0.4290114939212799,0.2502957284450531,0.9983400702476501,0.35409030318260193,0.3765450716018677,-0.3700156807899475,0.9998432993888855,0.4688888192176819,0.5231872797012329,0.3171602487564087,0.5183702707290649,0.31983599066734314,0.4905107915401459,-0.45644769072532654,0.9852006435394287,0.41295403242111206,0.60545814037323,0.1091252937912941,0.5143008828163147,0.3719598948955536,0.6011959314346313,-0.48955437541007996,0.9508063197135925,0.3949078917503357,0.6344825625419617,0.06430500000715256,0.43208110332489014,0.36334437131881714,0.6273942589759827,-0.5690746307373047,0.9269845485687256,0.389426052570343,0.6304951906204224,0.015368721447885036,0.4401509463787079,0.38092783093452454,0.6262898445129395,-0.584406852722168,0.9224894046783447,0.390322744846344,0.6200124621391296,0.08147268742322922,0.4261433184146881,0.3832438588142395,0.6169657111167908,-0.4925023913383484,0.89217209815979,0.3199108839035034,0.5856280326843262,0.1966625452041626,0.9956063032150269,0.2050277292728424,0.5682053565979004,-0.1961965709924698,0.9971997141838074,0.3979434669017792,0.7360967993736267,-0.01138017326593399,0.5492344498634338,0.2675599455833435,0.7223546504974365,-0.28348836302757263,0.9717647433280945,0.3259532153606415,0.8822770118713379,0.027282198891043663,0.5221026539802551,0.27944350242614746,0.9011836051940918,-0.24660149216651917,0.962498128414154,0.28778761625289917,0.9051369428634644,0.018028203397989273,0.6116837859153748,0.2540337145328522,0.9277759790420532,-0.2567497789859772,0.9234676957130432,0.4411376416683197,0.9243183135986328,-0.1426047533750534,0.6784003376960754,0.3866409361362457,0.938008189201355,-0.4744488298892975,0.9531176090240479
204,0.5662633776664734,0.3784477710723877,-0.16062422096729279,0.9973443746566772,0.5779433846473694,0.36705532670021057,-0.1248944103717804,0.9959134459495544,0.5788154602050781,0.3673495352268219,-0.12511129677295685,0.9958418011665344,0.579393744468689,0.3675902485847473,-0.12526260316371918,0.9966990351676941,0.5671534538269043,0.3630239963531494,-0.18693603575229645,0.9965643882751465,0.559894323348999,0.35996097326278687,-0.1870189607143402,0.9964548945426941,0.5532429814338684,0.3567562699317932,-0.18724657595157623,0.9971379041671753,0.5512734055519104,0.36136338114738464,0.06364242732524872,0.9940730333328247,0.5201797485351562,0.3469676971435547,-0.20895545184612274,0.9956466555595398,0.5471417903900146,0.38653916120529175,-0.08230728656053543,0.9975380897521973,0.5335753560066223,0.38191860914230347,-0.16258065402507782,0.9986582398414612,0.511504590511322,0.4291480481624603,0.2676394283771515,0.9984608292579651,0.35406258702278137,0.3748320937156677,-0.350383460521698,0.9998555183410645,0.46736055612564087,0.5231722593307495,0.33378031849861145,0.5199096202850342,0.3163008689880371,0.48851990699768066,-0.43701404333114624,0.9860563278198242,0.4097149670124054,0.6028650999069214,0.12689313292503357,0.5178979635238647,0.37097328901290894,0.5987144708633423,-0.4784744381904602,0.9532142281532288,0.3912481665611267,0.6323180794715881,0.08149020373821259,0.43412700295448303,0.3614865243434906,0.6260489821434021,-0.5539566874504089,0.9299630522727966,0.3867407441139221,0.6280418634414673,0.0341339111328125,0.44217851758003235,0.3787955939769745,0.6248776316642761,-0.5647857189178467,0.9256048798561096,0.38800719380378723,0.6175128817558289,0.09952782839536667,0.4280681908130646,0.381728857755661,0.6157161593437195,-0.47879913449287415,0.8962578773498535,0.3203941881656647,0.5852164626121521,0.19623836874961853,0.9957461357116699,0.20464253425598145,0.567004919052124,-0.19576965272426605,0.9973040223121643,0.39763692021369934,0.7361854314804077,-0.013841877691447735,0.5474251508712769,0.2657211422920227,0.7216793298721313,-0.28003594279289246,0.9714874625205994,0.32488980889320374,0.8833959698677063,-0.003940267488360405,0.5172898173332214,0.277982234954834,0.901228129863739,-0.26212042570114136,0.9614823460578918,0.2861754298210144,0.9092494249343872,-0.0159030482172966,0.6112769842147827,0.2539263069629669,0.9287611246109009,-0.2728494107723236,0.9225282073020935,0.4444095194339752,0.9229246377944946,-0.18021148443222046,0.6744372844696045,0.38293638825416565,0.9379774332046509,-0.4768458604812622,0.9521815180778503
