frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
58,0.5000483393669128,0.34263506531715393,0.0005720130866393447,0.9988732933998108,0.508749783039093,0.32866355776786804,0.03299587219953537,0.9980744123458862,0.5085532665252686,0.32776880264282227,0.032781362533569336,0.9980584979057312,0.5079963803291321,0.3267366886138916,0.032639794051647186,0.9985068440437317,0.5019424557685852,0.32615000009536743,-0.0384720079600811,0.9985496401786804,0.4969407021999359,0.3235464096069336,-0.03857603296637535,0.9984517693519592,0.491527259349823,0.3208049535751343,-0.038836684077978134,0.9987150430679321,0.48175671696662903,0.319489061832428,0.20127171277999878,0.9964712858200073,0.4600026309490204,0.3117758631706238,-0.1171150654554367,0.9976686239242554,0.4797538220882416,0.34852489829063416,0.07123836129903793,0.9985670447349548,0.47153836488723755,0.3454361855983734,-0.02167741023004055,0.9992955327033997,0.44261863827705383,0.38703274726867676,0.3936857581138611,0.9992077350616455,0.30649471282958984,0.337131142616272,-0.2700963318347931,0.9999540448188782,0.4300704896450043,0.4713367521762848,0.46292316913604736,0.48591336607933044,0.2611854672431946,0.4306957721710205,-0.33146756887435913,0.9855968952178955,0.4001826345920563,0.5248839259147644,0.20857606828212738,0.5853719115257263,0.3551284372806549,0.5149527788162231,-0.33055493235588074,0.9688565731048584,0.3893183767795563,0.5402316451072693,0.16467437148094177,0.5274460315704346,0.3672982156276703,0.5332584977149963,-0.3862287402153015,0.9574173092842102,0.38443121314048767,0.5305052995681763,0.12723848223686218,0.5361303091049194,0.3796725869178772,0.530652642250061,-0.40288835763931274,0.9542388319969177,0.38597819209098816,0.5250572562217712,0.18303902447223663,0.5150696039199829,0.376352995634079,0.5248858332633972,-0.33034592866897583,0.9265012741088867,0.269377738237381,0.5492587089538574,0.21485385298728943,0.9961465001106262,0.16733410954475403,0.5322574377059937,-0.2143537998199463,0.9987812042236328,0.34984520077705383,0.6846631765365601,-0.0005078329122625291,0.5545306205749512,0.25544846057891846,0.6924019455909729,-0.42125582695007324,0.9861876368522644,0.28838372230529785,0.8422800302505493,-0.01716243475675583,0.627265453338623,0.24089334905147552,0.8733780980110168,-0.5166537165641785,0.9859806299209595,0.26142364740371704,0.86212557554245,-0.030957132577896118,0.6886993646621704,0.20902754366397858,0.9030529856681824,-0.5393187403678894,0.9675049781799316,0.405497670173645,0.8843196630477905,-0.1941462606191635,0.7706393003463745,0.36984917521476746,0.9113779067993164,-0.785993218421936,0.982474148273468
59,0.4976547360420227,0.34261950850486755,-0.005105347838252783,0.9988999962806702,0.5064615607261658,0.32896000146865845,0.026608342304825783,0.9981458187103271,0.5063799023628235,0.3281722068786621,0.026379330083727837,0.9981306791305542,0.5060004591941833,0.3272557556629181,0.026227682828903198,0.9985612630844116,0.49985471367836,0.3262926936149597,-0.041863370686769485,0.9985916018486023,0.49505844712257385,0.3236619830131531,-0.0419546402990818,0.9984932541847229,0.4898008704185486,0.3208766579627991,-0.04217909276485443,0.9987490177154541,0.4812488853931427,0.32019075751304626,0.19800744950771332,0.9966646432876587,0.4591066539287567,0.3118102550506592,-0.10203120857477188,0.997773289680481,0.4775680601596832,0.3482601046562195,0.06724127382040024,0.9986160397529602,0.4692974388599396,0.3450866937637329,-0.021420806646347046,0.999306321144104,0.4425254464149475,0.38742828369140625,0.3899269104003906,0.999247133731842,0.30687415599823,0.3356507122516632,-0.2503732442855835,0.9999551773071289,0.4234575033187866,0.471306174993515,0.46302032470703125,0.469674289226532,0.27401092648506165,0.4207318425178528,-0.3306577801704407,0.9839222431182861,0.39105507731437683,0.5252901315689087,0.2542303800582886,0.5683584213256836,0.3569471538066864,0.5077107548713684,-0.34535109996795654,0.9631720781326294,0.3747803270816803,0.5365815162658691,0.2172207087278366,0.5126720666885376,0.36248427629470825,0.522734522819519,-0.401551216840744,0.9510965943336487,0.37285661697387695,0.5265392661094666,0.17841720581054688,0.52089524269104,0.3720703125,0.5204680562019348,-0.41482535004615784,0.9475014805793762,0.3732207119464874,0.5213965773582458,0.2304253876209259,0.4994451701641083,0.36948537826538086,0.5145975947380066,-0.3453616797924042,0.9178051948547363,0.2696760892868042,0.5492554306983948,0.2125561386346817,0.9962777495384216,0.166920006275177,0.5314314961433411,-0.21201202273368835,0.9987990856170654,0.34956929087638855,0.6846226453781128,-0.008623501285910606,0.5581271052360535,0.2524164915084839,0.6903218626976013,-0.443572998046875,0.9858306050300598,0.28816989064216614,0.8420413136482239,-0.046596430242061615,0.6238300800323486,0.2406364381313324,0.8726778030395508,-0.5640838742256165,0.9853026270866394,0.2609993815422058,0.8620913624763489,-0.06202099099755287,0.6868932247161865,0.2086949646472931,0.9030073285102844,-0.5886852741241455,0.9661335349082947,0.4053713381290436,0.8841457366943359,-0.22381937503814697,0.7703115344047546,0.3696310818195343,0.9104900360107422,-0.8322709202766418,0.9821292757987976
60,0.49660927057266235,0.3416599631309509,0.004534878768026829,0.998970091342926,0.5054911971092224,0.32876333594322205,0.03758791834115982,0.9982731342315674,0.5055603384971619,0.32806196808815,0.037376243621110916,0.998253583908081,0.5053291916847229,0.3272092938423157,0.037235163152217865,0.9986554384231567,0.49835485219955444,0.32584717869758606,-0.02758832834661007,0.9986888766288757,0.49342018365859985,0.3231643736362457,-0.02768910676240921,0.9985957145690918,0.48798468708992004,0.3202967345714569,-0.02790658175945282,0.9988383650779724,0.481156587600708,0.3202420473098755,0.2185918539762497,0.9969146847724915,0.4578290581703186,0.311674565076828,-0.07129041105508804,0.9979497194290161,0.4765928387641907,0.34708160161972046,0.07952019572257996,0.9987125396728516,0.467629611492157,0.34377479553222656,-0.0056030843406915665,0.999354898929596,0.44252875447273254,0.38740095496177673,0.40159499645233154,0.9992846250534058,0.30667203664779663,0.3330481946468353,-0.21862481534481049,0.9999579191207886,0.42409998178482056,0.4696178436279297,0.45817503333091736,0.45855480432510376,0.2735958695411682,0.41728949546813965,-0.33524855971336365,0.9842072129249573,0.3934088945388794,0.5157185792922974,0.20107941329479218,0.5608523488044739,0.3483107388019562,0.5007177591323853,-0.3949892818927765,0.9637573957443237,0.3809930682182312,0.5281389355659485,0.15117919445037842,0.5071439743041992,0.35430511832237244,0.5183278918266296,-0.4587031602859497,0.9517921805381775,0.37704530358314514,0.5188586115837097,0.11497284471988678,0.5150136947631836,0.36571282148361206,0.5158433318138123,-0.4693714678287506,0.9482436180114746,0.37786391377449036,0.5143373608589172,0.1766563355922699,0.49283367395401,0.3643806576728821,0.5101679563522339,-0.39567136764526367,0.9190784096717834,0.26958733797073364,0.549481987953186,0.20887988805770874,0.9963865876197815,0.16584078967571259,0.5314909219741821,-0.20833776891231537,0.998811662197113,0.3493712246417999,0.6846119165420532,-0.03392341732978821,0.565420925617218,0.2514951825141907,0.6903185844421387,-0.43415704369544983,0.9857673048973083,0.2881591320037842,0.8422029614448547,-0.08603455871343613,0.6238018870353699,0.24041716754436493,0.8727453947067261,-0.5384722352027893,0.9847118258476257,0.2608470618724823,0.8622087240219116,-0.10321471095085144,0.6888303756713867,0.2081562876701355,0.9033917188644409,-0.5627261400222778,0.9650272130966187,0.4052426517009735,0.8843693733215332,-0.2685862183570862,0.7717726230621338,0.3693569302558899,0.9112128019332886,-0.8054980039596558,0.9817101359367371
61,0.4964161217212677,0.3415922522544861,0.03232516720890999,0.9990441203117371,0.5053947567939758,0.328772634267807,0.06773945689201355,0.9984074831008911,0.5054881572723389,0.32808971405029297,0.06752705574035645,0.9983875155448914,0.5052793622016907,0.327256977558136,0.06739943474531174,0.9987591505050659,0.49829524755477905,0.3258461654186249,0.0028968937695026398,0.9987881779670715,0.49338340759277344,0.323161780834198,0.002802625298500061,0.998701274394989,0.4880324900150299,0.3202838897705078,0.002598296385258436,0.9989279508590698,0.48117074370384216,0.32032090425491333,0.2530583441257477,0.9971774816513062,0.45790401101112366,0.31167179346084595,-0.03806028515100479,0.9981201887130737,0.47646552324295044,0.34689778089523315,0.10822255164384842,0.9988141059875488,0.4675408601760864,0.3435407280921936,0.023123521357774734,0.9994029402732849,0.4428359270095825,0.38731348514556885,0.423141211271286,0.9993373155593872,0.3069233000278473,0.3311811685562134,-0.19414329528808594,0.9999606609344482,0.4244448244571686,0.46742433309555054,0.4507703483104706,0.45959264039993286,0.27397093176841736,0.41417184472084045,-0.3409997820854187,0.9847292900085449,0.39214563369750977,0.511384904384613,0.1535300761461258,0.5672987103462219,0.34131699800491333,0.4973694384098053,-0.44308021664619446,0.9647544026374817,0.3764922618865967,0.5227524042129517,0.09702923893928528,0.5136352777481079,0.3458860516548157,0.516031801700592,-0.5148505568504333,0.9528591632843018,0.3727637529373169,0.5129879713058472,0.06065478175878525,0.5211471319198608,0.35889774560928345,0.5134228467941284,-0.522737443447113,0.9493540525436401,0.3754097521305084,0.5088511109352112,0.12852628529071808,0.4969809353351593,0.3581952452659607,0.5078258514404297,-0.44369909167289734,0.9207296371459961,0.2695585787296295,0.5494943261146545,0.20634594559669495,0.9965522289276123,0.16573955118656158,0.5311354398727417,-0.20577923953533173,0.9988294243812561,0.3492453694343567,0.684519350528717,-0.07734178751707077,0.572022020816803,0.2503809928894043,0.6896610260009766,-0.4286220669746399,0.9854884147644043,0.2874290347099304,0.8421350717544556,-0.15539562702178955,0.6190191507339478,0.23994792997837067,0.8715958595275879,-0.5303506255149841,0.9831966161727905,0.25919288396835327,0.8623446226119995,-0.17535792291164398,0.6871006488800049,0.20810368657112122,0.9031062126159668,-0.5535696744918823,0.9625774621963501,0.404276967048645,0.8840454816818237,-0.3520207405090332,0.7703139185905457,0.3693661689758301,0.9099574089050293,-0.7961731553077698,0.9805475473403931
62,0.49618086218833923,0.34142276644706726,0.054329294711351395,0.9991101622581482,0.5052826404571533,0.3287760615348816,0.09107740223407745,0.9985334873199463,0.5053814649581909,0.32813721895217896,0.09084449708461761,0.9985142946243286,0.5051817893981934,0.3273780941963196,0.09072530269622803,0.9988566637039185,0.4981369376182556,0.3258184790611267,0.029542753472924232,0.9988788962364197,0.49319902062416077,0.32312363386154175,0.029448607936501503,0.9987978935241699,0.48784947395324707,0.32022830843925476,0.029258158057928085,0.9990095496177673,0.48135894536972046,0.32075342535972595,0.2835981249809265,0.9974251985549927,0.45795461535453796,0.31168997287750244,0.008346162736415863,0.9982770681381226,0.4759601950645447,0.346650093793869,0.13294948637485504,0.9989048838615417,0.4668794870376587,0.3431027829647064,0.05214419215917587,0.9994445443153381,0.44577983021736145,0.38720840215682983,0.44181180000305176,0.9993890523910522,0.3075686991214752,0.32902759313583374,-0.14664959907531738,0.9999634027481079,0.4245118796825409,0.4624679684638977,0.41390368342399597,0.455369234085083,0.2739170789718628,0.40805715322494507,-0.3418440818786621,0.9851417541503906,0.38332799077033997,0.5030068159103394,0.07960863411426544,0.5702139139175415,0.32855984568595886,0.4863070845603943,-0.5008394718170166,0.9657305479049683,0.3599095940589905,0.5131688714027405,0.02046964503824711,0.5184614658355713,0.3300807476043701,0.5053478479385376,-0.57960045337677,0.9539757966995239,0.3589666485786438,0.5038297176361084,-0.01314882468432188,0.5252719521522522,0.3433883488178253,0.5014150142669678,-0.5827187299728394,0.9505469799041748,0.363572895526886,0.49956822395324707,0.0556970052421093,0.49874013662338257,0.3434712886810303,0.49591079354286194,-0.5015982389450073,0.9225896000862122,0.2695518136024475,0.5490351319313049,0.20121212303638458,0.9967655539512634,0.16476532816886902,0.5301960706710815,-0.2006077617406845,0.9988785982131958,0.3491678535938263,0.6844145059585571,-0.11757298558950424,0.5855218172073364,0.2481207698583603,0.6893208026885986,-0.4511905312538147,0.9856249690055847,0.2865041196346283,0.8412742614746094,-0.22088608145713806,0.6197076439857483,0.2393781691789627,0.8702284693717957,-0.5786370635032654,0.9822860360145569,0.25781458616256714,0.8620176315307617,-0.24366244673728943,0.6873885989189148,0.20770856738090515,0.9022323489189148,-0.6044803857803345,0.9609668254852295,0.4026450216770172,0.8824294209480286,-0.43150973320007324,0.7727685570716858,0.36814355850219727,0.9084046483039856,-0.8566952347755432,0.9800708293914795
63,0.4958527982234955,0.34103474020957947,0.09738139808177948,0.9991626143455505,0.5049976706504822,0.32868292927742004,0.13629558682441711,0.9986453652381897,0.5050950646400452,0.3281051516532898,0.13606275618076324,0.9986250996589661,0.5049111843109131,0.32737070322036743,0.13595552742481232,0.9989425539970398,0.49785032868385315,0.32562094926834106,0.0754343792796135,0.9989610910415649,0.4929448366165161,0.322957307100296,0.07532308995723724,0.9988846182823181,0.48764678835868835,0.3200869858264923,0.07512971758842468,0.9990852475166321,0.48164549469947815,0.32106196880340576,0.33457526564598083,0.9976409673690796,0.4579882323741913,0.31170621514320374,0.06356796622276306,0.9984189867973328,0.4754464328289032,0.346211314201355,0.17764636874198914,0.9989784955978394,0.4663389325141907,0.34258395433425903,0.09810101985931396,0.9994787573814392,0.44811126589775085,0.38802191615104675,0.48177918791770935,0.9994205832481384,0.30804574489593506,0.32819482684135437,-0.10343345254659653,0.999966025352478,0.42325469851493835,0.461050420999527,0.3644390106201172,0.43908625841140747,0.273806095123291,0.4048890173435211,-0.3424327075481415,0.9855363965034485,0.3774198889732361,0.4954078793525696,-0.04511035233736038,0.5576932430267334,0.3230951428413391,0.48033323884010315,-0.560560941696167,0.9670127034187317,0.3537510931491852,0.5028499364852905,-0.11498697102069855,0.5110053420066833,0.32599812746047974,0.49847841262817383,-0.6493244767189026,0.9556276798248291,0.35513126850128174,0.49369630217552185,-0.14258664846420288,0.5171048641204834,0.339447557926178,0.4937616288661957,-0.6459134221076965,0.9522846937179565,0.3611149191856384,0.4901510179042816,-0.06938537210226059,0.48936721682548523,0.3388983905315399,0.48806363344192505,-0.5602699518203735,0.9250058531761169,0.2695145010948181,0.5488191246986389,0.20204851031303406,0.9969637393951416,0.16390755772590637,0.5297802090644836,-0.20147399604320526,0.9989369511604309,0.3490888476371765,0.6842731237411499,-0.11842969059944153,0.5986270904541016,0.24800090491771698,0.6893249750137329,-0.480503112077713,0.9860957264900208,0.2863427400588989,0.8410259485244751,-0.20158402621746063,0.6226857900619507,0.2393791377544403,0.8696573972702026,-0.6100306510925293,0.9819520711898804,0.25713807344436646,0.8620101809501648,-0.2230769544839859,0.687370777130127,0.2077915370464325,0.9022253155708313,-0.6376059055328369,0.959682822227478,0.4012908935546875,0.8824024200439453,-0.4232276380062103,0.7761797904968262,0.36816608905792236,0.9079899787902832,-0.9095129370689392,0.9799878597259521
64,0.496062308549881,0.34057196974754333,0.08363308757543564,0.9992184638977051,0.5050433874130249,0.32860785722732544,0.1232273280620575,0.9987538456916809,0.505091667175293,0.3280661702156067,0.1229867935180664,0.9987344145774841,0.5048478245735168,0.3273579478263855,0.12289614230394363,0.9990264177322388,0.4978865385055542,0.3255435824394226,0.0680193081498146,0.9990394115447998,0.49301448464393616,0.32291218638420105,0.06790480017662048,0.9989676475524902,0.4877977669239044,0.32006171345710754,0.06771902740001678,0.999154806137085,0.4818381369113922,0.3212045729160309,0.325205534696579,0.9978451728820801,0.458596795797348,0.3118237257003784,0.08171329647302628,0.9985471963882446,0.47550109028816223,0.3457731604576111,0.1645730882883072,0.9990524649620056,0.4664267599582672,0.34219205379486084,0.09184732288122177,0.9995133280754089,0.4528021514415741,0.38930171728134155,0.4547422528266907,0.9994581937789917,0.3097652196884155,0.3277086317539215,-0.06812623143196106,0.9999683499336243,0.4220644235610962,0.45820990204811096,0.26219749450683594,0.44071781635284424,0.2696683406829834,0.39938971400260925,-0.3437841534614563,0.9857544898986816,0.3694770038127899,0.4927448332309723,-0.1573563516139984,0.5695910453796387,0.31169405579566956,0.46782779693603516,-0.6501101851463318,0.9681253433227539,0.33910995721817017,0.49880146980285645,-0.2302071750164032,0.5263395309448242,0.31264856457710266,0.48660221695899963,-0.7469636797904968,0.9572325944900513,0.34304770827293396,0.48694366216659546,-0.25589603185653687,0.531486451625824,0.3253536522388458,0.48168817162513733,-0.7433582544326782,0.953984797000885,0.3507732152938843,0.4844245910644531,-0.17901816964149475,0.5016698241233826,0.326503187417984,0.4766208529472351,-0.6520885229110718,0.9275777339935303,0.26948845386505127,0.5486988425254822,0.19617372751235962,0.9971734881401062,0.16392885148525238,0.5297693610191345,-0.19559969007968903,0.9990100264549255,0.34906214475631714,0.684185266494751,-0.09151195734739304,0.6162096261978149,0.2479880452156067,0.6893776059150696,-0.5319977402687073,0.9869756102561951,0.28633639216423035,0.8408869504928589,-0.1583675593137741,0.6275398135185242,0.23935173451900482,0.8695842623710632,-0.683708131313324,0.982526957988739,0.2567591071128845,0.8620708584785461,-0.17910777032375336,0.6879236102104187,0.20774249732494354,0.9022191166877747,-0.7144046425819397,0.9599315524101257,0.4004444479942322,0.8830513954162598,-0.3798375725746155,0.7795466184616089,0.3674246370792389,0.9079629182815552,-1.0018501281738281,0.9806725382804871
65,0.4961506724357605,0.34056949615478516,0.06784472614526749,0.999267578125,0.504842221736908,0.328673779964447,0.10793434828519821,0.9988503456115723,0.5047981142997742,0.3281855285167694,0.10769710689783096,0.9988304376602173,0.5044893622398376,0.327551931142807,0.10760729759931564,0.9991000294685364,0.49790772795677185,0.3255852162837982,0.05289819464087486,0.9991095662117004,0.49307700991630554,0.32298702001571655,0.05278480798006058,0.9990413784980774,0.4878726601600647,0.3201630413532257,0.05258627608418465,0.9992173314094543,0.48184123635292053,0.32156428694725037,0.3145309388637543,0.9980239868164062,0.45863303542137146,0.31205591559410095,0.07287611812353134,0.9986618757247925,0.47556111216545105,0.3457781672477722,0.1496729701757431,0.9991160035133362,0.46648475527763367,0.3421744704246521,0.0771307647228241,0.9995439648628235,0.4551078677177429,0.38978341221809387,0.4432055950164795,0.9994907379150391,0.30983686447143555,0.32722777128219604,-0.07043132930994034,0.9999704360961914,0.4201790690422058,0.4562586843967438,0.24695156514644623,0.44139769673347473,0.26792266964912415,0.39712682366371155,-0.3439812958240509,0.9858606457710266,0.37010061740875244,0.48993119597435,-0.16525007784366608,0.5798083543777466,0.3115061819553375,0.4650093615055084,-0.6424023509025574,0.9688295722007751,0.3382854163646698,0.49726933240890503,-0.23817960917949677,0.5395885705947876,0.31139031052589417,0.4845682978630066,-0.7343119382858276,0.958278238773346,0.34228870272636414,0.48586344718933105,-0.26211118698120117,0.5438300371170044,0.3237909972667694,0.4798305034637451,-0.7331653833389282,0.9550983905792236,0.3499709963798523,0.4828672409057617,-0.18594233691692352,0.5123209357261658,0.3255529999732971,0.4743286967277527,-0.6443599462509155,0.9293178915977478,0.2699757516384125,0.5485129356384277,0.19368873536586761,0.9973388314247131,0.16418877243995667,0.529738187789917,-0.19314680993556976,0.9990714192390442,0.34935569763183594,0.6841341257095337,-0.07547949254512787,0.6272127628326416,0.2481382191181183,0.6893861293792725,-0.5411680936813354,0.9875218868255615,0.2861507534980774,0.8399034738540649,-0.13429121673107147,0.6251222491264343,0.2390183061361313,0.8696171045303345,-0.7040829062461853,0.9824447631835938,0.2567633390426636,0.8609004020690918,-0.15390664339065552,0.6849679946899414,0.2076132595539093,0.9022391438484192,-0.7356785535812378,0.9589865207672119,0.40046370029449463,0.8829929232597351,-0.3482012152671814,0.7783588767051697,0.3674445152282715,0.9079092144966125,-1.0221613645553589,0.9807104468345642
66,0.49602359533309937,0.34035009145736694,0.060866545885801315,0.999314546585083,0.5040574669837952,0.32863280177116394,0.09696021676063538,0.9989404082298279,0.5039641261100769,0.32817453145980835,0.09673251211643219,0.9989215135574341,0.5036824345588684,0.32754749059677124,0.09662740677595139,0.9991694092750549,0.497414767742157,0.32551637291908264,0.041363976895809174,0.999174177646637,0.4927056133747101,0.3229476809501648,0.04125036299228668,0.9991095662117004,0.48760393261909485,0.3201373219490051,0.04104611277580261,0.9992741346359253,0.48180100321769714,0.3216666579246521,0.30334222316741943,0.9981912970542908,0.45865413546562195,0.31211042404174805,0.08541155606508255,0.9987674951553345,0.4754542410373688,0.3456871509552002,0.13795924186706543,0.9991761445999146,0.46638309955596924,0.3419768810272217,0.06713163107633591,0.999573290348053,0.45833253860473633,0.39037778973579407,0.4170825481414795,0.9995265603065491,0.30983275175094604,0.3269772529602051,-0.04166058823466301,0.9999721050262451,0.42041927576065063,0.4540956914424896,0.17082494497299194,0.4571740925312042,0.2607657313346863,0.39347535371780396,-0.3450801372528076,0.9861637949943542,0.3705434501171112,0.4854310154914856,-0.2774353325366974,0.6034016013145447,0.3019193708896637,0.45584559440612793,-0.6502434015274048,0.9700505137443542,0.3395337760448456,0.49239739775657654,-0.3593842685222626,0.5655481219291687,0.30567872524261475,0.47617870569229126,-0.7445580959320068,0.9598662853240967,0.3420294523239136,0.48167842626571655,-0.3795230984687805,0.5689176917076111,0.32015156745910645,0.47235411405563354,-0.7434829473495483,0.9567967653274536,0.3494655191898346,0.47935590147972107,-0.2964438199996948,0.5365109443664551,0.3223452866077423,0.46807312965393066,-0.6529854536056519,0.9320840835571289,0.2700631320476532,0.5481528639793396,0.18749040365219116,0.9975154399871826,0.16421762108802795,0.5296511054039001,-0.18699893355369568,0.9991270899772644,0.3500349223613739,0.6841068267822266,-0.10254465043544769,0.641655683517456,0.24812200665473938,0.6894487142562866,-0.5327305793762207,0.9880820512771606,0.28607481718063354,0.8393861651420593,-0.190167635679245,0.6271088123321533,0.2384265661239624,0.8696354627609253,-0.678592324256897,0.9824069738388062,0.25676998496055603,0.860130786895752,-0.21285110712051392,0.6855072379112244,0.20716385543346405,0.9023454785346985,-0.7085079550743103,0.957945704460144,0.40048712491989136,0.8828998804092407,-0.4126744866371155,0.7796386480331421,0.3660711646080017,0.9075053930282593,-0.9940247535705566,0.980717122554779
67,0.4960758090019226,0.33984386920928955,0.017233464866876602,0.9993268251419067,0.5038900971412659,0.32841965556144714,0.05650386959314346,0.9989871382713318,0.5037670731544495,0.3280101418495178,0.0562281496822834,0.9989680051803589,0.5034846067428589,0.3274320960044861,0.05614088848233223,0.9992004036903381,0.49735695123672485,0.3253108263015747,0.014469033107161522,0.9992046356201172,0.49267929792404175,0.32279616594314575,0.014338289387524128,0.9991394877433777,0.48759913444519043,0.3200179636478424,0.014133177697658539,0.9992998242378235,0.4818100035190582,0.3216620087623596,0.27845677733421326,0.9982947707176208,0.45867449045181274,0.312112033367157,0.05755500867962837,0.9988305568695068,0.4754961133003235,0.34544068574905396,0.10218628495931625,0.9991915822029114,0.4664173126220703,0.34169143438339233,0.04929550364613533,0.9995825290679932,0.4609695076942444,0.3907012343406677,0.3581213653087616,0.9995428919792175,0.3090609908103943,0.32656580209732056,-0.047379571944475174,0.9999728798866272,0.4205456078052521,0.44872698187828064,0.11443153768777847,0.4610844552516937,0.25443294644355774,0.3911179006099701,-0.33601200580596924,0.985971987247467,0.3690733313560486,0.47889432311058044,-0.340873658657074,0.6151196360588074,0.2919936776161194,0.44578370451927185,-0.6299082636833191,0.9702825546264648,0.33623164892196655,0.4846998155117035,-0.4263904094696045,0.5810586214065552,0.2963983416557312,0.4660128653049469,-0.7205810546875,0.9603484869003296,0.33716726303100586,0.4741035997867584,-0.4445372223854065,0.5836771130561829,0.3115803897380829,0.46279844641685486,-0.7257688641548157,0.9573779106140137,0.34544822573661804,0.4715495705604553,-0.3595057725906372,0.550450325012207,0.3147571384906769,0.4581696093082428,-0.6350720524787903,0.933398425579071,0.27044448256492615,0.5475798845291138,0.1808677613735199,0.9976226091384888,0.16423940658569336,0.5293363332748413,-0.18041396141052246,0.9991644620895386,0.3504854738712311,0.6841179132461548,-0.08393304795026779,0.6549668908119202,0.2477058619260788,0.6895172595977783,-0.5125110149383545,0.9885799884796143,0.28614866733551025,0.8388723134994507,-0.15271449089050293,0.6312652230262756,0.2379845678806305,0.8699177503585815,-0.6481785774230957,0.9826566576957703,0.2571519613265991,0.8592514991760254,-0.17292004823684692,0.6878097057342529,0.2066786289215088,0.9028276205062866,-0.6756897568702698,0.957767903804779,0.400805801153183,0.8827397227287292,-0.3619040548801422,0.7817843556404114,0.36471790075302124,0.9074331521987915,-0.9460828900337219,0.980858325958252
68,0.49820610880851746,0.33963891863822937,0.009017215110361576,0.9993597269058228,0.504351794719696,0.32828474044799805,0.04726331681013107,0.9990519285202026,0.5041293501853943,0.3278728127479553,0.0469752736389637,0.9990330338478088,0.5037735104560852,0.32728859782218933,0.04688398167490959,0.9992482662200928,0.49804526567459106,0.32522666454315186,0.005087416619062424,0.9992509484291077,0.4934600293636322,0.32274505496025085,0.004962995648384094,0.9991863965988159,0.4884645342826843,0.31998828053474426,0.004801978822797537,0.9993371367454529,0.48203298449516296,0.3215649425983429,0.2652800977230072,0.9984198808670044,0.4592398703098297,0.31211844086647034,0.045771874487400055,0.9989041090011597,0.4771680235862732,0.34540051221847534,0.09362060576677322,0.9992280602455139,0.46785658597946167,0.34169259667396545,0.04114546999335289,0.9996001124382019,0.46119922399520874,0.3907594382762909,0.33488431572914124,0.9995613694190979,0.30818891525268555,0.3264285922050476,-0.04366684705018997,0.9999729990959167,0.42027705907821655,0.44148939847946167,0.0911463126540184,0.46720078587532043,0.2551385760307312,0.3904993236064911,-0.3212663531303406,0.9840980172157288,0.3679409325122833,0.4638463854789734,-0.36527934670448303,0.6277137994766235,0.28811362385749817,0.4428378641605377,-0.60868901014328,0.9671111702919006,0.3413500487804413,0.4658561646938324,-0.45278897881507874,0.5977157950401306,0.28540629148483276,0.4579493999481201,-0.6961392164230347,0.957455039024353,0.34224259853363037,0.4556332230567932,-0.470633864402771,0.5998273491859436,0.3022761940956116,0.4554860591888428,-0.7075903415679932,0.9545472264289856,0.3484843075275421,0.45396605134010315,-0.38393262028694153,0.5658577084541321,0.3071542978286743,0.45156535506248474,-0.6164968013763428,0.9305344223976135,0.27246925234794617,0.5473713278770447,0.17688019573688507,0.9977311491966248,0.16436345875263214,0.5293423533439636,-0.17644032835960388,0.9992012977600098,0.35107558965682983,0.6841777563095093,-0.07997263222932816,0.667892336845398,0.24719078838825226,0.690106987953186,-0.5086166262626648,0.9890636801719666,0.2860918343067169,0.8388729095458984,-0.13644251227378845,0.6348481178283691,0.2374870777130127,0.8705350756645203,-0.6334418654441833,0.9830668568611145,0.25723499059677124,0.8590585589408875,-0.155770942568779,0.6901333928108215,0.20627303421497345,0.9033575057983398,-0.66092449426651,0.9582412242889404,0.40081825852394104,0.8827139139175415,-0.3412330746650696,0.7835085988044739,0.3625923991203308,0.9074532389640808,-0.9294740557670593,0.9811278581619263
