frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
88,0.52272629737854,0.3667049705982208,-0.08531782031059265,0.9995183348655701,0.5238191485404968,0.35632938146591187,-0.06671718508005142,0.9993652105331421,0.5230530500411987,0.3556457459926605,-0.06680776178836823,0.9993511438369751,0.5221675634384155,0.35472992062568665,-0.06684989482164383,0.9994326233863831,0.52109694480896,0.3555549681186676,-0.1283632069826126,0.9995757937431335,0.5186209678649902,0.35454219579696655,-0.12844330072402954,0.999607503414154,0.515818178653717,0.3534022569656372,-0.1285838484764099,0.9996816515922546,0.5015342831611633,0.35036781430244446,0.040888722985982895,0.9982856512069702,0.49044546484947205,0.34922417998313904,-0.2329527586698532,0.9994982481002808,0.5075496435165405,0.3732529282569885,-0.03726601228117943,0.9992836117744446,0.5029853582382202,0.3726974129676819,-0.11737148463726044,0.9996756911277771,0.43763208389282227,0.38916775584220886,0.26623809337615967,0.9982982873916626,0.43371593952178955,0.3919121325016022,-0.39437124133110046,0.9999867677688599,0.43105584383010864,0.46778982877731323,0.3423197269439697,0.04328570142388344,0.4395788908004761,0.475673109292984,-0.4416012167930603,0.9929344654083252,0.44454634189605713,0.5294960141181946,0.2536413371562958,0.04354154318571091,0.4576263725757599,0.5489188432693481,-0.347867488861084,0.9686068892478943,0.44768163561820984,0.5455325841903687,0.26642847061157227,0.04887690022587776,0.45432525873184204,0.5690337419509888,-0.3876759111881256,0.9536588191986084,0.4534110724925995,0.5511521100997925,0.22073061764240265,0.04958652704954147,0.46361926198005676,0.5691896677017212,-0.3701972961425781,0.9474570751190186,0.4482196867465973,0.5446850061416626,0.2294779270887375,0.05476604402065277,0.4622499644756317,0.5625350475311279,-0.3355376720428467,0.9124821424484253,0.3248242139816284,0.5095093250274658,0.21141086518764496,0.9975258111953735,0.30578020215034485,0.5116631984710693,-0.21135203540325165,0.9996646642684937,0.3638022243976593,0.6213275790214539,0.3046151101589203,0.5520687103271484,0.34191322326660156,0.6357834339141846,-0.28886449337005615,0.9973305463790894,0.34475308656692505,0.7332462072372437,0.4880025088787079,0.8026140928268433,0.31984618306159973,0.7706221342086792,-0.3764938712120056,0.9982189536094666,0.33262747526168823,0.7433552145957947,0.49788403511047363,0.7847943305969238,0.2941236197948456,0.7928235530853271,-0.39898765087127686,0.9926133155822754,0.4387396574020386,0.757057249546051,0.4302644431591034,0.8998948931694031,0.4250169098377228,0.7982462644577026,-0.5735939741134644,0.996982991695404
89,0.5224847793579102,0.3665991425514221,-0.08221229910850525,0.9994955062866211,0.5237290859222412,0.3562469482421875,-0.06351259350776672,0.9993351697921753,0.522971510887146,0.35555070638656616,-0.06360489875078201,0.9993187785148621,0.5221050977706909,0.35462266206741333,-0.06364725530147552,0.9994046092033386,0.5210228562355042,0.3554617464542389,-0.12537890672683716,0.9995562434196472,0.5185762047767639,0.3544386625289917,-0.12545672059059143,0.9995893239974976,0.5158014893531799,0.35328641533851624,-0.12560127675533295,0.9996671676635742,0.5015055537223816,0.3501579165458679,0.044006191194057465,0.998197078704834,0.4904519319534302,0.3489854037761688,-0.23088277876377106,0.9994733333587646,0.5070496797561646,0.37301474809646606,-0.034283917397260666,0.9992488622665405,0.5024747252464294,0.3724518418312073,-0.11471037566661835,0.9996612071990967,0.4370201826095581,0.38855797052383423,0.2679930031299591,0.9982531666755676,0.433402419090271,0.3916863203048706,-0.39311060309410095,0.9999866485595703,0.43036147952079773,0.46700724959373474,0.343336820602417,0.04278615489602089,0.4396316111087799,0.4756295084953308,-0.4404914975166321,0.9929120540618896,0.4441971778869629,0.5291621088981628,0.25412774085998535,0.043048400431871414,0.4576312303543091,0.5489169955253601,-0.34696313738822937,0.9687196016311646,0.44713538885116577,0.5452114939689636,0.266730934381485,0.04830127954483032,0.45435163378715515,0.5690290331840515,-0.3862789273262024,0.9538419246673584,0.45252490043640137,0.5503517389297485,0.22139671444892883,0.048986051231622696,0.46367335319519043,0.569185733795166,-0.3689916729927063,0.9476744532585144,0.44805818796157837,0.5444818139076233,0.23009130358695984,0.05410709232091904,0.46229803562164307,0.5625513195991516,-0.3346301019191742,0.9127624034881592,0.3250274062156677,0.5094754695892334,0.21107210218906403,0.9974727630615234,0.305813729763031,0.5115960836410522,-0.21101164817810059,0.9996601343154907,0.3642444908618927,0.6211742162704468,0.29673072695732117,0.5510832667350769,0.3428395986557007,0.6350802779197693,-0.2901398539543152,0.9972630143165588,0.3453134000301361,0.7332538366317749,0.4757213294506073,0.8005179166793823,0.3198540210723877,0.7705768346786499,-0.38248392939567566,0.9981701374053955,0.3328700661659241,0.7434326410293579,0.48546844720840454,0.783307671546936,0.2941300570964813,0.7927941679954529,-0.40531909465789795,0.9924127459526062,0.43940407037734985,0.7572959661483765,0.41495993733406067,0.8984348773956299,0.4247051179409027,0.7984131574630737,-0.5799520015716553,0.9969051480293274
90,0.5222622156143188,0.36618301272392273,-0.08239203691482544,0.9994779229164124,0.5235177874565125,0.3559305965900421,-0.06362530589103699,0.9993130564689636,0.5227996110916138,0.3552356958389282,-0.063717320561409,0.999293863773346,0.5219822525978088,0.3543161451816559,-0.06375876069068909,0.9993835091590881,0.5207630395889282,0.3551257252693176,-0.125478595495224,0.9995420575141907,0.5183370113372803,0.35411739349365234,-0.12555688619613647,0.999575674533844,0.5155451893806458,0.35296523571014404,-0.1256992220878601,0.9996567964553833,0.5013806819915771,0.3498944938182831,0.04392562061548233,0.9981255531311035,0.4900922179222107,0.3486941456794739,-0.23099064826965332,0.9994548559188843,0.5068034529685974,0.37257903814315796,-0.0344611294567585,0.9992217421531677,0.5019959807395935,0.37204509973526,-0.11485997587442398,0.999650239944458,0.4365682005882263,0.38795167207717896,0.26793190836906433,0.9982261657714844,0.433124840259552,0.39151784777641296,-0.39314624667167664,0.9999865889549255,0.4298444092273712,0.4662850797176361,0.34334835410118103,0.04232519119977951,0.4396550953388214,0.475501149892807,-0.44033321738243103,0.9929046034812927,0.4440693259239197,0.5289071798324585,0.25408411026000977,0.04279423877596855,0.4576723873615265,0.5488384366035461,-0.3452831506729126,0.9688788652420044,0.44695180654525757,0.5449110865592957,0.2665708363056183,0.0480048730969429,0.45435473322868347,0.5688985586166382,-0.3837928771972656,0.9540766477584839,0.4521263837814331,0.5496798157691956,0.22135378420352936,0.048678938299417496,0.4636904001235962,0.5690792202949524,-0.3675977885723114,0.9479628801345825,0.448049932718277,0.5441973805427551,0.23004163801670074,0.05374806746840477,0.46237045526504517,0.5624772906303406,-0.33322709798812866,0.913198709487915,0.32548272609710693,0.5093683004379272,0.2106209397315979,0.997435986995697,0.3058353364467621,0.5114647150039673,-0.21056188642978668,0.9996578097343445,0.36459141969680786,0.6207625269889832,0.2929840385913849,0.5508146286010742,0.34380903840065,0.6340557336807251,-0.2925989627838135,0.9971938729286194,0.34572136402130127,0.7331867814064026,0.4696118235588074,0.7986024022102356,0.31988051533699036,0.7705439329147339,-0.3890168368816376,0.998119056224823,0.3332430422306061,0.743355929851532,0.47915998101234436,0.7814884185791016,0.2941400110721588,0.7927908897399902,-0.4122726321220398,0.9921842813491821,0.4399225115776062,0.7573065757751465,0.4077790081501007,0.8971556425094604,0.42448264360427856,0.7985448241233826,-0.5877189040184021,0.9968298077583313
91,0.5216604471206665,0.36607789993286133,-0.08230549842119217,0.9994503855705261,0.5229827165603638,0.35586023330688477,-0.06354931741952896,0.9992763996124268,0.52229243516922,0.3551653325557709,-0.06364067643880844,0.9992547035217285,0.521507203578949,0.35424095392227173,-0.06368143111467361,0.999350368976593,0.5202239751815796,0.355029821395874,-0.12552841007709503,0.9995190501213074,0.5178250074386597,0.3540082275867462,-0.12560708820819855,0.9995545744895935,0.5149994492530823,0.35282737016677856,-0.12575151026248932,0.9996404051780701,0.5008867383003235,0.34969067573547363,0.04409248009324074,0.9980167746543884,0.4897341728210449,0.3484165668487549,-0.2311057597398758,0.9994246959686279,0.5061424374580383,0.3723504841327667,-0.03431575745344162,0.9991793632507324,0.501268744468689,0.37181252241134644,-0.11489737033843994,0.9996330142021179,0.4360272288322449,0.38744431734085083,0.26857301592826843,0.9981764554977417,0.433083176612854,0.39116066694259644,-0.39336156845092773,0.9999865293502808,0.4290703237056732,0.4658259451389313,0.34442421793937683,0.041855424642562866,0.4396144151687622,0.47535020112991333,-0.4417722523212433,0.9929150342941284,0.44390079379081726,0.528731107711792,0.2541307806968689,0.0424712672829628,0.45759883522987366,0.548822820186615,-0.35123568773269653,0.9691877961158752,0.446755975484848,0.5448011159896851,0.2665654420852661,0.047623373568058014,0.4542444050312042,0.5688589811325073,-0.3907235860824585,0.9545178413391113,0.45176857709884644,0.5494070649147034,0.22134092450141907,0.048278775066137314,0.4636914134025574,0.569069504737854,-0.374059796333313,0.9484596252441406,0.44795626401901245,0.5440493226051331,0.23007573187351227,0.053282685577869415,0.4623795449733734,0.5624735951423645,-0.33907511830329895,0.9138504862785339,0.3257101774215698,0.5092871785163879,0.21062062680721283,0.9973834156990051,0.3059290647506714,0.5113193988800049,-0.21056143939495087,0.9996544122695923,0.36535266041755676,0.6205767393112183,0.2906293272972107,0.5497341156005859,0.34465542435646057,0.6336524486541748,-0.29539674520492554,0.9971398711204529,0.3458689749240875,0.7333756685256958,0.4667440950870514,0.796142578125,0.3199889361858368,0.7703843116760254,-0.39498141407966614,0.9980786442756653,0.3332652747631073,0.7436801791191101,0.47629258036613464,0.7794496417045593,0.29414838552474976,0.7927838563919067,-0.4186128079891205,0.9920118451118469,0.4407188892364502,0.7573784589767456,0.40394920110702515,0.8955965042114258,0.42443084716796875,0.7985628843307495,-0.5955430269241333,0.9967656135559082
92,0.5209142565727234,0.36593157052993774,-0.08315817266702652,0.9994322657585144,0.5226031541824341,0.3557663559913635,-0.06458071619272232,0.999247670173645,0.5219624638557434,0.3550793528556824,-0.06466978043317795,0.9992222785949707,0.5212161540985107,0.35415834188461304,-0.06471043080091476,0.9993235468864441,0.5197802782058716,0.3548816442489624,-0.12673859298229218,0.9995034337043762,0.5173700451850891,0.3538232445716858,-0.12681938707828522,0.9995406270027161,0.5144740343093872,0.3525785803794861,-0.1269725114107132,0.9996305108070374,0.500569224357605,0.34950393438339233,0.043602269142866135,0.9979256987571716,0.4892118573188782,0.3479509949684143,-0.23254814743995667,0.9994055032730103,0.5052557587623596,0.3721400797367096,-0.034786030650138855,0.9991503953933716,0.5002005696296692,0.37156498432159424,-0.11559624969959259,0.9996224641799927,0.43563681840896606,0.3869164288043976,0.2685109078884125,0.9981446266174316,0.4327642321586609,0.3903666138648987,-0.39458346366882324,0.9999867081642151,0.4284660220146179,0.4654873311519623,0.3454042077064514,0.041674476116895676,0.4392307698726654,0.4750591814517975,-0.4439212381839752,0.9930106401443481,0.44372469186782837,0.528561532497406,0.2542353570461273,0.042424604296684265,0.4572872519493103,0.5488185882568359,-0.3585625886917114,0.969862163066864,0.44669806957244873,0.5448085069656372,0.2665569484233856,0.0474984310567379,0.45402097702026367,0.5687952041625977,-0.399027943611145,0.9554123282432556,0.45172762870788574,0.5493190288543701,0.22133293747901917,0.04814273491501808,0.4634901285171509,0.5690246820449829,-0.3828287720680237,0.9494717121124268,0.4479536712169647,0.5440130829811096,0.23013952374458313,0.05307245999574661,0.4622451364994049,0.5624700784683228,-0.3466026186943054,0.915300726890564,0.3265741765499115,0.5089637041091919,0.21042251586914062,0.997347891330719,0.3061867952346802,0.5109169483184814,-0.2103642374277115,0.9996544718742371,0.3660620450973511,0.6203947067260742,0.2871631681919098,0.5501465797424316,0.3449264168739319,0.6335986256599426,-0.29739493131637573,0.9971009492874146,0.3459157943725586,0.7333877086639404,0.4619992971420288,0.7948893308639526,0.3199980556964874,0.7703647613525391,-0.39752447605133057,0.9980618357658386,0.33327409625053406,0.7436922192573547,0.471446692943573,0.778473973274231,0.2941124737262726,0.7928239107131958,-0.42115622758865356,0.9919095635414124,0.4408913552761078,0.7573689818382263,0.39697232842445374,0.8947731852531433,0.4240835905075073,0.7986370325088501,-0.599883496761322,0.996740996837616
93,0.5200052261352539,0.365452378988266,-0.11378486454486847,0.9994279146194458,0.5220535397529602,0.3554632365703583,-0.09570968151092529,0.9992357492446899,0.521541953086853,0.3548136353492737,-0.09579221159219742,0.9992057681083679,0.5209000706672668,0.3539256453514099,-0.09583307802677155,0.9993104934692383,0.5189096927642822,0.3544516861438751,-0.15785060822963715,0.9994990229606628,0.5163183808326721,0.3533204197883606,-0.15794230997562408,0.9995365142822266,0.5130835771560669,0.35194721817970276,-0.15809978544712067,0.9996287822723389,0.5003413558006287,0.3491613566875458,0.01709188148379326,0.9978742003440857,0.4880749583244324,0.34711772203445435,-0.25944843888282776,0.9993997812271118,0.5045803785324097,0.3715505003929138,-0.06286495178937912,0.9991409778594971,0.49915432929992676,0.37094253301620483,-0.14376573264598846,0.9996217489242554,0.43563905358314514,0.38621121644973755,0.2512226104736328,0.9981394410133362,0.4324311912059784,0.3897525370121002,-0.4153415262699127,0.9999869465827942,0.42695948481559753,0.46470800042152405,0.33369290828704834,0.041792452335357666,0.4376106560230255,0.47500109672546387,-0.4670570492744446,0.9931500554084778,0.4433470070362091,0.5283598303794861,0.23932550847530365,0.04270809143781662,0.456253319978714,0.5490143299102783,-0.3876586854457855,0.9705211520195007,0.44704487919807434,0.5474283695220947,0.24988816678524017,0.047737155109643936,0.45300352573394775,0.5688382387161255,-0.4298330843448639,0.9562305808067322,0.4520747661590576,0.5493642091751099,0.20371603965759277,0.04838839918375015,0.46274614334106445,0.5690708160400391,-0.4157128632068634,0.9504281282424927,0.4478722810745239,0.5439661145210266,0.2147420048713684,0.05322820320725441,0.46164220571517944,0.562592625617981,-0.3766430616378784,0.9167057871818542,0.3275435268878937,0.5088927149772644,0.21034230291843414,0.9973312020301819,0.30632779002189636,0.510876476764679,-0.21028895676136017,0.999657392501831,0.3665356934070587,0.6202676296234131,0.2879360318183899,0.5529347658157349,0.34514543414115906,0.6336259245872498,-0.2984345257282257,0.9970928430557251,0.34594935178756714,0.733325183391571,0.4662540853023529,0.7950331568717957,0.3200790584087372,0.7703651785850525,-0.39682647585868835,0.9980629682540894,0.333398699760437,0.7435439825057983,0.4761883616447449,0.7780216336250305,0.2942189872264862,0.7930400967597961,-0.42051154375076294,0.9918490648269653,0.44133681058883667,0.756916344165802,0.3985903859138489,0.894757866859436,0.42407214641571045,0.7986830472946167,-0.6010401248931885,0.9967461228370667
94,0.5194045305252075,0.3648681044578552,-0.12231411039829254,0.9994032979011536,0.5216957330703735,0.35511070489883423,-0.10445784777402878,0.9991864562034607,0.5212708711624146,0.35449931025505066,-0.10453755408525467,0.9991455674171448,0.5206985473632812,0.35364654660224915,-0.10457470268011093,0.9992601871490479,0.5183342099189758,0.35399356484413147,-0.16636386513710022,0.9994738698005676,0.5156059861183167,0.3528062403202057,-0.16645920276641846,0.9995126724243164,0.5120893120765686,0.3513326942920685,-0.1666203886270523,0.9996128082275391,0.5001831650733948,0.3487306833267212,0.010052704252302647,0.997685968875885,0.48698174953460693,0.34623008966445923,-0.2655625343322754,0.999367356300354,0.5040956139564514,0.370932012796402,-0.07051105052232742,0.9990957379341125,0.49840086698532104,0.370240181684494,-0.1510939747095108,0.9996081590652466,0.4360591173171997,0.38516172766685486,0.2471718043088913,0.9980930089950562,0.4321545362472534,0.3886339068412781,-0.4202302396297455,0.999987006187439,0.42551189661026,0.4606569707393646,0.3309078812599182,0.04121197760105133,0.43468746542930603,0.47392186522483826,-0.47123655676841736,0.9932333827018738,0.44207173585891724,0.5254747867584229,0.23334483802318573,0.042364004999399185,0.4545336067676544,0.5483505129814148,-0.38695454597473145,0.9707874655723572,0.4469466805458069,0.5473634004592896,0.2428606003522873,0.047461189329624176,0.45054101943969727,0.5683859586715698,-0.4276573657989502,0.9565675258636475,0.4495283365249634,0.5456129312515259,0.1978255808353424,0.04811912402510643,0.4603433310985565,0.5687506198883057,-0.415122389793396,0.9508963227272034,0.44626861810684204,0.5409905314445496,0.2089918553829193,0.05283910408616066,0.4593851864337921,0.562041163444519,-0.376332551240921,0.9174540638923645,0.32911062240600586,0.5088894367218018,0.21035702526569366,0.997231662273407,0.3065912127494812,0.5108820199966431,-0.21030476689338684,0.9996515512466431,0.3671325743198395,0.620255172252655,0.2974511981010437,0.5556755065917969,0.345430463552475,0.6336960792541504,-0.29808467626571655,0.9970890283584595,0.34595823287963867,0.7329306602478027,0.4816913604736328,0.795311450958252,0.3204655349254608,0.7702693343162537,-0.39532768726348877,0.9980646967887878,0.3335557281970978,0.742944061756134,0.4919555187225342,0.777883768081665,0.29439401626586914,0.793066680431366,-0.4187147915363312,0.9918047189712524,0.441595196723938,0.7563991546630859,0.41881680488586426,0.8948375582695007,0.42407023906707764,0.798639178276062,-0.5975186824798584,0.9967510104179382
95,0.5185269117355347,0.3639846444129944,-0.12415730953216553,0.9993665218353271,0.5211336612701416,0.3544921278953552,-0.106405109167099,0.9991105794906616,0.5208287835121155,0.3539172410964966,-0.10648420453071594,0.999054491519928,0.5203654766082764,0.3531055748462677,-0.1065174862742424,0.999184787273407,0.5175091624259949,0.3532183766365051,-0.16847823560237885,0.99943608045578,0.514587938785553,0.35189229249954224,-0.16857647895812988,0.9994775652885437,0.5108075141906738,0.3502222001552582,-0.16874784231185913,0.9995889067649841,0.4998154640197754,0.34798920154571533,0.008449050597846508,0.9974165558815002,0.4855930209159851,0.3448351323604584,-0.2677251100540161,0.9993196129798889,0.5032685995101929,0.3698199391365051,-0.0721089169383049,0.9990323781967163,0.49708616733551025,0.3689998984336853,-0.15284845232963562,0.9995879530906677,0.43763652443885803,0.38440507650375366,0.2458544671535492,0.9980101585388184,0.43045738339424133,0.38683903217315674,-0.422964870929718,0.999987006187439,0.4256817400455475,0.45670413970947266,0.3298085033893585,0.0407843254506588,0.43237483501434326,0.4720591604709625,-0.4755162000656128,0.993350625038147,0.4409216642379761,0.5240484476089478,0.23009520769119263,0.04191255941987038,0.4527530372142792,0.5475672483444214,-0.39370736479759216,0.9712154269218445,0.44687420129776,0.547326922416687,0.23881012201309204,0.04701494425535202,0.44860410690307617,0.567883312702179,-0.4346913993358612,0.9571204781532288,0.4482724368572235,0.5441654920578003,0.19484709203243256,0.047678619623184204,0.4588334262371063,0.5684837102890015,-0.4235641062259674,0.9515906572341919,0.4451839327812195,0.5396436452865601,0.2060386687517166,0.05226833373308182,0.45769768953323364,0.5615822076797485,-0.3835846483707428,0.9184869527816772,0.3315695524215698,0.5089572668075562,0.2103712558746338,0.997113823890686,0.3067742586135864,0.510874330997467,-0.21032112836837769,0.9996430277824402,0.36738163232803345,0.6203885078430176,0.2984195649623871,0.5577609539031982,0.34542059898376465,0.6340876817703247,-0.2965867519378662,0.9970795512199402,0.345844030380249,0.7326990365982056,0.48159128427505493,0.7955817580223083,0.3206794857978821,0.7700158357620239,-0.3900647461414337,0.9980679154396057,0.33353084325790405,0.7426894903182983,0.4916737377643585,0.7782099843025208,0.29454389214515686,0.7930678725242615,-0.4133419096469879,0.9917860627174377,0.4417153596878052,0.7561435699462891,0.41849082708358765,0.8951228260993958,0.42410576343536377,0.7983884811401367,-0.5942528247833252,0.9967630505561829
96,0.5182340145111084,0.36333486437797546,-0.1413527876138687,0.9993082880973816,0.520872950553894,0.35392460227012634,-0.12418415397405624,0.998990535736084,0.5206203460693359,0.35336148738861084,-0.12426429241895676,0.9989075064659119,0.5202034711837769,0.3525664508342743,-0.1243005096912384,0.9990631341934204,0.5171420574188232,0.35259777307510376,-0.1857450008392334,0.9993746280670166,0.5141419172286987,0.3512135446071625,-0.1858467310667038,0.9994186758995056,0.5102272033691406,0.3494556248188019,-0.18601995706558228,0.9995479583740234,0.4995885491371155,0.3474256694316864,-0.00709388917312026,0.9969858527183533,0.48455455899238586,0.343986451625824,-0.28097760677337646,0.9992411732673645,0.5030335187911987,0.369109570980072,-0.08805283904075623,0.9989360570907593,0.49664416909217834,0.3682917356491089,-0.16807058453559875,0.9995552897453308,0.4402930438518524,0.3839523196220398,0.23429685831069946,0.9979039430618286,0.42873790860176086,0.384966641664505,-0.4337291717529297,0.9999867677688599,0.4284384548664093,0.4532875418663025,0.3195752799510956,0.040325623005628586,0.43037083745002747,0.4705212116241455,-0.4862980842590332,0.9934005737304688,0.44082531332969666,0.5213525295257568,0.21582111716270447,0.04125665873289108,0.45029139518737793,0.5469558835029602,-0.40256908535957336,0.9711476564407349,0.44686034321784973,0.5472813248634338,0.22285184264183044,0.046364787966012955,0.44614267349243164,0.5672664642333984,-0.4436122477054596,0.9569657444953918,0.44807472825050354,0.5438700318336487,0.17981071770191193,0.047040361911058426,0.4568400979042053,0.5680148601531982,-0.43492645025253296,0.9515287280082703,0.44495731592178345,0.5390655398368835,0.19190602004528046,0.051502663642168045,0.4556722939014435,0.5610684752464294,-0.39339184761047363,0.9184578061103821,0.3338710069656372,0.5092790722846985,0.21040776371955872,0.996953547000885,0.30682191252708435,0.5108827352523804,-0.21036218106746674,0.9996253252029419,0.3674983084201813,0.6207510828971863,0.3001992702484131,0.558255136013031,0.3453710675239563,0.6348547339439392,-0.2884669303894043,0.9970324039459229,0.34573784470558167,0.7326915860176086,0.4828393757343292,0.795084536075592,0.32146623730659485,0.7697659134864807,-0.36750394105911255,0.998055100440979,0.33352237939834595,0.7426854372024536,0.49275314807891846,0.7778878211975098,0.29524868726730347,0.7929617166519165,-0.38949644565582275,0.9917122721672058,0.441671758890152,0.7558773756027222,0.4193790853023529,0.894931972026825,0.4242616891860962,0.7980557084083557,-0.5689531564712524,0.9967498183250427
97,0.5179741978645325,0.36299169063568115,-0.14176756143569946,0.9992908239364624,0.5206064581871033,0.3536224663257599,-0.12418723851442337,0.9989432692527771,0.5203858017921448,0.3530730605125427,-0.12427114695310593,0.998843252658844,0.5200015306472778,0.3522947430610657,-0.1243104487657547,0.9990140795707703,0.5167700052261353,0.35228848457336426,-0.18573760986328125,0.9993515610694885,0.5136624574661255,0.3508968949317932,-0.18583683669567108,0.9993947148323059,0.5095740556716919,0.3491179049015045,-0.1860043704509735,0.9995332360267639,0.49941354990005493,0.3472461402416229,-0.005445101298391819,0.9967977404594421,0.48336121439933777,0.3435799777507782,-0.279441237449646,0.9992086887359619,0.5028536319732666,0.3687954545021057,-0.0879579707980156,0.9989109039306641,0.4962330162525177,0.3680075407028198,-0.16798114776611328,0.999548077583313,0.44331812858581543,0.38404637575149536,0.23529839515686035,0.9978992342948914,0.42544934153556824,0.3840348422527313,-0.43254202604293823,0.9999868273735046,0.43229231238365173,0.45339784026145935,0.3212123513221741,0.04101194813847542,0.4281761050224304,0.46945348381996155,-0.48475468158721924,0.9934874773025513,0.44090142846107483,0.5214866399765015,0.21410228312015533,0.04186118394136429,0.4485681354999542,0.5463668704032898,-0.40369537472724915,0.9713544249534607,0.4482274651527405,0.5475757718086243,0.2187434881925583,0.04691692814230919,0.4445541799068451,0.5667771100997925,-0.4456053078174591,0.9571725726127625,0.4481149911880493,0.543893575668335,0.17569492757320404,0.04763694480061531,0.45568278431892395,0.5676574110984802,-0.43981724977493286,0.9518653154373169,0.44496944546699524,0.538608193397522,0.18996308743953705,0.052000999450683594,0.45457327365875244,0.5606079697608948,-0.39567920565605164,0.9190607666969299,0.3354102373123169,0.5097490549087524,0.21042124927043915,0.9969161152839661,0.30646786093711853,0.5108897089958191,-0.21037648618221283,0.9996194839477539,0.36790022253990173,0.621271014213562,0.2958911061286926,0.5605846643447876,0.3447434902191162,0.6356120705604553,-0.28847095370292664,0.9970027804374695,0.3460705280303955,0.7343438863754272,0.4720449149608612,0.79580157995224,0.32217133045196533,0.7699053287506104,-0.3689911365509033,0.9980602264404297,0.3339359760284424,0.7439071536064148,0.48099324107170105,0.7790467143058777,0.29589608311653137,0.7933021783828735,-0.3912467062473297,0.9917022585868835,0.4422740042209625,0.7565470933914185,0.4025317430496216,0.8954996466636658,0.4249384105205536,0.7981170415878296,-0.5711391568183899,0.9967701435089111
98,0.5176354646682739,0.36234501004219055,-0.1736803650856018,0.999310314655304,0.5202949643135071,0.35295653343200684,-0.1538541465997696,0.9989592432975769,0.5201701521873474,0.3524472713470459,-0.15393073856830597,0.9988495707511902,0.519863486289978,0.35172656178474426,-0.15398089587688446,0.9990191459655762,0.5160837769508362,0.3515581786632538,-0.21222931146621704,0.9993652105331421,0.5127019286155701,0.35011541843414307,-0.2123258411884308,0.9994049668312073,0.5083164572715759,0.34829074144363403,-0.21247237920761108,0.9995426535606384,0.4993654489517212,0.34698835015296936,-0.01966065913438797,0.996790885925293,0.4814695715904236,0.3428696095943451,-0.2806021273136139,0.9992209672927856,0.5028405785560608,0.36841028928756714,-0.1136152595281601,0.9989190101623535,0.4959298074245453,0.3676259219646454,-0.18927781283855438,0.9995535612106323,0.4479627311229706,0.3844309151172638,0.23265597224235535,0.9979339838027954,0.4215904772281647,0.3820614218711853,-0.4295688271522522,0.9999868869781494,0.4348067045211792,0.45288199186325073,0.32128942012786865,0.04229338467121124,0.42415329813957214,0.46609577536582947,-0.48039740324020386,0.9935770034790039,0.4410650134086609,0.519107460975647,0.20437033474445343,0.04389665275812149,0.44697868824005127,0.544835090637207,-0.40117764472961426,0.9712579250335693,0.4485742449760437,0.5476803779602051,0.20550894737243652,0.048938728868961334,0.4426761567592621,0.5657151341438293,-0.4427519142627716,0.9568321704864502,0.44812673330307007,0.5437740683555603,0.16328319907188416,0.04975372925400734,0.45414841175079346,0.566898763179779,-0.4394364655017853,0.951632022857666,0.4449912905693054,0.5379531979560852,0.18017052114009857,0.05392318218946457,0.45338690280914307,0.559623122215271,-0.3940148949623108,0.9188940525054932,0.3382507860660553,0.5103050470352173,0.20955361425876617,0.9968893527984619,0.3055057227611542,0.5107340216636658,-0.20952025055885315,0.9996109008789062,0.36890730261802673,0.621605396270752,0.27963772416114807,0.5650953650474548,0.34448933601379395,0.6359082460403442,-0.2881232500076294,0.9969485402107239,0.3463199734687805,0.7356168627738953,0.443243145942688,0.7962180376052856,0.3230648338794708,0.7699745893478394,-0.36835581064224243,0.9980344772338867,0.3340527415275574,0.7454358339309692,0.4510204792022705,0.7789871692657471,0.29671478271484375,0.7935401201248169,-0.39041486382484436,0.9915288090705872,0.44332653284072876,0.7576582431793213,0.3709954023361206,0.8958014845848083,0.4262627065181732,0.7981523275375366,-0.5713456273078918,0.996753990650177
