frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
65,0.5672355890274048,0.26222068071365356,0.022954288870096207,0.9996309876441956,0.5781433582305908,0.254021555185318,0.06426040083169937,0.9995921850204468,0.5787549614906311,0.254609614610672,0.06410537660121918,0.9996165633201599,0.5789655447006226,0.25505074858665466,0.0641547441482544,0.999631941318512,0.5707922577857971,0.2492733746767044,0.008902101777493954,0.9996232390403748,0.5665342211723328,0.24665579199790955,0.008886081166565418,0.9996386766433716,0.5620477199554443,0.24396467208862305,0.008846261538565159,0.9996551871299744,0.560116171836853,0.25053223967552185,0.25124886631965637,0.9994624257087708,0.5385726690292358,0.23741376399993896,0.09138856828212738,0.9996827244758606,0.551105797290802,0.2686730921268463,0.09737388789653778,0.9993209838867188,0.5411933660507202,0.26396867632865906,0.028541086241602898,0.9996195435523987,0.5197842717170715,0.29802942276000977,0.27409854531288147,0.9994035363197327,0.4044347107410431,0.24261131882667542,0.05280248448252678,0.999936044216156,0.45205599069595337,0.29326286911964417,0.10656702518463135,0.7270745635032654,0.35942894220352173,0.26628586649894714,-0.16660277545452118,0.9765450954437256,0.35624170303344727,0.24380595982074738,-0.1225193664431572,0.7528077960014343,0.4158751666545868,0.27164560556411743,-0.2949078679084778,0.9128803014755249,0.3297041356563568,0.23095865547657013,-0.1943362057209015,0.711898148059845,0.42853257060050964,0.27639177441596985,-0.3358316123485565,0.8597015738487244,0.3316281735897064,0.22597508132457733,-0.17361323535442352,0.7121856212615967,0.4312645494937897,0.2704673111438751,-0.3412793278694153,0.8544415235519409,0.34029605984687805,0.23188237845897675,-0.12238763272762299,0.6847571730613708,0.42494896054267883,0.2707623541355133,-0.2937636971473694,0.8217948079109192,0.3646809756755829,0.4286584258079529,0.14456626772880554,0.9994292855262756,0.27772510051727295,0.409801721572876,-0.14448846876621246,0.9996811151504517,0.4287463426589966,0.5454345941543579,-0.04472849518060684,0.775147020816803,0.31868547201156616,0.5358229279518127,-0.2906228303909302,0.9902166128158569,0.3466167747974396,0.669207751750946,-0.13013161718845367,0.7983322143554688,0.32723820209503174,0.6804253458976746,-0.3023526668548584,0.9848039150238037,0.3207942843437195,0.6882293224334717,-0.14835330843925476,0.8200401067733765,0.3059163987636566,0.702972948551178,-0.31075403094291687,0.9622344970703125,0.4367619752883911,0.705355703830719,-0.3150804936885834,0.8845357894897461,0.4127473533153534,0.7085413932800293,-0.48943251371383667,0.9816768169403076
66,0.5677170157432556,0.2609784007072449,0.04413653910160065,0.9996525645256042,0.5782144069671631,0.25287964940071106,0.08843159675598145,0.9996130466461182,0.5789037346839905,0.25368034839630127,0.08826930075883865,0.9996362924575806,0.579220175743103,0.25434207916259766,0.0883277952671051,0.9996493458747864,0.57080078125,0.24772734940052032,0.06074826419353485,0.9996445178985596,0.5665432214736938,0.24509687721729279,0.060590602457523346,0.9996588826179504,0.5620510578155518,0.2423831969499588,0.06044500693678856,0.9996752738952637,0.561374843120575,0.2505434453487396,0.27676865458488464,0.9994916915893555,0.538675844669342,0.23691341280937195,0.15932799875736237,0.9996925592422485,0.5519375205039978,0.26838409900665283,0.11367777734994888,0.9993053078651428,0.5422799587249756,0.2631433606147766,0.07658470422029495,0.9996159076690674,0.5209657549858093,0.29889923334121704,0.2690306007862091,0.9993760585784912,0.4038441479206085,0.24334688484668732,0.1373567283153534,0.9999319911003113,0.45081350207328796,0.2898906171321869,0.10222373902797699,0.7460062503814697,0.3430172801017761,0.2672061324119568,-0.09582430869340897,0.9725695252418518,0.3499045968055725,0.23504719138145447,-0.09752865880727768,0.7696081399917603,0.36809366941452026,0.25527212023735046,-0.29969581961631775,0.9093818664550781,0.3240560293197632,0.2222050130367279,-0.1624114066362381,0.7278069853782654,0.3879767060279846,0.26251402497291565,-0.3487713634967804,0.8546799421310425,0.32605770230293274,0.21612055599689484,-0.14223021268844604,0.7276361584663391,0.3929164409637451,0.25517538189888,-0.35065433382987976,0.8494864106178284,0.33483821153640747,0.22217151522636414,-0.09543463587760925,0.699901819229126,0.388897567987442,0.25697535276412964,-0.3033766746520996,0.8177153468132019,0.36468586325645447,0.4285522401332855,0.1302671581506729,0.9994364380836487,0.2776733934879303,0.40957266092300415,-0.13038288056850433,0.9996902346611023,0.429259330034256,0.5455905199050903,-0.054540060460567474,0.7803109884262085,0.3186799883842468,0.5364264249801636,-0.28674840927124023,0.9897565245628357,0.34725943207740784,0.6692204475402832,-0.14293092489242554,0.8014141917228699,0.32723885774612427,0.680435836315155,-0.3026238977909088,0.9845069646835327,0.3219188153743744,0.6881966590881348,-0.16080215573310852,0.8190358877182007,0.305962473154068,0.7028525471687317,-0.3106686770915985,0.9607030749320984,0.4367944896221161,0.7053936719894409,-0.3285999596118927,0.8856597542762756,0.4104786813259125,0.7085754871368408,-0.48797014355659485,0.9811686873435974
67,0.5677260756492615,0.2594866156578064,0.06412699818611145,0.9996678829193115,0.5781680345535278,0.2516046166419983,0.10659101605415344,0.9996255040168762,0.5789044499397278,0.2526306211948395,0.10641402006149292,0.9996475577354431,0.5792602300643921,0.2535150945186615,0.10645660758018494,0.9996598362922668,0.5705090761184692,0.24603979289531708,0.08726990222930908,0.9996585845947266,0.5662484765052795,0.24339160323143005,0.08707643300294876,0.9996711015701294,0.5617757439613342,0.24069038033485413,0.08689509332180023,0.9996888041496277,0.5621890425682068,0.25054317712783813,0.2861652374267578,0.9995079636573792,0.5387629866600037,0.23644621670246124,0.19013701379299164,0.9996865391731262,0.5520750880241394,0.2679213285446167,0.12873658537864685,0.9992563724517822,0.5423938035964966,0.2620033025741577,0.10178462415933609,0.9995884299278259,0.5216943025588989,0.29907312989234924,0.25792214274406433,0.999324381351471,0.40355750918388367,0.24397221207618713,0.17740722000598907,0.9999234676361084,0.4479949474334717,0.2874181866645813,0.1038743332028389,0.763066828250885,0.33815687894821167,0.26778143644332886,-0.04653853178024292,0.9627314209938049,0.34508758783340454,0.23126116394996643,-0.05661958456039429,0.7847338914871216,0.3490373492240906,0.2483368217945099,-0.299426794052124,0.9014992117881775,0.32068154215812683,0.21817150712013245,-0.11474133282899857,0.7425084114074707,0.3543306589126587,0.2521587610244751,-0.3511420488357544,0.8464529514312744,0.3232721984386444,0.21221721172332764,-0.09690865129232407,0.7419248819351196,0.35880833864212036,0.2438761442899704,-0.35618022084236145,0.8416023850440979,0.3312494158744812,0.2178306132555008,-0.05374564975500107,0.7137904167175293,0.3578120470046997,0.2470138818025589,-0.30722954869270325,0.8109240531921387,0.36471685767173767,0.4284515380859375,0.12132810801267624,0.9994291067123413,0.2775903642177582,0.4093147814273834,-0.12158584594726562,0.9996926784515381,0.4296075999736786,0.5456489324569702,-0.06361625343561172,0.7831862568855286,0.3186492621898651,0.5367892980575562,-0.28421899676322937,0.9888433218002319,0.3479112982749939,0.6692202091217041,-0.15347100794315338,0.8026748895645142,0.32722553610801697,0.6804545521736145,-0.3008614778518677,0.983708918094635,0.3231368064880371,0.6881862878799438,-0.1709011346101761,0.8161556124687195,0.30603307485580444,0.7027568221092224,-0.3082500100135803,0.9579044580459595,0.4368721544742584,0.7054401636123657,-0.3352959454059601,0.8852411508560181,0.40907981991767883,0.7086212635040283,-0.479813814163208,0.9800217151641846
68,0.5671348571777344,0.2588695287704468,0.06487623602151871,0.9996883273124695,0.5776094794273376,0.2509973645210266,0.10695771872997284,0.9996437430381775,0.5785950422286987,0.2521621882915497,0.10678680986166,0.9996640086174011,0.5791389346122742,0.2531758248806,0.10683654248714447,0.9996753931045532,0.5695914626121521,0.2451629936695099,0.08680184930562973,0.9996772408485413,0.5654045343399048,0.24249228835105896,0.08660250902175903,0.9996885061264038,0.5610376000404358,0.23977728188037872,0.08642634749412537,0.999707043170929,0.5626461505889893,0.2505890429019928,0.2863103747367859,0.999530017375946,0.5387648940086365,0.2361689805984497,0.1879294514656067,0.9996923208236694,0.5518159866333008,0.26774683594703674,0.12935034930706024,0.9992411732673645,0.5421056151390076,0.2614108920097351,0.10097230970859528,0.9995836019515991,0.5228850245475769,0.29913681745529175,0.25029078125953674,0.999301016330719,0.40168678760528564,0.24438469111919403,0.17955487966537476,0.9999194741249084,0.44444623589515686,0.2816494405269623,0.10494554042816162,0.7797608971595764,0.3311850130558014,0.2676461637020111,-0.02782811038196087,0.959738552570343,0.34310925006866455,0.228811576962471,-0.04874100536108017,0.7998575568199158,0.34819868206977844,0.24604842066764832,-0.291744202375412,0.9015368223190308,0.31939613819122314,0.21622303128242493,-0.10656709969043732,0.7574062943458557,0.34732890129089355,0.24362000823020935,-0.33216363191604614,0.8468857407569885,0.3218390643596649,0.21047332882881165,-0.08958814293146133,0.7563737630844116,0.34473732113838196,0.23327386379241943,-0.3369347155094147,0.8423988819122314,0.32976776361465454,0.21590828895568848,-0.04607347026467323,0.7281965017318726,0.35097432136535645,0.23923277854919434,-0.289917916059494,0.8132135272026062,0.3646927773952484,0.42840853333473206,0.1176384687423706,0.9994283318519592,0.2771269977092743,0.4092278480529785,-0.11793061345815659,0.9996974468231201,0.4298669993877411,0.545684814453125,-0.07260879129171371,0.7858914136886597,0.31863120198249817,0.5370146036148071,-0.2865454852581024,0.9880974888801575,0.3485141396522522,0.6692476868629456,-0.17305988073349,0.8030062317848206,0.32715901732444763,0.680479884147644,-0.30898505449295044,0.9829056859016418,0.3241909146308899,0.6881927251815796,-0.19159597158432007,0.8136469721794128,0.3060503304004669,0.7026928663253784,-0.31707531213760376,0.9553316831588745,0.437613308429718,0.7056134343147278,-0.35650521516799927,0.884666383266449,0.40790289640426636,0.7086347341537476,-0.4813065826892853,0.9790115356445312
69,0.5671448111534119,0.2579497694969177,0.06356140226125717,0.9997010231018066,0.577602744102478,0.2501470744609833,0.10549172013998032,0.9996538758277893,0.5786113142967224,0.25146540999412537,0.10532693564891815,0.999673068523407,0.5792292356491089,0.25262847542762756,0.10538006573915482,0.9996832013130188,0.5694969892501831,0.24398425221443176,0.08143554627895355,0.9996892809867859,0.5653319358825684,0.24125361442565918,0.08124269545078278,0.9996992945671082,0.5609821081161499,0.2384929209947586,0.08107113093137741,0.9997189044952393,0.5635010004043579,0.2505851089954376,0.28484493494033813,0.9995423555374146,0.5388803482055664,0.23555059731006622,0.18098177015781403,0.9996891617774963,0.552027702331543,0.2674413323402405,0.12836214900016785,0.999201774597168,0.5422366261482239,0.2605125904083252,0.09613768011331558,0.9995657205581665,0.5238494277000427,0.29929134249687195,0.2459387481212616,0.9992527365684509,0.3996163308620453,0.24442920088768005,0.17005404829978943,0.999914288520813,0.4330331087112427,0.2780234217643738,0.1036684587597847,0.7941783666610718,0.3274890184402466,0.2677472233772278,-0.05464464798569679,0.9557117223739624,0.3404019773006439,0.22457149624824524,-0.04479532316327095,0.8119446039199829,0.35098007321357727,0.24442633986473083,-0.32002750039100647,0.8995183110237122,0.31675344705581665,0.21048018336296082,-0.10283595323562622,0.7686095833778381,0.3568838834762573,0.24232327938079834,-0.37324315309524536,0.8447564244270325,0.3193638026714325,0.20451252162456512,-0.08526995033025742,0.7671771049499512,0.36071282625198364,0.23340630531311035,-0.3775866627693176,0.8404707908630371,0.3273613750934601,0.21061985194683075,-0.041872914880514145,0.7384822964668274,0.360140860080719,0.23731198906898499,-0.3271057903766632,0.8120051026344299,0.36469048261642456,0.4284055829048157,0.11867193877696991,0.9994234442710876,0.2766067683696747,0.40914154052734375,-0.11896264553070068,0.9997004270553589,0.43001607060432434,0.5458082556724548,-0.07870125025510788,0.787359893321991,0.3186027407646179,0.5372463464736938,-0.2883632779121399,0.98719722032547,0.34885871410369873,0.6693333983421326,-0.17240478098392487,0.8035074472427368,0.32709577679634094,0.680521547794342,-0.30913016200065613,0.9820170998573303,0.3247282803058624,0.6882354021072388,-0.19051863253116608,0.8114516139030457,0.3060544431209564,0.7026784420013428,-0.31716641783714294,0.9528397917747498,0.43763405084609985,0.7056704163551331,-0.3580690026283264,0.8839765787124634,0.4068814516067505,0.7086463570594788,-0.48434531688690186,0.9778624773025513
70,0.5669387578964233,0.25672486424446106,0.08380601555109024,0.9997164607048035,0.5772632956504822,0.24924302101135254,0.126643568277359,0.9996683597564697,0.5784798264503479,0.25074854493141174,0.12646742165088654,0.9996854662895203,0.579212486743927,0.2520899474620819,0.1265142261981964,0.9996958374977112,0.5687265396118164,0.24277135729789734,0.11232893168926239,0.9997038245201111,0.5645760893821716,0.24004216492176056,0.11211417615413666,0.9997115731239319,0.5602813959121704,0.2373288869857788,0.1119132861495018,0.9997335076332092,0.564031183719635,0.2505965530872345,0.3016083538532257,0.999554455280304,0.5388726592063904,0.2352890968322754,0.23364654183387756,0.999687671661377,0.552092432975769,0.26698336005210876,0.14551645517349243,0.9991681575775146,0.5422368049621582,0.2593728303909302,0.12487709522247314,0.9995490312576294,0.5249476432800293,0.2996065318584442,0.2527640163898468,0.9991928339004517,0.39762479066848755,0.2460845708847046,0.22400163114070892,0.9999071359634399,0.4276130199432373,0.2767496705055237,0.09997555613517761,0.809120774269104,0.32302984595298767,0.267945259809494,0.021429549902677536,0.9523184299468994,0.3364112973213196,0.22107979655265808,-0.05232800915837288,0.8249697089195251,0.34699150919914246,0.2363402396440506,-0.26391908526420593,0.8996802568435669,0.31338173151016235,0.20594148337841034,-0.11115548759698868,0.7817791700363159,0.3449818193912506,0.22602441906929016,-0.32558122277259827,0.8451024293899536,0.31574568152427673,0.20019081234931946,-0.09390518069267273,0.7799401879310608,0.3406939208507538,0.21647997200489044,-0.33092525601387024,0.8409907221794128,0.3229105770587921,0.20631635189056396,-0.04958568140864372,0.7512132525444031,0.348210871219635,0.22368168830871582,-0.2782285511493683,0.8137078881263733,0.3645281493663788,0.42851072549819946,0.11688387393951416,0.9994183778762817,0.27590274810791016,0.40913891792297363,-0.11728144437074661,0.9997037053108215,0.43009835481643677,0.5461224317550659,-0.07734497636556625,0.7862622141838074,0.318529337644577,0.5376298427581787,-0.28930988907814026,0.9862954616546631,0.34908023476600647,0.6694035530090332,-0.16810646653175354,0.8026371598243713,0.3270260989665985,0.6806227564811707,-0.30906936526298523,0.9812694191932678,0.32501304149627686,0.6882858872413635,-0.18596433103084564,0.8092082738876343,0.30605804920196533,0.7026802897453308,-0.3169131278991699,0.950554370880127,0.4376477599143982,0.7057605981826782,-0.35370346903800964,0.8823868036270142,0.4062510132789612,0.7087140679359436,-0.4858977794647217,0.9767888784408569
71,0.566251277923584,0.2559579610824585,0.07831473648548126,0.999728798866272,0.5766816735267639,0.24870404601097107,0.12116337567567825,0.9996793270111084,0.5781661868095398,0.25031760334968567,0.1209947019815445,0.9996936321258545,0.5790989995002747,0.2517673969268799,0.12104765325784683,0.9997039437294006,0.5676484704017639,0.24208815395832062,0.10468093305826187,0.9997169375419617,0.5634737610816956,0.23936662077903748,0.10446247458457947,0.999722957611084,0.5592320561408997,0.23668202757835388,0.10425933450460434,0.9997474551200867,0.5642895698547363,0.25064200162887573,0.2997031509876251,0.9995599985122681,0.5387934446334839,0.23515558242797852,0.2276741862297058,0.9996907114982605,0.5520451664924622,0.26665666699409485,0.14227314293384552,0.9991284012794495,0.5418052077293396,0.2584494948387146,0.11802808195352554,0.9995407462120056,0.5251623392105103,0.3000428080558777,0.24909116327762604,0.9990899562835693,0.39612525701522827,0.24802668392658234,0.22098657488822937,0.9999045729637146,0.4229664206504822,0.2744086682796478,0.09107476472854614,0.8216455578804016,0.31198611855506897,0.26807987689971924,0.011824382469058037,0.9514586925506592,0.33239322900772095,0.21772167086601257,-0.05627283453941345,0.8359744548797607,0.34318476915359497,0.23292222619056702,-0.2648237943649292,0.9025394916534424,0.3097159266471863,0.20184585452079773,-0.11480224132537842,0.792513370513916,0.34340429306030273,0.22415316104888916,-0.32568201422691345,0.8484174609184265,0.3123573064804077,0.19645625352859497,-0.09774845838546753,0.7901784777641296,0.3389548063278198,0.21391573548316956,-0.32846003770828247,0.8443428874015808,0.3195033669471741,0.20292513072490692,-0.053696297109127045,0.7612813115119934,0.3452509641647339,0.2238142192363739,-0.27738887071609497,0.8181111216545105,0.36450082063674927,0.428671658039093,0.11500825732946396,0.9994067549705505,0.2755345106124878,0.40910714864730835,-0.11543580144643784,0.9997074007987976,0.4302976727485657,0.5464062690734863,-0.07991098612546921,0.7865137457847595,0.3185268044471741,0.5380681753158569,-0.2900075614452362,0.9856705665588379,0.34938573837280273,0.6695326566696167,-0.16694079339504242,0.8021578788757324,0.32694196701049805,0.6807888746261597,-0.31232747435569763,0.9808754324913025,0.32547271251678467,0.688319742679596,-0.18449050188064575,0.8072950839996338,0.30605727434158325,0.7027045488357544,-0.32007667422294617,0.9491603374481201,0.43766191601753235,0.7058655023574829,-0.3528095781803131,0.8811850547790527,0.40561366081237793,0.7088171243667603,-0.4941091239452362,0.976199746131897
72,0.5661215782165527,0.25521430373191833,0.10066405683755875,0.9997434020042419,0.5766071081161499,0.24828603863716125,0.14441458880901337,0.9996938109397888,0.5781534314155579,0.24994942545890808,0.1442497819662094,0.9997053742408752,0.5791097283363342,0.25145769119262695,0.14432446658611298,0.9997158050537109,0.5674521327018738,0.2416517734527588,0.1337820440530777,0.999731719493866,0.5632935762405396,0.2389724999666214,0.13353341817855835,0.999735951423645,0.5590673089027405,0.23633117973804474,0.13329879939556122,0.9997628927230835,0.5649005174636841,0.2506924867630005,0.31969374418258667,0.999567449092865,0.5389151573181152,0.23511524498462677,0.2671149671077728,0.9996968507766724,0.5520596504211426,0.2662811279296875,0.1619604080915451,0.9991020560264587,0.5417369604110718,0.25776407122612,0.1455092579126358,0.99953693151474,0.5256578922271729,0.3004296123981476,0.254105806350708,0.9990017414093018,0.3963073194026947,0.24914255738258362,0.25648024678230286,0.9999045729637146,0.42178085446357727,0.27175384759902954,0.09264233708381653,0.8335874676704407,0.3047199547290802,0.26814061403274536,0.05150701105594635,0.9515300989151001,0.33028024435043335,0.21472136676311493,-0.04403737187385559,0.8474143743515015,0.33689385652542114,0.22653086483478546,-0.24189051985740662,0.9076224565505981,0.309091180562973,0.19911497831344604,-0.09896142780780792,0.8047616481781006,0.33434879779815674,0.2163369208574295,-0.30279111862182617,0.8553515076637268,0.31132271885871887,0.19404198229312897,-0.08339864760637283,0.802006185054779,0.33603033423423767,0.20927631855010986,-0.2993485927581787,0.8514333963394165,0.3180394172668457,0.20040574669837952,-0.04171270877122879,0.7734140753746033,0.3378202021121979,0.21455445885658264,-0.2516078054904938,0.8265329003334045,0.36420512199401855,0.42869630455970764,0.11582036316394806,0.9993978142738342,0.27521929144859314,0.4088580012321472,-0.11629629880189896,0.9997116923332214,0.4304504692554474,0.5465677976608276,-0.08046592772006989,0.7845973968505859,0.3185174763202667,0.5382518768310547,-0.30493271350860596,0.9851744174957275,0.34953224658966064,0.6695554852485657,-0.16795623302459717,0.8002026081085205,0.3269330859184265,0.6808372735977173,-0.33031219244003296,0.9805452823638916,0.32563894987106323,0.6883195638656616,-0.18545001745224,0.804938554763794,0.3060752749443054,0.7027063369750977,-0.3376768231391907,0.947976291179657,0.4376719295978546,0.7058730721473694,-0.3525630831718445,0.8792115449905396,0.40585389733314514,0.7089194059371948,-0.5156288743019104,0.9756909608840942
73,0.5658705830574036,0.2551504969596863,0.10806473344564438,0.9997590780258179,0.576379120349884,0.24820339679718018,0.15245814621448517,0.9997106194496155,0.5779979825019836,0.24985063076019287,0.15230098366737366,0.99972003698349,0.5790298581123352,0.25135207176208496,0.15238848328590393,0.9997299313545227,0.5672439336776733,0.241632342338562,0.13940845429897308,0.9997482299804688,0.5631380081176758,0.23896682262420654,0.13915888965129852,0.9997514486312866,0.5589555501937866,0.23633325099945068,0.13892777264118195,0.9997791051864624,0.5650293827056885,0.25072354078292847,0.32948029041290283,0.9995838403701782,0.5390051603317261,0.2351086437702179,0.2650708854198456,0.9997098445892334,0.5519861578941345,0.26612284779548645,0.1700560599565506,0.9991074204444885,0.5417091250419617,0.2577637732028961,0.15066330134868622,0.9995461106300354,0.5256649851799011,0.30061495304107666,0.26694509387016296,0.9989570379257202,0.39641571044921875,0.24984118342399597,0.2500402331352234,0.9999063014984131,0.4230293333530426,0.27009159326553345,0.10530997067689896,0.8449880480766296,0.3027084469795227,0.26817065477371216,0.037791576236486435,0.953116238117218,0.3297758996486664,0.2126987874507904,-0.03719295561313629,0.8582757115364075,0.33785364031791687,0.22271618247032166,-0.24469169974327087,0.9135640859603882,0.30880722403526306,0.1974596232175827,-0.09246557950973511,0.8162964582443237,0.3355492055416107,0.2127573937177658,-0.3033239543437958,0.863490641117096,0.3102618455886841,0.19197775423526764,-0.07530926913022995,0.8132120370864868,0.3376370370388031,0.2074097841978073,-0.29940274357795715,0.8596979975700378,0.31694620847702026,0.19863615930080414,-0.03432221710681915,0.7849608659744263,0.33842724561691284,0.2119024246931076,-0.2525537610054016,0.8360193967819214,0.3641863465309143,0.428769588470459,0.11691367626190186,0.9993994235992432,0.27514976263046265,0.40878230333328247,-0.11738374829292297,0.9997192025184631,0.43060243129730225,0.5467274188995361,-0.07970497012138367,0.7838203310966492,0.3185144066810608,0.5384243726730347,-0.3058060109615326,0.9847998023033142,0.34954649209976196,0.6696161031723022,-0.16788746416568756,0.7995374202728271,0.3269306421279907,0.6808693408966064,-0.3315010070800781,0.9803410172462463,0.32562869787216187,0.6883344650268555,-0.18549838662147522,0.8044635057449341,0.3060952126979828,0.7027085423469543,-0.33895033597946167,0.9473803043365479,0.4376815855503082,0.7059193849563599,-0.35225245356559753,0.8784140944480896,0.4061054289340973,0.7090032696723938,-0.5172342658042908,0.9754022359848022
74,0.5657386183738708,0.25486472249031067,0.11041485518217087,0.999774694442749,0.5763133764266968,0.24789249897003174,0.1572035253047943,0.9997283816337585,0.577983558177948,0.24954883754253387,0.15706788003444672,0.9997356534004211,0.5790365934371948,0.251063734292984,0.1571899652481079,0.9997449517250061,0.5671563744544983,0.24132053554058075,0.14442171156406403,0.9997649788856506,0.5630905628204346,0.23866450786590576,0.14414939284324646,0.9997671842575073,0.5589422583580017,0.2360519915819168,0.1439148336648941,0.9997950792312622,0.565325140953064,0.2507176697254181,0.34278571605682373,0.9996027946472168,0.5392679572105408,0.2350633591413498,0.2813240885734558,0.9997256994247437,0.5519828200340271,0.26584532856941223,0.17509010434150696,0.9991284608840942,0.5417101979255676,0.25753167271614075,0.156049907207489,0.999561607837677,0.5257026553153992,0.3005988597869873,0.2910400927066803,0.9989461302757263,0.3951552212238312,0.25139492750167847,0.26019927859306335,0.9999094009399414,0.4232051968574524,0.2663652002811432,0.11593730747699738,0.856643795967102,0.30563849210739136,0.2662293612957001,0.02977723814547062,0.9552721381187439,0.32781878113746643,0.2102583348751068,-0.03520483896136284,0.8694635033607483,0.3396787643432617,0.22142985463142395,-0.2500886023044586,0.9199106097221375,0.3057350218296051,0.1931077241897583,-0.08863960206508636,0.8288188576698303,0.33680087327957153,0.2131166160106659,-0.3150869905948639,0.8724122047424316,0.30745744705200195,0.18812352418899536,-0.07156125456094742,0.8254949450492859,0.3392564654350281,0.20833201706409454,-0.29982686042785645,0.8687323927879333,0.3139835298061371,0.19500941038131714,-0.03240847587585449,0.7979385852813721,0.3403223156929016,0.2122848778963089,-0.2550143897533417,0.8462947607040405,0.3640509843826294,0.4289243221282959,0.11766935884952545,0.9994154572486877,0.27469733357429504,0.408780038356781,-0.11833708733320236,0.999731183052063,0.4308251738548279,0.5467919111251831,-0.08569324016571045,0.7830511927604675,0.3185114860534668,0.5385218262672424,-0.34234824776649475,0.9847474098205566,0.3495715260505676,0.6696498990058899,-0.1746405065059662,0.7990196943283081,0.3269285261631012,0.6810199022293091,-0.3634951710700989,0.9805133938789368,0.3256458044052124,0.6883472204208374,-0.19284434616565704,0.8050328493118286,0.30610939860343933,0.7027990818023682,-0.3715047240257263,0.9477342367172241,0.4377109408378601,0.7059255838394165,-0.3669796884059906,0.8781853914260864,0.4066266417503357,0.7091029286384583,-0.5640923976898193,0.9756390452384949
75,0.5663141012191772,0.2551790475845337,0.07137806713581085,0.9997831583023071,0.5765331387519836,0.24793334305286407,0.11939746886491776,0.9997392892837524,0.5781997442245483,0.24957609176635742,0.11925604194402695,0.9997445344924927,0.5792728066444397,0.2510748505592346,0.11939843744039536,0.9997521042823792,0.5674282312393188,0.24141505360603333,0.10868712514638901,0.9997756481170654,0.5633938908576965,0.2387649267911911,0.10839652270078659,0.9997764825820923,0.5592638254165649,0.23615238070487976,0.10818923264741898,0.9998048543930054,0.5655136704444885,0.2507174015045166,0.31644755601882935,0.9996129274368286,0.5396394729614258,0.23509581387043,0.25119778513908386,0.9997327923774719,0.5527151226997375,0.2659377455711365,0.1404849737882614,0.9991316199302673,0.5427650809288025,0.25798770785331726,0.12399791181087494,0.9995651841163635,0.5257024765014648,0.30052632093429565,0.2698897123336792,0.9989170432090759,0.39527222514152527,0.2518589198589325,0.22583800554275513,0.9999097585678101,0.4146721661090851,0.2630017101764679,0.08292939513921738,0.8664476871490479,0.3087140619754791,0.26179245114326477,-0.027917906641960144,0.9562775492668152,0.3252398669719696,0.20525327324867249,-0.08309631049633026,0.8795573115348816,0.33885759115219116,0.21921256184577942,-0.3732590675354004,0.9252684116363525,0.3017965257167816,0.1860767900943756,-0.13611328601837158,0.8404285907745361,0.33554112911224365,0.21293561160564423,-0.44361957907676697,0.8802821040153503,0.3029363453388214,0.18052832782268524,-0.12385666370391846,0.8370400667190552,0.3375985324382782,0.20685617625713348,-0.430568665266037,0.876747727394104,0.31013816595077515,0.18739229440689087,-0.0816228836774826,0.8101953268051147,0.33805975317955017,0.2095053493976593,-0.3775184154510498,0.855313241481781,0.3638903796672821,0.42911410331726074,0.1199602261185646,0.9994338154792786,0.27444007992744446,0.40885892510414124,-0.12067997455596924,0.999743640422821,0.4310610592365265,0.5467944741249084,-0.08991023898124695,0.7851195335388184,0.3184943199157715,0.5385277271270752,-0.3589314818382263,0.9848818778991699,0.34957027435302734,0.6696521043777466,-0.1760462522506714,0.8010671138763428,0.32692596316337585,0.6810464859008789,-0.3746291399002075,0.9809564352035522,0.3255994915962219,0.6883469820022583,-0.19415946304798126,0.8077622056007385,0.30610373616218567,0.7028325796127319,-0.3832034766674042,0.9487879276275635,0.43771684169769287,0.705913782119751,-0.37172284722328186,0.8796061873435974,0.40672004222869873,0.7091026902198792,-0.5827777981758118,0.9761242866516113
