frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
76,0.5848526954650879,0.47008180618286133,-0.09068745374679565,0.9956641793251038,0.5914422869682312,0.457506000995636,-0.07154634594917297,0.9954243898391724,0.5896553993225098,0.456267774105072,-0.07170705497264862,0.9953290224075317,0.5875980257987976,0.4548497200012207,-0.07183989137411118,0.996525764465332,0.5903767943382263,0.45734357833862305,-0.1389145702123642,0.9957934617996216,0.5879198908805847,0.4561477601528168,-0.13902439177036285,0.9953631162643433,0.5852465033531189,0.4548109173774719,-0.13917788863182068,0.9967904090881348,0.5604081749916077,0.4457234740257263,0.02931957319378853,0.993087887763977,0.5583033561706543,0.4463790953159332,-0.2723878026008606,0.9955742955207825,0.5621256232261658,0.47512727975845337,-0.04399091750383377,0.9947831630706787,0.5604116916656494,0.47466620802879333,-0.13177528977394104,0.9974532723426819,0.4490112364292145,0.484968364238739,0.24102327227592468,0.9964210987091064,0.47175514698028564,0.49915653467178345,-0.42341092228889465,0.9998869299888611,0.4099372923374176,0.5684186816215515,0.303247332572937,0.02630704455077648,0.4401034116744995,0.5984805822372437,-0.4104017913341522,0.9567407965660095,0.4381449520587921,0.6403005719184875,0.23477819561958313,0.031004730612039566,0.46822237968444824,0.6860059499740601,-0.18497848510742188,0.8008392453193665,0.4396322965621948,0.67243891954422,0.24854157865047455,0.03988787904381752,0.4742524027824402,0.7059570550918579,-0.20706157386302948,0.7727265954017639,0.45302560925483704,0.6741095185279846,0.20948630571365356,0.03969591110944748,0.47815051674842834,0.7062426209449768,-0.1859080046415329,0.7592825889587402,0.44693171977996826,0.668048083782196,0.21363650262355804,0.04304881766438484,0.47261351346969604,0.7001395225524902,-0.1691133826971054,0.7084133625030518,0.28007885813713074,0.6272002458572388,0.20911291241645813,0.9955825805664062,0.27416664361953735,0.6343892812728882,-0.20893613994121552,0.998137891292572,0.36624494194984436,0.7522551417350769,0.31359919905662537,0.33560070395469666,0.36739248037338257,0.7626928687095642,-0.10467852652072906,0.9833604097366333,0.31257179379463196,0.8836747407913208,0.49132511019706726,0.5393011569976807,0.3077017366886139,0.9050241708755493,0.05128838121891022,0.9828678369522095,0.2816389799118042,0.9038307070732117,0.502453088760376,0.5283637046813965,0.2751564383506775,0.9270339012145996,0.060845185071229935,0.9531348943710327,0.4055289328098297,0.9067208170890808,0.4633590281009674,0.6921122074127197,0.41766801476478577,0.9295455813407898,-0.023250706493854523,0.9754564166069031
77,0.584630012512207,0.4700905382633209,-0.08904463797807693,0.995697021484375,0.5911725163459778,0.45750799775123596,-0.06992577016353607,0.9954558610916138,0.5894004106521606,0.45627108216285706,-0.07008686661720276,0.9953559041023254,0.5873591899871826,0.4548555910587311,-0.0702202320098877,0.9965474009513855,0.590085506439209,0.4573454260826111,-0.13734887540340424,0.9958269000053406,0.5876227021217346,0.45614948868751526,-0.1374596804380417,0.995400607585907,0.5849438905715942,0.45481258630752563,-0.1376134604215622,0.9968218207359314,0.5602190494537354,0.44576138257980347,0.03102162666618824,0.9931283593177795,0.5579900145530701,0.4463861882686615,-0.2708519399166107,0.9956265091896057,0.5620095729827881,0.4751564562320709,-0.04230746999382973,0.9948177337646484,0.5602478981018066,0.47469276189804077,-0.13013964891433716,0.9974755048751831,0.44893142580986023,0.4849631190299988,0.24309171736240387,0.9964460730552673,0.471671462059021,0.4991509020328522,-0.42232030630111694,0.9998878836631775,0.4099491834640503,0.5682742595672607,0.3062509000301361,0.026328427717089653,0.4399976134300232,0.5984012484550476,-0.40801528096199036,0.956958532333374,0.439464271068573,0.6391964554786682,0.23755234479904175,0.031215619295835495,0.46821290254592896,0.6859579086303711,-0.18053500354290009,0.8016929626464844,0.4428935945034027,0.6679298877716064,0.25110042095184326,0.040182631462812424,0.47424396872520447,0.7059088945388794,-0.20236736536026,0.7735063433647156,0.45511600375175476,0.6714664697647095,0.2119031846523285,0.0400017611682415,0.47813940048217773,0.7062045335769653,-0.1811499297618866,0.760080873966217,0.447314590215683,0.6642892956733704,0.2163105607032776,0.04335155338048935,0.47260382771492004,0.7001047134399414,-0.16457095742225647,0.7094646692276001,0.28005263209342957,0.6272145509719849,0.2091325968503952,0.995601236820221,0.27415597438812256,0.6344098448753357,-0.2089543640613556,0.9981330037117004,0.3662662208080292,0.7522585988044739,0.3128109574317932,0.33641064167022705,0.3675660490989685,0.7626916170120239,-0.10455979406833649,0.9833792448043823,0.3125647306442261,0.8836851119995117,0.48864883184432983,0.5406216979026794,0.3078342080116272,0.9050259590148926,0.051649026572704315,0.9828701615333557,0.2816261947154999,0.9038352966308594,0.4995729327201843,0.5304215550422668,0.27531445026397705,0.927032470703125,0.06128493323922157,0.9532219171524048,0.4055219292640686,0.9067214727401733,0.46009787917137146,0.6931347846984863,0.417714387178421,0.9295507669448853,-0.02261757291853428,0.9755076169967651
78,0.5844150185585022,0.4702296853065491,-0.08673545718193054,0.995698094367981,0.5909743905067444,0.45762205123901367,-0.06752104312181473,0.9954541921615601,0.5892001390457153,0.45637816190719604,-0.06768189370632172,0.9953482151031494,0.5871531963348389,0.4549524784088135,-0.06781483441591263,0.9965454936027527,0.5898911356925964,0.4574573040008545,-0.1352626085281372,0.9958324432373047,0.5874285101890564,0.4562520384788513,-0.1353742480278015,0.9954081773757935,0.5847453474998474,0.45490503311157227,-0.1355300098657608,0.9968335032463074,0.5599871277809143,0.4458127021789551,0.0339389368891716,0.9931190013885498,0.5578354001045227,0.44645458459854126,-0.26930680871009827,0.9956589937210083,0.5618748664855957,0.47524675726890564,-0.03979966789484024,0.9948142766952515,0.5600937008857727,0.47477617859840393,-0.12802989780902863,0.9974803924560547,0.4487099051475525,0.4849523901939392,0.2468906193971634,0.996467649936676,0.47160300612449646,0.49916237592697144,-0.42169898748397827,0.9998886585235596,0.40994924306869507,0.5681436657905579,0.31055748462677,0.026335934177041054,0.4399682283401489,0.5982560515403748,-0.407393217086792,0.957033634185791,0.44062352180480957,0.6384454369544983,0.2414504736661911,0.031372155994176865,0.46819624304771423,0.6859194040298462,-0.17916861176490784,0.8020772933959961,0.44530928134918213,0.6656993627548218,0.2549593448638916,0.040404871106147766,0.47417551279067993,0.7058656811714172,-0.2013750523328781,0.7737656235694885,0.45677444338798523,0.6699677109718323,0.21530070900917053,0.0402337908744812,0.4780960977077484,0.7061493992805481,-0.17966677248477936,0.7602784037590027,0.4478845000267029,0.6623801589012146,0.21995846927165985,0.043581556528806686,0.472581684589386,0.7000643014907837,-0.16300596296787262,0.7098293304443359,0.2798324525356293,0.6272315979003906,0.20934537053108215,0.9956175684928894,0.27416959404945374,0.6344765424728394,-0.2091607004404068,0.9981176853179932,0.3662284016609192,0.7523618936538696,0.3104119896888733,0.3364099860191345,0.367947518825531,0.7626992464065552,-0.10404372960329056,0.9833371639251709,0.31251662969589233,0.8838188052177429,0.48217353224754333,0.5412314534187317,0.3079785108566284,0.9050300717353821,0.05546252429485321,0.9828059077262878,0.28126659989356995,0.9046138525009155,0.492642343044281,0.5321372747421265,0.27538803219795227,0.9270997047424316,0.06559929251670837,0.9532089829444885,0.4054800271987915,0.9067279696464539,0.4513038098812103,0.6934406161308289,0.41736605763435364,0.9293597936630249,-0.017711307853460312,0.9754605293273926
79,0.5842785835266113,0.4702748656272888,-0.087040014564991,0.99569171667099,0.5908228754997253,0.45765525102615356,-0.06780168414115906,0.9954443573951721,0.5890527963638306,0.45641112327575684,-0.06796261668205261,0.9953346848487854,0.5870077610015869,0.4549853801727295,-0.06809569150209427,0.9965378642082214,0.5897349715232849,0.45749011635780334,-0.1354822963476181,0.9958244562149048,0.5872719883918762,0.4562828540802002,-0.13559363782405853,0.9954008460044861,0.5845842957496643,0.45493370294570923,-0.13574887812137604,0.9968297481536865,0.5598361492156982,0.44584888219833374,0.03370172530412674,0.9931008219718933,0.5576967597007751,0.4464845657348633,-0.26936694979667664,0.9956722855567932,0.561796247959137,0.47527986764907837,-0.040104519575834274,0.9948031902313232,0.5600016117095947,0.4748121201992035,-0.1282760351896286,0.9974772334098816,0.44855520129203796,0.4849517345428467,0.24669036269187927,0.9964870810508728,0.4715328514575958,0.49917060136795044,-0.4219420254230499,0.9998883605003357,0.4099602997303009,0.5681420564651489,0.3100721836090088,0.02639862895011902,0.4399481415748596,0.5981296300888062,-0.4077945351600647,0.9569005966186523,0.44115400314331055,0.6388593316078186,0.2410825937986374,0.03157496452331543,0.4681839942932129,0.6858440637588501,-0.1802099496126175,0.8016512989997864,0.4474160075187683,0.6700009107589722,0.2547009289264679,0.0406544990837574,0.473937451839447,0.7057617902755737,-0.20240195095539093,0.7732476592063904,0.456720232963562,0.6722409129142761,0.21497982740402222,0.04049407318234444,0.47799351811408997,0.7060760259628296,-0.18086959421634674,0.7596821188926697,0.44805094599723816,0.6625055074691772,0.21957893669605255,0.04385700449347496,0.4725379943847656,0.6999981999397278,-0.1641351282596588,0.7093727588653564,0.279400497674942,0.6272546052932739,0.20944224298000336,0.9956601858139038,0.2742139399051666,0.6345953941345215,-0.20925623178482056,0.998106062412262,0.36594900488853455,0.7526021599769592,0.3087315559387207,0.33625495433807373,0.3682619333267212,0.7628554105758667,-0.10157893598079681,0.9833101034164429,0.3123994767665863,0.883999228477478,0.47972407937049866,0.5421351790428162,0.30815985798835754,0.9050365686416626,0.06408396363258362,0.9827921390533447,0.28079336881637573,0.9052456617355347,0.4901118874549866,0.5336183905601501,0.2754625976085663,0.9271396398544312,0.0747583881020546,0.9532211422920227,0.405425488948822,0.906734824180603,0.44785386323928833,0.6940847635269165,0.41721200942993164,0.9292119145393372,-0.008430908434092999,0.9754648208618164
80,0.5841892957687378,0.47028398513793945,-0.08710701018571854,0.9956985116004944,0.5906679630279541,0.4576616883277893,-0.06786664575338364,0.9954483509063721,0.5888898968696594,0.45641762018203735,-0.06802772730588913,0.9953361749649048,0.5868337154388428,0.45499229431152344,-0.06816114485263824,0.9965415596961975,0.5895899534225464,0.45749765634536743,-0.13568438589572906,0.9958274364471436,0.5871284008026123,0.456291139125824,-0.13579583168029785,0.9954046010971069,0.5844391584396362,0.4549432396888733,-0.1359514743089676,0.996832013130188,0.559662401676178,0.4458750784397125,0.03353163227438927,0.9931029677391052,0.5575637221336365,0.44650453329086304,-0.2700752913951874,0.995690643787384,0.5617279410362244,0.4752871096134186,-0.04026290774345398,0.9948074817657471,0.5599420666694641,0.47482728958129883,-0.12839153409004211,0.997478723526001,0.44847264885902405,0.4849684238433838,0.24659709632396698,0.9965054392814636,0.47143903374671936,0.4991787374019623,-0.4228457510471344,0.9998878240585327,0.40999269485473633,0.5681437253952026,0.310094952583313,0.026547329500317574,0.43990960717201233,0.5980330109596252,-0.4097195565700531,0.9567826390266418,0.44091516733169556,0.6422500610351562,0.2410610169172287,0.03183206543326378,0.46816977858543396,0.685755729675293,-0.1811179667711258,0.80134117603302,0.44864052534103394,0.6723171472549438,0.2548627555370331,0.040947455912828445,0.47375690937042236,0.7056623697280884,-0.2038450837135315,0.7728615999221802,0.45668965578079224,0.6740415692329407,0.2149050533771515,0.040801677852869034,0.4778938293457031,0.7059930562973022,-0.18208704888820648,0.7592254877090454,0.45074641704559326,0.6633984446525574,0.21946831047534943,0.04419594258069992,0.47250810265541077,0.6999189853668213,-0.1649857610464096,0.7090075016021729,0.27902641892433167,0.627261221408844,0.2096686214208603,0.9957135915756226,0.2742365598678589,0.6346480846405029,-0.20948338508605957,0.9981004595756531,0.3658439517021179,0.7527623772621155,0.30853474140167236,0.3358309268951416,0.36870086193084717,0.762874186038971,-0.10027135163545609,0.9832696914672852,0.3123299479484558,0.884139895439148,0.4804028868675232,0.5427979230880737,0.30829522013664246,0.9050348401069641,0.06827540695667267,0.9827936887741089,0.28047144412994385,0.9056235551834106,0.49092596769332886,0.534818708896637,0.27550533413887024,0.9271398782730103,0.07916119694709778,0.953263521194458,0.4053879678249359,0.9067589640617371,0.44870525598526,0.6945866346359253,0.4171120524406433,0.9290392994880676,-0.0043442025780677795,0.9754836559295654
81,0.5840256810188293,0.47029176354408264,-0.08732070028781891,0.9957209229469299,0.5904192328453064,0.4576639235019684,-0.06806594878435135,0.9954717755317688,0.5886407494544983,0.4564208984375,-0.06822703033685684,0.9953559637069702,0.586581826210022,0.4549967646598816,-0.06836038082838058,0.9965589642524719,0.5893279910087585,0.45749998092651367,-0.13580185174942017,0.9958480596542358,0.5868588089942932,0.45629388093948364,-0.13591323792934418,0.9954274892807007,0.5841596126556396,0.4549461007118225,-0.13606885075569153,0.9968482255935669,0.5594267249107361,0.4458916187286377,0.03345179185271263,0.9931246042251587,0.5572866797447205,0.44651275873184204,-0.27030783891677856,0.9957249760627747,0.5615723133087158,0.4752943515777588,-0.04045560583472252,0.9948294758796692,0.5597839951515198,0.47483664751052856,-0.1285535991191864,0.997489333152771,0.44844767451286316,0.48500165343284607,0.24693624675273895,0.9965366721153259,0.4712568521499634,0.4991837441921234,-0.4231628477573395,0.9998874664306641,0.4101877808570862,0.5681427717208862,0.31137555837631226,0.026776082813739777,0.43978819251060486,0.5979434251785278,-0.41018497943878174,0.9566365480422974,0.4418080747127533,0.6418794989585876,0.24202868342399597,0.03225880488753319,0.468159556388855,0.6855581998825073,-0.18170028924942017,0.8012164831161499,0.44981926679611206,0.6733871698379517,0.2559340298175812,0.041445545852184296,0.47360000014305115,0.7054914236068726,-0.20440618693828583,0.7726758718490601,0.456582248210907,0.6750043630599976,0.21551401913166046,0.04132441431283951,0.4778120815753937,0.7058404684066772,-0.1826685518026352,0.75899738073349,0.45263731479644775,0.6639269590377808,0.22020702064037323,0.04475078359246254,0.47249239683151245,0.6997545957565308,-0.16560526192188263,0.7089032530784607,0.27884602546691895,0.6272731423377991,0.20986661314964294,0.9957659840583801,0.2742566168308258,0.6346744298934937,-0.20968157052993774,0.9980959296226501,0.36574292182922363,0.752921998500824,0.3080490231513977,0.33565717935562134,0.3688523471355438,0.7629537582397461,-0.10024457424879074,0.9832251667976379,0.3122643232345581,0.8842793703079224,0.479506254196167,0.5437510013580322,0.3084026873111725,0.9050356149673462,0.06755908578634262,0.9827984571456909,0.2801881730556488,0.9059638977050781,0.4899640381336212,0.5363190770149231,0.275546669960022,0.9271420240402222,0.07832751423120499,0.95332270860672,0.4053800702095032,0.9068419337272644,0.447113960981369,0.6952424049377441,0.4170740246772766,0.9289668202400208,-0.005473146215081215,0.9755122661590576
82,0.5839146971702576,0.4702942967414856,-0.08848026394844055,0.9957261681556702,0.5902532935142517,0.45765525102615356,-0.06928656250238419,0.9954720139503479,0.5884714126586914,0.456414133310318,-0.06944767385721207,0.99535071849823,0.5864067673683167,0.4549928307533264,-0.06958159059286118,0.9965576529502869,0.5891512036323547,0.45749202370643616,-0.13724370300769806,0.9958497881889343,0.5866745710372925,0.45628824830055237,-0.13735435903072357,0.9954304695129395,0.5839662551879883,0.45494288206100464,-0.13750800490379333,0.9968507289886475,0.5592279434204102,0.44589924812316895,0.03258241340517998,0.9931173920631409,0.5570827126502991,0.4465171694755554,-0.2720889449119568,0.9957447648048401,0.5614613890647888,0.4753054976463318,-0.041372597217559814,0.9948362708091736,0.5596709251403809,0.4748481810092926,-0.12977488338947296,0.9974932670593262,0.44830775260925293,0.48500514030456543,0.24653920531272888,0.9965620636940002,0.47103509306907654,0.49919480085372925,-0.424084335565567,0.9998868703842163,0.4104888141155243,0.5681450366973877,0.31105807423591614,0.026989303529262543,0.439773291349411,0.5979272127151489,-0.41099029779434204,0.9564304947853088,0.44280996918678284,0.6417162418365479,0.2418716698884964,0.032663606107234955,0.4681445360183716,0.6854795813560486,-0.1821504384279251,0.8006673455238342,0.45095446705818176,0.6739323139190674,0.2558191418647766,0.04191802442073822,0.4735391438007355,0.7054124474525452,-0.20488286018371582,0.7720217108726501,0.45659133791923523,0.6755426526069641,0.21538002789020538,0.041822101920843124,0.4777851998806,0.70576411485672,-0.18320074677467346,0.7582772374153137,0.45397818088531494,0.664216160774231,0.22005122900009155,0.045265961438417435,0.4724752604961395,0.6996784806251526,-0.16609002649784088,0.7083293795585632,0.27872711420059204,0.6273066997528076,0.20986834168434143,0.995814859867096,0.27435803413391113,0.6348203420639038,-0.2096833735704422,0.9980875849723816,0.3654960095882416,0.7531695365905762,0.3070608377456665,0.3353084623813629,0.369037002325058,0.7630482912063599,-0.09729757159948349,0.9831267595291138,0.3122115135192871,0.8843812942504883,0.47809407114982605,0.5444904565811157,0.30851972103118896,0.9050348997116089,0.07548785954713821,0.982744038105011,0.2799960970878601,0.9062072038650513,0.4885461926460266,0.5374994277954102,0.2756113111972809,0.927142322063446,0.08691469579935074,0.9532567858695984,0.40535005927085876,0.9069425463676453,0.4455205798149109,0.695730984210968,0.41701337695121765,0.9288962483406067,0.0048197186551988125,0.975454568862915
83,0.5837199091911316,0.470298707485199,-0.09360852837562561,0.9956992268562317,0.5900049209594727,0.4576585292816162,-0.07430711388587952,0.9954373240470886,0.5882230401039124,0.456418514251709,-0.07446866482496262,0.9953064322471619,0.5861575603485107,0.45499855279922485,-0.07460303604602814,0.9965282678604126,0.5888949632644653,0.4574953615665436,-0.1426924616098404,0.9958251118659973,0.5864170789718628,0.4562924802303314,-0.14280015230178833,0.995404064655304,0.5837064385414124,0.4549478590488434,-0.1429508924484253,0.9968327283859253,0.5590394139289856,0.4459061622619629,0.02885138988494873,0.9930429458618164,0.5568802952766418,0.4465210437774658,-0.27761608362197876,0.9957320094108582,0.56123948097229,0.4753124713897705,-0.04584487900137901,0.9948149919509888,0.5594618916511536,0.47485533356666565,-0.13486424088478088,0.9974837899208069,0.44822776317596436,0.4850425124168396,0.24445196986198425,0.9965866208076477,0.47060656547546387,0.4991981089115143,-0.4282344877719879,0.9998865723609924,0.4113285541534424,0.5681796669960022,0.3107503056526184,0.027200864627957344,0.4397622048854828,0.5979231595993042,-0.4167855978012085,0.9560714960098267,0.44763344526290894,0.6428919434547424,0.24169807136058807,0.03300444781780243,0.4681515693664551,0.6854751706123352,-0.18918266892433167,0.7999110817909241,0.4521503746509552,0.6744388937950134,0.25577935576438904,0.04232414439320564,0.47353023290634155,0.7054073810577393,-0.2130463719367981,0.771196186542511,0.45680639147758484,0.676125168800354,0.21499958634376526,0.04225839301943779,0.4777705669403076,0.7057572603225708,-0.1910303384065628,0.7573413252830505,0.45510485768318176,0.664835512638092,0.21972647309303284,0.0457133948802948,0.472484290599823,0.6996723413467407,-0.17312240600585938,0.7073314189910889,0.27868422865867615,0.6274386048316956,0.21003663539886475,0.9958611726760864,0.27448707818984985,0.6350564956665039,-0.20985586941242218,0.9980842471122742,0.3653371036052704,0.7534664869308472,0.30716702342033386,0.3340865969657898,0.3690841794013977,0.7631621360778809,-0.09689911454916,0.9829664826393127,0.3121967911720276,0.8845298886299133,0.47871291637420654,0.5445476174354553,0.308609277009964,0.905065655708313,0.07585210353136063,0.9826697111129761,0.27995651960372925,0.9065936207771301,0.48922717571258545,0.5380942821502686,0.27564552426338196,0.9272988438606262,0.08707896620035172,0.9531702995300293,0.4053836762905121,0.9070935249328613,0.4465402364730835,0.6957980394363403,0.41698554158210754,0.9288228154182434,0.004197030793875456,0.975357711315155
84,0.5835105180740356,0.47030311822891235,-0.09570768475532532,0.9956861138343811,0.5897884964942932,0.45766615867614746,-0.07625161856412888,0.99542236328125,0.5880224108695984,0.456430047750473,-0.07641386985778809,0.9952799677848816,0.5859715342521667,0.4550146162509918,-0.07654886692762375,0.9965118765830994,0.5886406898498535,0.4574996531009674,-0.1449570506811142,0.9958237409591675,0.5861485600471497,0.456296443939209,-0.14506489038467407,0.995403528213501,0.5834176540374756,0.4549507200717926,-0.14521585404872894,0.9968357682228088,0.55889493227005,0.44591230154037476,0.027795862406492233,0.992991030216217,0.5566355586051941,0.4465215802192688,-0.27987974882125854,0.9957465529441833,0.5610488653182983,0.47531747817993164,-0.047547779977321625,0.9948158264160156,0.5592562556266785,0.47486287355422974,-0.13698036968708038,0.9974870681762695,0.44821596145629883,0.4851504862308502,0.24435047805309296,0.9966139197349548,0.4700562655925751,0.4991872310638428,-0.43077927827835083,0.9998869895935059,0.4149770140647888,0.568764865398407,0.3110214173793793,0.02748458832502365,0.4397549033164978,0.5979325175285339,-0.4193609356880188,0.9558032155036926,0.4508405029773712,0.6433080434799194,0.24208414554595947,0.03341333195567131,0.46820467710494995,0.6854711771011353,-0.19131335616111755,0.7996918559074402,0.45595067739486694,0.6726139187812805,0.2562701106071472,0.04281065985560417,0.4735175371170044,0.705422043800354,-0.21546527743339539,0.7708175182342529,0.4589298665523529,0.6737586855888367,0.21524234116077423,0.042782243341207504,0.47776907682418823,0.7057764530181885,-0.19339746236801147,0.7568588256835938,0.4563027620315552,0.6648703813552856,0.220011904835701,0.04624442383646965,0.47253772616386414,0.6996879577636719,-0.17521530389785767,0.7067738175392151,0.2786799669265747,0.6276068091392517,0.21050383150577545,0.9958929419517517,0.2745186388492584,0.6352237462997437,-0.2103285938501358,0.9980832934379578,0.36525747179985046,0.7536684274673462,0.3074415922164917,0.33337894082069397,0.36908477544784546,0.763252854347229,-0.09697173535823822,0.9827963709831238,0.3121970295906067,0.8846302032470703,0.47892603278160095,0.5448468327522278,0.3086286187171936,0.9050895571708679,0.07355503737926483,0.9825963973999023,0.27995046973228455,0.9068999290466309,0.4894842505455017,0.5390455722808838,0.275658518075943,0.9274508357048035,0.08448638021945953,0.9531252384185791,0.4055100381374359,0.9073417782783508,0.44689762592315674,0.6959570050239563,0.4167557656764984,0.9287740588188171,0.0010260875569656491,0.9752624034881592
85,0.5832436084747314,0.47034043073654175,-0.09731309860944748,0.9956623911857605,0.5895598530769348,0.45770806074142456,-0.07764220982789993,0.9953945875167847,0.5878061652183533,0.4564785957336426,-0.07780556380748749,0.9952406287193298,0.5857695937156677,0.4550698697566986,-0.0779406800866127,0.9964866638183594,0.5883641839027405,0.4575321078300476,-0.14673872292041779,0.9958131313323975,0.5858541131019592,0.45632630586624146,-0.14684472978115082,0.9953944087028503,0.5831042528152466,0.45497578382492065,-0.14699482917785645,0.9968310594558716,0.5587373375892639,0.445933997631073,0.027320418506860733,0.9929096102714539,0.5564097762107849,0.44652390480041504,-0.28188860416412354,0.9957433938980103,0.5607976913452148,0.4753511846065521,-0.048748258501291275,0.9947988390922546,0.5589943528175354,0.4748820662498474,-0.1386844366788864,0.997481644153595,0.44819721579551697,0.4853573739528656,0.24433255195617676,0.9966427087783813,0.4693399667739868,0.4991726279258728,-0.43320387601852417,0.9998872876167297,0.41763168573379517,0.5692704916000366,0.3124140501022339,0.027886545285582542,0.4398301839828491,0.5980842113494873,-0.4228861629962921,0.9555772542953491,0.45289450883865356,0.6439186930656433,0.24345192313194275,0.033939383924007416,0.46829497814178467,0.6855090856552124,-0.1971552073955536,0.8002142906188965,0.4582826793193817,0.671738862991333,0.25787100195884705,0.04342280700802803,0.47358238697052,0.7055344581604004,-0.22216621041297913,0.7712136507034302,0.4621356129646301,0.6737838983535767,0.21628817915916443,0.043439868837594986,0.4777810871601105,0.7058402299880981,-0.20006456971168518,0.7571895718574524,0.45740535855293274,0.6650842428207397,0.22115501761436462,0.04691468924283981,0.47260066866874695,0.6997457146644592,-0.1811034381389618,0.7069161534309387,0.27868303656578064,0.6278257369995117,0.21127434074878693,0.9959210157394409,0.2745189666748047,0.6353868246078491,-0.2111087590456009,0.9980823397636414,0.3651701509952545,0.7538589239120483,0.3079500198364258,0.33238232135772705,0.369068443775177,0.7633177042007446,-0.09912339597940445,0.9826087355613708,0.31219491362571716,0.8847852945327759,0.47959238290786743,0.5449438691139221,0.30864381790161133,0.9051372408866882,0.07203973829746246,0.9825395941734314,0.2799430191516876,0.9071982502937317,0.49022114276885986,0.5398741364479065,0.2756757438182831,0.9275168180465698,0.08299202471971512,0.9531406164169312,0.4056576192378998,0.9077352285385132,0.4469676911830902,0.6959529519081116,0.4163816273212433,0.9287581443786621,-0.0016774942632764578,0.9751864075660706
86,0.5828301310539246,0.47045406699180603,-0.09848155081272125,0.9956496357917786,0.589203417301178,0.45780959725379944,-0.07862371951341629,0.9953763484954834,0.5874611735343933,0.45659127831459045,-0.07878773659467697,0.9952132701873779,0.585445761680603,0.4551936984062195,-0.07892321050167084,0.9964710474014282,0.587982714176178,0.4576191008090973,-0.14792603254318237,0.9958083629608154,0.5854708552360535,0.4564092755317688,-0.14802975952625275,0.9953910112380981,0.5827208757400513,0.45505037903785706,-0.1481785625219345,0.9968281388282776,0.5585218071937561,0.44601303339004517,0.027018271386623383,0.9928407073020935,0.5561273097991943,0.44654926657676697,-0.28305086493492126,0.9957354664802551,0.5604045987129211,0.47544947266578674,-0.04963245987892151,0.994788408279419,0.5586090087890625,0.4749511182308197,-0.13986292481422424,0.9974766373634338,0.4481886923313141,0.4855162501335144,0.2443082183599472,0.9966686964035034,0.4688017964363098,0.4991246163845062,-0.4343266785144806,0.9998873472213745,0.4188407361507416,0.5697989463806152,0.31334060430526733,0.0283359307795763,0.4398813843727112,0.5982370376586914,-0.42571747303009033,0.9553616642951965,0.45391252636909485,0.644862711429596,0.24476341903209686,0.03452613949775696,0.46843913197517395,0.6855684518814087,-0.2038586288690567,0.8009980916976929,0.45936593413352966,0.6714856028556824,0.2595307230949402,0.044091202318668365,0.4738181233406067,0.7056758999824524,-0.2296585887670517,0.7718842625617981,0.46376949548721313,0.6738682985305786,0.21732068061828613,0.04415543004870415,0.47789329290390015,0.7059345841407776,-0.2073407918214798,0.7578058838844299,0.45810753107070923,0.6657686233520508,0.22224648296833038,0.047657642513513565,0.47275272011756897,0.6998344659805298,-0.18784737586975098,0.7072646617889404,0.2786809206008911,0.6280366778373718,0.21176564693450928,0.995948314666748,0.27452191710472107,0.6355373859405518,-0.2116086781024933,0.9980827569961548,0.3649110198020935,0.7540394067764282,0.30836477875709534,0.3311753273010254,0.36897778511047363,0.7633768916130066,-0.10040532052516937,0.9824239015579224,0.3121884763240814,0.8849579095840454,0.48081257939338684,0.5449674725532532,0.3086172342300415,0.905180811882019,0.07030773162841797,0.9825169444084167,0.2799142301082611,0.9074445962905884,0.4916088879108429,0.540515661239624,0.2756774127483368,0.9275552034378052,0.08106210827827454,0.9532080888748169,0.40577566623687744,0.9080132246017456,0.4476028084754944,0.6959428787231445,0.41579458117485046,0.9287344813346863,-0.005483150482177734,0.9751448035240173
