frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
190,0.6628711819648743,0.34916046261787415,-0.11013741791248322,0.9993201494216919,0.6758196353912354,0.34106874465942383,-0.08002588152885437,0.999209463596344,0.6761575937271118,0.3410307765007019,-0.0802311971783638,0.9992063641548157,0.6762335896492004,0.3408486247062683,-0.0802481397986412,0.9991669058799744,0.6701186895370483,0.3364992141723633,-0.13082565367221832,0.9993005990982056,0.6667215824127197,0.3331124782562256,-0.13096995651721954,0.9992793202400208,0.6631361842155457,0.32926687598228455,-0.1310468316078186,0.9993523359298706,0.6557186841964722,0.33316317200660706,0.08373913168907166,0.9985721707344055,0.6397622227668762,0.318012535572052,-0.15016597509384155,0.9992725849151611,0.6422441005706787,0.3506866693496704,-0.046015698462724686,0.9992354512214661,0.6382865309715271,0.34658360481262207,-0.11496812105178833,0.999738335609436,0.5998615026473999,0.3687581717967987,0.1607155054807663,0.9980812668800354,0.4946441650390625,0.31986871361732483,-0.17138920724391937,0.9999528527259827,0.544768750667572,0.38893410563468933,-0.021888040006160736,0.36984342336654663,0.401970237493515,0.3769303262233734,-0.40843403339385986,0.9747956395149231,0.47979143261909485,0.3532945215702057,-0.40098297595977783,0.5290524959564209,0.4289744198322296,0.34638693928718567,-0.6585255265235901,0.9535923004150391,0.4547470510005951,0.3384005129337311,-0.46809616684913635,0.589434027671814,0.4296667277812958,0.3350375294685364,-0.725715696811676,0.9521324634552002,0.4642695188522339,0.333499550819397,-0.4641600251197815,0.5861505270004272,0.4380572736263275,0.32917335629463196,-0.7279072999954224,0.9528195261955261,0.475066214799881,0.33905065059661865,-0.40901926159858704,0.5570924282073975,0.4417441785335541,0.3338385224342346,-0.6614953875541687,0.9373244047164917,0.42955246567726135,0.4825614392757416,0.1793147772550583,0.997450590133667,0.3522704243659973,0.4718671441078186,-0.17908835411071777,0.9991529583930969,0.5067551732063293,0.5836449265480042,0.1711954027414322,0.8606480956077576,0.43445226550102234,0.5971960425376892,-0.35244402289390564,0.9968370795249939,0.4278143048286438,0.696108341217041,0.26228979229927063,0.8611232042312622,0.40686556696891785,0.7348741292953491,-0.41478651762008667,0.995747447013855,0.40165388584136963,0.7163358926773071,0.2622593343257904,0.8590219616889954,0.38188159465789795,0.751982569694519,-0.4295371472835541,0.9864959716796875,0.5166933536529541,0.7336445450782776,0.17180877923965454,0.8903833627700806,0.5047354102134705,0.761549174785614,-0.6009050011634827,0.9913644790649414
191,0.662084698677063,0.3489125370979309,-0.12852683663368225,0.9993724226951599,0.6754528284072876,0.3408868908882141,-0.08820664882659912,0.9992735385894775,0.6759155988693237,0.34096789360046387,-0.08837663382291794,0.9992700219154358,0.6761037707328796,0.34084179997444153,-0.08831993490457535,0.9992306232452393,0.6691946387290955,0.33555400371551514,-0.14002281427383423,0.9993578195571899,0.6655471324920654,0.3318025469779968,-0.14016897976398468,0.9993380308151245,0.6616005897521973,0.327510803937912,-0.14026206731796265,0.999404788017273,0.6556521654129028,0.33347755670547485,0.07516571879386902,0.9986796379089355,0.6388460993766785,0.31737464666366577,-0.11792760342359543,0.9993302822113037,0.640620231628418,0.35067957639694214,-0.05492822453379631,0.9992876648902893,0.6361377835273743,0.34611621499061584,-0.12289154529571533,0.9997579455375671,0.6001691222190857,0.370037704706192,0.15071474015712738,0.9982056021690369,0.49154701828956604,0.32008275389671326,-0.12205760926008224,0.9999554753303528,0.5416412949562073,0.38896551728248596,-0.06140298768877983,0.40998509526252747,0.39634060859680176,0.3745436370372772,-0.39183685183525085,0.9759576320648193,0.47766995429992676,0.3484828472137451,-0.4415593445301056,0.5674705505371094,0.4255989193916321,0.3421640992164612,-0.6662406325340271,0.956597089767456,0.45388996601104736,0.3334624767303467,-0.5092752575874329,0.6213608384132385,0.42731302976608276,0.33101707696914673,-0.7372303605079651,0.9546449780464172,0.4620518982410431,0.3294035494327545,-0.4977189302444458,0.617889940738678,0.4366348385810852,0.3264997601509094,-0.7371781468391418,0.9552476406097412,0.47210922837257385,0.3355485200881958,-0.4443891644477844,0.5886937379837036,0.4405953288078308,0.3314904272556305,-0.6650384068489075,0.940365195274353,0.42956051230430603,0.4828721582889557,0.1777910590171814,0.9975912570953369,0.3521191477775574,0.4720246195793152,-0.177643284201622,0.9992111325263977,0.5067461133003235,0.5837686657905579,0.173321932554245,0.8622167706489563,0.4344671070575714,0.5971380472183228,-0.3647105395793915,0.9968865513801575,0.4278101623058319,0.6961034536361694,0.2667449116706848,0.8629494309425354,0.4068771302700043,0.7348756790161133,-0.4376547038555145,0.995863676071167,0.40160834789276123,0.7165073752403259,0.26712650060653687,0.8607471585273743,0.38187840580940247,0.7520132064819336,-0.45365363359451294,0.986690878868103,0.516863226890564,0.7337272763252258,0.17504076659679413,0.8924676775932312,0.5052242279052734,0.7615212202072144,-0.6272786259651184,0.9915843605995178
192,0.6612187027931213,0.34860971570014954,-0.13826917111873627,0.999417781829834,0.6749733686447144,0.34061309695243835,-0.09930259734392166,0.9993298649787903,0.6755163669586182,0.3408225476741791,-0.09948193281888962,0.999326229095459,0.6757996678352356,0.3407958149909973,-0.09941595047712326,0.9992858171463013,0.6683398485183716,0.33484241366386414,-0.14528226852416992,0.9994084239006042,0.6644964218139648,0.33097043633461,-0.14542759954929352,0.9993898868560791,0.660269021987915,0.32654130458831787,-0.14552313089370728,0.9994513392448425,0.6554774045944214,0.3336949348449707,0.07437358796596527,0.9987717866897583,0.6377025842666626,0.31705254316329956,-0.10593628138303757,0.9993813633918762,0.639489471912384,0.35067376494407654,-0.06671442836523056,0.9993284344673157,0.6346379518508911,0.3458639681339264,-0.1266144961118698,0.9997743964195251,0.600223183631897,0.37092965841293335,0.13203385472297668,0.9982858896255493,0.4903820753097534,0.3211779296398163,-0.10204151272773743,0.999957799911499,0.5226115584373474,0.3935782015323639,-0.06520040333271027,0.43813344836235046,0.3950689136981964,0.37331661581993103,-0.3613366484642029,0.9762560725212097,0.4710879325866699,0.3454528748989105,-0.4222511649131775,0.5977979898452759,0.4192724823951721,0.337920606136322,-0.6752079725265503,0.9586573243141174,0.4495633840560913,0.33008667826652527,-0.48667797446250916,0.6468900442123413,0.42371901869773865,0.326484739780426,-0.7463858723640442,0.9562729597091675,0.460330992937088,0.3268791735172272,-0.4801351726055145,0.6432366967201233,0.433089941740036,0.32121866941452026,-0.7443822026252747,0.9567973017692566,0.4690316617488861,0.3326837122440338,-0.4272277355194092,0.6133261919021606,0.4371887147426605,0.3269079029560089,-0.6769896149635315,0.9423239827156067,0.42956623435020447,0.4830087125301361,0.17254909873008728,0.9976978898048401,0.35201841592788696,0.47214001417160034,-0.17247402667999268,0.9992648959159851,0.5067375898361206,0.5838707685470581,0.17546842992305756,0.8642808794975281,0.43451496958732605,0.5971167087554932,-0.3615061342716217,0.9969936609268188,0.4278063178062439,0.6960976719856262,0.27094441652297974,0.8662028312683105,0.4068833291530609,0.7348758578300476,-0.4392370879650116,0.9960409998893738,0.4015989899635315,0.7165314555168152,0.271589994430542,0.8630022406578064,0.3818494975566864,0.7520214319229126,-0.45581376552581787,0.9870481491088867,0.5169318914413452,0.7337545156478882,0.18388567864894867,0.895351231098175,0.5054391622543335,0.7615184783935547,-0.6244782209396362,0.991908073425293
193,0.658699631690979,0.3482782542705536,-0.1528247892856598,0.9994645714759827,0.6736055612564087,0.34029334783554077,-0.11431777477264404,0.9993863105773926,0.6744810938835144,0.3406899571418762,-0.11449495702981949,0.9993826746940613,0.6750733852386475,0.34077876806259155,-0.11444417387247086,0.9993429183959961,0.6659955978393555,0.33379805088043213,-0.1480056345462799,0.9994587302207947,0.6616453528404236,0.3296733796596527,-0.14814843237400055,0.9994416832923889,0.6573739051818848,0.3252828121185303,-0.14824728667736053,0.9994980096817017,0.6552966833114624,0.3341699242591858,0.07265070080757141,0.9988662004470825,0.635534405708313,0.3167080283164978,-0.07939860224723816,0.9994325041770935,0.6374818682670593,0.35071492195129395,-0.08125906437635422,0.9993719458580017,0.6317190527915955,0.3456340730190277,-0.12858682870864868,0.9997910261154175,0.6003448963165283,0.37190544605255127,0.11871051788330078,0.9983673095703125,0.48753035068511963,0.32217666506767273,-0.06577867269515991,0.9999597668647766,0.5226789116859436,0.3936502933502197,-0.08382555097341537,0.4726334512233734,0.3922312557697296,0.3721553385257721,-0.3277759850025177,0.9765915274620056,0.47991323471069336,0.33675020933151245,-0.4148586392402649,0.6294164657592773,0.417527437210083,0.3340300917625427,-0.6569797992706299,0.9604657888412476,0.4522952735424042,0.32448631525039673,-0.4778134524822235,0.6729703545570374,0.4231072664260864,0.3224761486053467,-0.7257509827613831,0.9574582576751709,0.4616953432559967,0.32137808203697205,-0.4722636640071869,0.6691148281097412,0.43125736713409424,0.3178362548351288,-0.7213462591171265,0.9578812122344971,0.46957337856292725,0.3275798559188843,-0.41927722096443176,0.6390845775604248,0.43556922674179077,0.32389751076698303,-0.659930944442749,0.9438526034355164,0.429491251707077,0.4834183156490326,0.1638229340314865,0.9978261590003967,0.35182490944862366,0.47234615683555603,-0.16384494304656982,0.9993181824684143,0.5066433548927307,0.5838835835456848,0.16378967463970184,0.8668329119682312,0.4345550239086151,0.5969732403755188,-0.36002808809280396,0.9970868229866028,0.42775383591651917,0.6960977911949158,0.2364281266927719,0.8698508143424988,0.4068874716758728,0.7348288297653198,-0.4405370354652405,0.9961864352226257,0.4014923870563507,0.7167085409164429,0.23517823219299316,0.864928126335144,0.38175463676452637,0.7520073652267456,-0.4569472074508667,0.9872265458106995,0.5172373056411743,0.7337735891342163,0.1452905833721161,0.8986502885818481,0.5062074661254883,0.761469841003418,-0.6262823343276978,0.9921895265579224
194,0.6568675637245178,0.347553014755249,-0.1583041101694107,0.9995060563087463,0.6727854609489441,0.33981427550315857,-0.12137432396411896,0.9994352459907532,0.673829197883606,0.340410053730011,-0.12156867235898972,0.9994314908981323,0.6745964288711548,0.3406572937965393,-0.12154214829206467,0.9993914365768433,0.6647666692733765,0.3328153192996979,-0.14908795058727264,0.9995031356811523,0.6602109670639038,0.32853764295578003,-0.14922258257865906,0.999487578868866,0.6559435725212097,0.3241081237792969,-0.14931942522525787,0.999539315700531,0.6552276015281677,0.3343384861946106,0.06875576078891754,0.9989461898803711,0.6344883441925049,0.31593847274780273,-0.08371014147996902,0.9994775652885437,0.6357777118682861,0.35064244270324707,-0.08803274482488632,0.9994092583656311,0.6292261481285095,0.3449135422706604,-0.12987539172172546,0.9998056888580322,0.6009433269500732,0.37191686034202576,0.1122722327709198,0.9984254240989685,0.48367851972579956,0.32224857807159424,-0.06961188465356827,0.999961256980896,0.5252383947372437,0.3944728970527649,-0.08249571919441223,0.5036152005195618,0.39147132635116577,0.3722619414329529,-0.32031646370887756,0.9769504070281982,0.4842785596847534,0.33341681957244873,-0.4118536114692688,0.6571618318557739,0.412812203168869,0.3332535922527313,-0.639444887638092,0.9622182846069336,0.45532554388046265,0.32096046209335327,-0.47445616126060486,0.6958628296852112,0.42008230090141296,0.3207784593105316,-0.7058449387550354,0.9587218761444092,0.46370929479599,0.3175296485424042,-0.46844515204429626,0.6918275356292725,0.4275180697441101,0.31499868631362915,-0.70457524061203,0.9590846300125122,0.4714687466621399,0.3231865465641022,-0.4154259264469147,0.6615561246871948,0.4297831356525421,0.320112019777298,-0.64372718334198,0.9455528855323792,0.4295170307159424,0.48342856764793396,0.16031824052333832,0.9979270696640015,0.35154464840888977,0.47236713767051697,-0.16033418476581573,0.9993628859519958,0.5065855979919434,0.5838876366615295,0.1641508787870407,0.869570255279541,0.434584379196167,0.5969527959823608,-0.356186181306839,0.9971538186073303,0.4277299642562866,0.6961556077003479,0.23817864060401917,0.8734737038612366,0.4068848788738251,0.7347491979598999,-0.43271970748901367,0.9963146448135376,0.40145912766456604,0.716734766960144,0.23702089488506317,0.8672316670417786,0.38159820437431335,0.7519588470458984,-0.4472455382347107,0.9873867630958557,0.5174128413200378,0.7339580655097961,0.15076220035552979,0.9015024900436401,0.5066574811935425,0.7614670991897583,-0.6088786721229553,0.9924121499061584
195,0.6550072431564331,0.34616953134536743,-0.16234609484672546,0.9995468854904175,0.6718578338623047,0.3390357792377472,-0.1261184811592102,0.9994826316833496,0.6732285022735596,0.3399357497692108,-0.126326322555542,0.9994789958000183,0.6742647886276245,0.3404245674610138,-0.12631382048130035,0.9994397759437561,0.6634153127670288,0.3315011262893677,-0.14936651289463043,0.9995455145835876,0.6587729454040527,0.3271457552909851,-0.14949031174182892,0.9995313882827759,0.6544536352157593,0.3226817548274994,-0.14959388971328735,0.999578595161438,0.6552212834358215,0.33445772528648376,0.06701026111841202,0.9990279674530029,0.6334179639816284,0.31480672955513,-0.07863538712263107,0.9995209574699402,0.6343271732330322,0.3502618670463562,-0.09204183518886566,0.9994490146636963,0.627016007900238,0.3434358239173889,-0.13074973225593567,0.9998200535774231,0.601398766040802,0.37190762162208557,0.10919641703367233,0.9984940886497498,0.48165854811668396,0.32208746671676636,-0.0609375461935997,0.9999628663063049,0.5259348154067993,0.3943631947040558,-0.07949701696634293,0.535659909248352,0.3919682502746582,0.37232786417007446,-0.3069227933883667,0.977207601070404,0.4867403209209442,0.32708656787872314,-0.405612975358963,0.6845950484275818,0.4103735089302063,0.3320063054561615,-0.630332887172699,0.963931143283844,0.45614001154899597,0.3158557116985321,-0.46708860993385315,0.7187586426734924,0.41669151186943054,0.3179522156715393,-0.6965370178222656,0.9599912762641907,0.4607648253440857,0.31133678555488586,-0.45239266753196716,0.714703381061554,0.4224282205104828,0.3113829493522644,-0.6967380046844482,0.9603047370910645,0.47004637122154236,0.3172003924846649,-0.40403828024864197,0.6847842335700989,0.42473000288009644,0.31675654649734497,-0.6356299519538879,0.9473270773887634,0.4296931326389313,0.48342886567115784,0.15722200274467468,0.9980306625366211,0.35140079259872437,0.472367525100708,-0.15723955631256104,0.9994072914123535,0.5065764784812927,0.5838896036148071,0.16473457217216492,0.8733547329902649,0.4345778524875641,0.5969299077987671,-0.35522890090942383,0.997237503528595,0.42771923542022705,0.6962180733680725,0.24113121628761292,0.8778128027915955,0.4068651795387268,0.7346900701522827,-0.4303470253944397,0.9964691400527954,0.40139931440353394,0.7168862223625183,0.24051028490066528,0.8703188896179199,0.3815365731716156,0.7519373297691345,-0.44552722573280334,0.9876453876495361,0.5176147818565369,0.734121561050415,0.15638506412506104,0.9048182368278503,0.5072885751724243,0.7614659070968628,-0.6079055070877075,0.9926850199699402
196,0.6560179591178894,0.34576350450515747,-0.1594131588935852,0.999581515789032,0.6721500754356384,0.33819812536239624,-0.12189953029155731,0.9995242357254028,0.6735309362411499,0.3390730023384094,-0.12212339788675308,0.9995211362838745,0.6745961904525757,0.3395960032939911,-0.12211646139621735,0.9994825720787048,0.6634396314620972,0.33097919821739197,-0.14449715614318848,0.9995827078819275,0.658893346786499,0.3267858326435089,-0.14466391503810883,0.9995697736740112,0.6545768976211548,0.3225259780883789,-0.14476646482944489,0.9996129870414734,0.6555864214897156,0.3342408239841461,0.06592801958322525,0.9991011023521423,0.6333301067352295,0.314827024936676,-0.06443801522254944,0.9995587468147278,0.6355634331703186,0.35017967224121094,-0.09018907696008682,0.9994782209396362,0.6273317337036133,0.3434489071369171,-0.1242893636226654,0.9998309016227722,0.602566123008728,0.3720344603061676,0.11042117327451706,0.99852055311203,0.48158010840415955,0.32257893681526184,-0.05313124507665634,0.9999638199806213,0.5190143585205078,0.3897702097892761,-0.07065822184085846,0.5593574047088623,0.39258405566215515,0.3723509907722473,-0.3019247055053711,0.9769245982170105,0.48668932914733887,0.32103171944618225,-0.36584120988845825,0.7065051794052124,0.4088245928287506,0.3297886550426483,-0.6358701586723328,0.9651070833206177,0.4519718289375305,0.30814865231513977,-0.4243995249271393,0.7372035980224609,0.41468051075935364,0.3138245940208435,-0.705079197883606,0.9607926607131958,0.45633044838905334,0.30405303835868835,-0.41648364067077637,0.733159065246582,0.41938236355781555,0.30712562799453735,-0.7045146226882935,0.9610567092895508,0.4651851952075958,0.31001755595207214,-0.3675597608089447,0.703148365020752,0.4213730990886688,0.3124770522117615,-0.6417855024337769,0.9484831094741821,0.42970094084739685,0.48343077301979065,0.15584135055541992,0.998117208480835,0.3511735200881958,0.47236791253089905,-0.1558433473110199,0.9994481205940247,0.5065855383872986,0.5838950276374817,0.15863600373268127,0.876148521900177,0.4345424771308899,0.5968012809753418,-0.3543094992637634,0.9973170161247253,0.4277167320251465,0.6962348222732544,0.23462766408920288,0.8811635971069336,0.4068416953086853,0.7345470786094666,-0.42677149176597595,0.9966141581535339,0.40139061212539673,0.716901421546936,0.23401957750320435,0.8724039793014526,0.38148197531700134,0.7519236207008362,-0.44185176491737366,0.9878897666931152,0.5181512832641602,0.7342111468315125,0.14920704066753387,0.9074985980987549,0.5077353715896606,0.7614015340805054,-0.6059020757675171,0.9929396510124207
197,0.6558036208152771,0.346927672624588,-0.13135211169719696,0.9996033906936646,0.6708197593688965,0.33818963170051575,-0.10338634997606277,0.999553382396698,0.6720360517501831,0.33899781107902527,-0.10361338406801224,0.9995512962341309,0.6731871366500854,0.3394797146320343,-0.10357863456010818,0.9995109438896179,0.6626439690589905,0.3310847878456116,-0.12132154405117035,0.9996080994606018,0.6586170792579651,0.32686105370521545,-0.12153664976358414,0.9995955228805542,0.6545510292053223,0.3227613568305969,-0.1216481551527977,0.9996359348297119,0.6552561521530151,0.33424055576324463,0.06566417217254639,0.9991505146026611,0.6333726644515991,0.31714123487472534,-0.04163900390267372,0.9995776414871216,0.6356322765350342,0.3514035940170288,-0.0719432532787323,0.99947589635849,0.6276042461395264,0.3454703390598297,-0.09806733578443527,0.9998301863670349,0.6006598472595215,0.37148919701576233,0.10790064930915833,0.9984789490699768,0.49150505661964417,0.3283945322036743,-0.037132058292627335,0.9999637007713318,0.49726545810699463,0.3673627972602844,-0.06990309059619904,0.5774803757667542,0.4024140536785126,0.36594483256340027,-0.3163553774356842,0.9726002812385559,0.45265766978263855,0.3194645047187805,-0.3164146840572357,0.7224464416503906,0.420654833316803,0.32571741938591003,-0.7016553282737732,0.9642588496208191,0.4327009916305542,0.3028270900249481,-0.36900630593299866,0.7516113519668579,0.4194049537181854,0.30747702717781067,-0.7827365398406982,0.9603101015090942,0.4447391927242279,0.2997451722621918,-0.37554818391799927,0.7477094531059265,0.42502743005752563,0.3048652112483978,-0.7778012752532959,0.9605182409286499,0.4546354413032532,0.3059278130531311,-0.3231571316719055,0.7171510457992554,0.4311230182647705,0.31185612082481384,-0.7086500525474548,0.94792240858078,0.4295806884765625,0.4833388924598694,0.1563050001859665,0.9981787204742432,0.3532821536064148,0.4737740457057953,-0.15634901821613312,0.9994893074035645,0.5082003474235535,0.5830149054527283,0.1893959492444992,0.8785365223884583,0.4414023458957672,0.5957666039466858,-0.3561120629310608,0.9974942207336426,0.43299543857574463,0.6908578872680664,0.2965008616447449,0.8847179412841797,0.4072776436805725,0.7341334819793701,-0.4459710121154785,0.9968321919441223,0.40949639678001404,0.7080000638961792,0.2987639904022217,0.8732255101203918,0.381518691778183,0.7510688900947571,-0.4631986916065216,0.9883634448051453,0.5206398963928223,0.7283351421356201,0.23179972171783447,0.9102395176887512,0.5086901187896729,0.7614089250564575,-0.6159623861312866,0.9933426976203918
198,0.6558040976524353,0.34768176078796387,-0.12359817326068878,0.9996213912963867,0.6702158451080322,0.3381802439689636,-0.09726449102163315,0.9995784759521484,0.6713206171989441,0.33892393112182617,-0.09749336540699005,0.999577522277832,0.672484815120697,0.33935850858688354,-0.09745903313159943,0.9995352625846863,0.6623601913452148,0.3311639130115509,-0.11637723445892334,0.999629557132721,0.6585899591445923,0.3269003927707672,-0.11659880727529526,0.9996171593666077,0.6546205282211304,0.323077529668808,-0.11671058088541031,0.99965500831604,0.6550824642181396,0.33423495292663574,0.06530922651290894,0.9991940259933472,0.6335572600364685,0.31849998235702515,-0.041146859526634216,0.9995927214622498,0.6356590986251831,0.3521473705768585,-0.06558836996555328,0.9994708895683289,0.6277294754981995,0.34671682119369507,-0.09300784021615982,0.9998281598091125,0.5995203256607056,0.37110579013824463,0.10699817538261414,0.9984434247016907,0.4960094094276428,0.3306085467338562,-0.038520410656929016,0.9999632835388184,0.4913039803504944,0.3633613884449005,-0.06965576112270355,0.5931485295295715,0.4069886803627014,0.36383822560310364,-0.3226017951965332,0.9685478210449219,0.4459850788116455,0.3193114995956421,-0.31197166442871094,0.7363986372947693,0.4262496531009674,0.3246088922023773,-0.7148624658584595,0.9632904529571533,0.4285201132297516,0.3019866645336151,-0.36506059765815735,0.7643487453460693,0.42241203784942627,0.3061900734901428,-0.7960920333862305,0.9597178101539612,0.4418484568595886,0.29902657866477966,-0.3727470934391022,0.7606080174446106,0.4285041391849518,0.3043150007724762,-0.7917051315307617,0.9598860740661621,0.4517471194267273,0.305250883102417,-0.3194100856781006,0.7294715046882629,0.4360922873020172,0.31163084506988525,-0.7219159603118896,0.947237491607666,0.42946165800094604,0.48320117592811584,0.15675006806850433,0.9982330799102783,0.35437747836112976,0.47447043657302856,-0.15680885314941406,0.9995254874229431,0.5091507434844971,0.5825330018997192,0.19147270917892456,0.8806253671646118,0.4443451762199402,0.5950548052787781,-0.35811352729797363,0.9976497292518616,0.4354080259799957,0.6889106035232544,0.29873690009117126,0.8877537250518799,0.4075332283973694,0.7336639165878296,-0.44912537932395935,0.9970199465751648,0.41250500082969666,0.7055167555809021,0.3007418215274811,0.8737012147903442,0.3816188871860504,0.7503944039344788,-0.46638286113739014,0.9887441396713257,0.5221624970436096,0.7264737486839294,0.2321518212556839,0.9125804305076599,0.5092254877090454,0.7614070177078247,-0.6177352666854858,0.9936888217926025
199,0.6560465693473816,0.3494481146335602,-0.11583133041858673,0.9996232390403748,0.6702293753623962,0.3389200270175934,-0.09094792604446411,0.9995912313461304,0.6713110208511353,0.33936184644699097,-0.09119053930044174,0.9995924830436707,0.6723772883415222,0.3395741283893585,-0.09117113798856735,0.9995460510253906,0.662865936756134,0.3328264653682709,-0.11865899711847305,0.9996374845504761,0.6594150066375732,0.32904326915740967,-0.11887115985155106,0.999626100063324,0.6555283665657043,0.32526451349258423,-0.11896035820245743,0.9996603727340698,0.654999315738678,0.3342410922050476,0.06436832994222641,0.9992280006408691,0.6347537636756897,0.3200625479221344,-0.04703327640891075,0.9995959997177124,0.6362705826759338,0.35357072949409485,-0.056813303381204605,0.9994408488273621,0.6294423937797546,0.34884750843048096,-0.0957009419798851,0.9998148679733276,0.593990683555603,0.36903777718544006,0.12477237731218338,0.9983624815940857,0.5026832222938538,0.3311138451099396,-0.07687945663928986,0.9999610781669617,0.46492645144462585,0.361172616481781,0.0070442091673612595,0.6002358794212341,0.41951629519462585,0.36000320315361023,-0.39998313784599304,0.964597761631012,0.44042539596557617,0.318041056394577,-0.22520290315151215,0.7434760928153992,0.42915216088294983,0.32079365849494934,-0.7944691181182861,0.9616130590438843,0.4256201386451721,0.3003762662410736,-0.2714594900608063,0.7716696262359619,0.423195481300354,0.3026508688926697,-0.8801751732826233,0.9584975242614746,0.44054102897644043,0.2975679337978363,-0.28736168146133423,0.7683253288269043,0.4309539794921875,0.3010890483856201,-0.8712068200111389,0.9586402177810669,0.44713184237480164,0.3038538992404938,-0.23646558821201324,0.7357316613197327,0.43957066535949707,0.30851873755455017,-0.7997358441352844,0.9455649852752686,0.42890486121177673,0.4827651083469391,0.16272132098674774,0.9982455372810364,0.35517945885658264,0.4748900830745697,-0.16271637380123138,0.999549925327301,0.5095371007919312,0.5822063684463501,0.18878576159477234,0.8838212490081787,0.44531211256980896,0.5946685075759888,-0.35854965448379517,0.9978026747703552,0.43642184138298035,0.6882854700088501,0.29427486658096313,0.8907564282417297,0.4076633155345917,0.7334736585617065,-0.45039236545562744,0.9972037672996521,0.41355031728744507,0.704991340637207,0.2957615256309509,0.8750253915786743,0.38172611594200134,0.7500854730606079,-0.46788790822029114,0.9892391562461853,0.5231935977935791,0.7258772253990173,0.22459055483341217,0.9149280190467834,0.5094228386878967,0.7614082098007202,-0.6186604499816895,0.9940288662910461
200,0.6508849859237671,0.3363012373447418,-0.11645957827568054,0.9996440410614014,0.669061005115509,0.3373166024684906,-0.09089954197406769,0.9996161460876465,0.6701477766036987,0.33796873688697815,-0.09112029522657394,0.9996180534362793,0.6712340712547302,0.3383888602256775,-0.0910966545343399,0.9995723962783813,0.6620301008224487,0.33094727993011475,-0.10973533987998962,0.9996594786643982,0.6588680148124695,0.32773736119270325,-0.10994972288608551,0.9996481537818909,0.6552711725234985,0.3244895040988922,-0.1100521832704544,0.9996806979179382,0.6549934148788452,0.3342253565788269,0.06285711377859116,0.999271810054779,0.634838342666626,0.3201003670692444,-0.024648241698741913,0.9996126890182495,0.636002242565155,0.353342205286026,-0.058954812586307526,0.9994373917579651,0.6294602751731873,0.34835880994796753,-0.08719149231910706,0.9998140931129456,0.5943595170974731,0.36908286809921265,0.10520270466804504,0.9982703328132629,0.50462406873703,0.3322722315788269,-0.02201821468770504,0.99996018409729,0.4800361692905426,0.3605099618434906,-0.007920574396848679,0.6143468618392944,0.4182022213935852,0.35680821537971497,-0.2948422431945801,0.9605704545974731,0.44960707426071167,0.31198030710220337,-0.2504384219646454,0.753264844417572,0.42742183804512024,0.3150768578052521,-0.6841641664505005,0.9586495161056519,0.4308834373950958,0.2950434386730194,-0.2987542152404785,0.7801356911659241,0.422432541847229,0.2965790927410126,-0.7610995173454285,0.9556272029876709,0.442676842212677,0.29206305742263794,-0.3052515983581543,0.7767789959907532,0.4308317005634308,0.29533278942108154,-0.7608277201652527,0.9557458162307739,0.45106399059295654,0.29944950342178345,-0.2567383050918579,0.7436245083808899,0.4391430616378784,0.30330950021743774,-0.6946740746498108,0.9426311254501343,0.42877569794654846,0.48253312706947327,0.15752063691616058,0.998288631439209,0.35620346665382385,0.475069135427475,-0.15766233205795288,0.9995797872543335,0.5096374750137329,0.5819414854049683,0.18765710294246674,0.8867003321647644,0.4464975893497467,0.5941188931465149,-0.3448500633239746,0.9979252815246582,0.4371945559978485,0.6880401372909546,0.28651976585388184,0.894443929195404,0.4077971577644348,0.7332589626312256,-0.4401138722896576,0.9973467588424683,0.41606956720352173,0.7031963467597961,0.28764379024505615,0.8756550550460815,0.3818202018737793,0.7498825192451477,-0.4580681622028351,0.9893883466720581,0.5243017673492432,0.7253552675247192,0.21456125378608704,0.9177649617195129,0.5098095536231995,0.7613793015480042,-0.5942643284797668,0.9942820072174072
