frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
148,0.6107353568077087,0.2981756627559662,-0.10117297619581223,0.997840940952301,0.636009156703949,0.30329638719558716,-0.07499704509973526,0.9970762133598328,0.6404063105583191,0.30562809109687805,-0.07529319822788239,0.9974305629730225,0.6446846723556519,0.30716556310653687,-0.0752616599202156,0.9969865083694458,0.6272450089454651,0.297334223985672,-0.04437835142016411,0.9973598718643188,0.6256930232048035,0.296042263507843,-0.044656820595264435,0.9967881441116333,0.6244394183158875,0.29488757252693176,-0.045075539499521255,0.9971063733100891,0.6424519419670105,0.3108610510826111,0.061416931450366974,0.9954279065132141,0.6197022199630737,0.29901111125946045,0.13227814435958862,0.9948975443840027,0.6115462779998779,0.3300289213657379,-0.04969661682844162,0.9924495220184326,0.5981190204620361,0.3198266625404358,-0.0122238639742136,0.9965752363204956,0.5971376895904541,0.36327823996543884,0.0434371754527092,0.9924073815345764,0.46916377544403076,0.3159177005290985,0.16666947305202484,0.9997791051864624,0.46376556158065796,0.316676527261734,-0.16306862235069275,0.8513967394828796,0.32360950112342834,0.2946799397468567,0.07781964540481567,0.8488945364952087,0.32576316595077515,0.24478134512901306,-0.34356027841567993,0.8745937943458557,0.317301481962204,0.23735949397087097,-0.21731913089752197,0.8579873442649841,0.3006935119628906,0.21990713477134705,-0.40453609824180603,0.8640792965888977,0.3053988516330719,0.2128506898880005,-0.2832633852958679,0.8463121652603149,0.3105822801589966,0.21438486874103546,-0.4070807099342346,0.8604414463043213,0.3119755983352661,0.2090853899717331,-0.3109492063522339,0.8479951024055481,0.3184409737586975,0.2262064665555954,-0.3465515673160553,0.8254567980766296,0.31665709614753723,0.2195620983839035,-0.2408958077430725,0.8346769213676453,0.3642023205757141,0.5105201005935669,0.15736405551433563,0.9952359795570374,0.2692020535469055,0.49865269660949707,-0.1580716073513031,0.9994908571243286,0.4550769329071045,0.6474314332008362,0.07993053644895554,0.8749780654907227,0.34526345133781433,0.6655510663986206,-0.3806357979774475,0.9983716607093811,0.4074949622154236,0.7780080437660217,0.18692688643932343,0.877321720123291,0.31983062624931335,0.8354999423027039,-0.4031749665737152,0.9969719648361206,0.3593454658985138,0.7963696718215942,0.18849635124206543,0.8501206040382385,0.2917953133583069,0.8568892478942871,-0.4172195792198181,0.9849647283554077,0.48636746406555176,0.8199636340141296,0.06466061621904373,0.899599552154541,0.439791738986969,0.8699606657028198,-0.636198103427887,0.9914802312850952
149,0.6120214462280273,0.29873913526535034,-0.06286051124334335,0.9977856278419495,0.636759877204895,0.3032037317752838,-0.039082907140254974,0.9970590472221375,0.6413134932518005,0.30548903346061707,-0.039391182363033295,0.9974141120910645,0.6457217931747437,0.30715951323509216,-0.039357639849185944,0.99699866771698,0.6279038190841675,0.29748162627220154,-0.019630545750260353,0.997306764125824,0.6258445978164673,0.2958398163318634,-0.019917748868465424,0.9966932535171509,0.624614953994751,0.29471638798713684,-0.020339684560894966,0.9970626831054688,0.6436819434165955,0.31094294786453247,0.09018541872501373,0.9954084753990173,0.6197685599327087,0.299021452665329,0.16273169219493866,0.9948379993438721,0.6121731400489807,0.3300187885761261,-0.013577695935964584,0.992255449295044,0.5992696285247803,0.3204692006111145,0.010611554607748985,0.9964171051979065,0.5973278880119324,0.36331260204315186,0.06725918501615524,0.9923931956291199,0.4706501364707947,0.3160574734210968,0.18245075643062592,0.9997707605361938,0.4609953463077545,0.31522393226623535,-0.16068032383918762,0.8536552786827087,0.32387977838516235,0.289923757314682,0.09456483274698257,0.8446188569068909,0.3254704475402832,0.242203027009964,-0.33459314703941345,0.875468909740448,0.31723034381866455,0.2377196103334427,-0.18253475427627563,0.8554812073707581,0.3007822632789612,0.2183094024658203,-0.3983024060726166,0.8640943169593811,0.30475926399230957,0.21414420008659363,-0.24801182746887207,0.8445772528648376,0.3101893663406372,0.21332192420959473,-0.39979153871536255,0.8603198528289795,0.3109856843948364,0.21041789650917053,-0.2813566327095032,0.8468889594078064,0.31776192784309387,0.2250363826751709,-0.3380097448825836,0.8248129487037659,0.31498560309410095,0.22050383687019348,-0.20887741446495056,0.8344457149505615,0.3641904592514038,0.5105398893356323,0.15752747654914856,0.9953598976135254,0.2692534625530243,0.4986383020877838,-0.15822070837020874,0.9994937777519226,0.45541051030158997,0.6483122110366821,0.09001097083091736,0.8741389513015747,0.34511059522628784,0.6660836935043335,-0.3638763427734375,0.9983393549919128,0.40754249691963196,0.7783030867576599,0.19239355623722076,0.8766317963600159,0.31996357440948486,0.8354904055595398,-0.37889009714126587,0.9968438744544983,0.3594350516796112,0.7964577078819275,0.19356179237365723,0.8485610485076904,0.2921534776687622,0.8569192886352539,-0.39181771874427795,0.9842349886894226,0.485736221075058,0.8201432228088379,0.0737016499042511,0.8987997174263,0.43932396173477173,0.8701275587081909,-0.6006889939308167,0.9911758899688721
150,0.6128005981445312,0.29928165674209595,-0.06800105422735214,0.9975735545158386,0.6373876333236694,0.3033742308616638,-0.04503627493977547,0.9968979954719543,0.6419675946235657,0.3056035339832306,-0.04533819109201431,0.9972606301307678,0.6463800072669983,0.3072749972343445,-0.04529749974608421,0.9968594908714294,0.6284131407737732,0.29772186279296875,-0.029911894351243973,0.9971070885658264,0.6260256171226501,0.29588237404823303,-0.0301964171230793,0.9964026212692261,0.624722957611084,0.29472869634628296,-0.030599582940340042,0.9968698024749756,0.6443926692008972,0.31119197607040405,0.07472308725118637,0.9951512813568115,0.6200186610221863,0.2991293966770172,0.14645794034004211,0.9945947527885437,0.6131247282028198,0.3301328122615814,-0.018092622980475426,0.991753876209259,0.6003025770187378,0.32080045342445374,0.001000913674943149,0.9961437582969666,0.5978236198425293,0.36343157291412354,0.05864722281694412,0.9921882152557373,0.47436976432800293,0.3159019649028778,0.1680588722229004,0.9997614622116089,0.4581753611564636,0.31293371319770813,-0.1530342996120453,0.8536427617073059,0.3275643289089203,0.2851286232471466,0.08808490633964539,0.8379735350608826,0.3244963586330414,0.24073362350463867,-0.329662948846817,0.8726478815078735,0.3159446716308594,0.23553717136383057,-0.16654779016971588,0.8485279679298401,0.3006192445755005,0.21722766757011414,-0.39183393120765686,0.860709547996521,0.3033654987812042,0.2115885317325592,-0.2298135757446289,0.8385982513427734,0.3098885715007782,0.2129320353269577,-0.39641237258911133,0.8567007780075073,0.3085334897041321,0.2078627347946167,-0.26914888620376587,0.8418800830841064,0.3173508644104004,0.22461064159870148,-0.3339965343475342,0.8201355934143066,0.31360965967178345,0.21919839084148407,-0.19521647691726685,0.8303784728050232,0.36419007182121277,0.5105324387550354,0.15762893855571747,0.9953481554985046,0.26932385563850403,0.49859490990638733,-0.1583358496427536,0.9994861483573914,0.455380380153656,0.6494429707527161,0.09718892723321915,0.8718265891075134,0.3448721170425415,0.6666032075881958,-0.36601436138153076,0.9983123540878296,0.4061221778392792,0.7786551713943481,0.2008882462978363,0.8755956888198853,0.3201020061969757,0.8361169099807739,-0.3855113983154297,0.9967562556266785,0.3579254150390625,0.7967424392700195,0.2018381953239441,0.8466656804084778,0.2921594977378845,0.857327938079834,-0.39858123660087585,0.983802318572998,0.49067389965057373,0.8281881213188171,0.08314874023199081,0.8976399898529053,0.4389398396015167,0.871030330657959,-0.6050750017166138,0.9909590482711792
151,0.6159167885780334,0.30170315504074097,-0.0650293380022049,0.9973016381263733,0.6425246000289917,0.3065204918384552,-0.047715578228235245,0.9966297745704651,0.6454584002494812,0.3077318072319031,-0.048017602413892746,0.9970343112945557,0.6488081812858582,0.30879634618759155,-0.0479707308113575,0.9965928792953491,0.6346130967140198,0.30173689126968384,-0.034543052315711975,0.9967746138572693,0.6326249837875366,0.3001328110694885,-0.03482678532600403,0.9959965944290161,0.6309148669242859,0.29867279529571533,-0.03522021323442459,0.9965134263038635,0.6444385647773743,0.3112449049949646,0.05738615617156029,0.994831383228302,0.6212237477302551,0.3003111481666565,0.12177460640668869,0.9941800236701965,0.6185802221298218,0.33227452635765076,-0.01982160098850727,0.9910369515419006,0.607514500617981,0.3250756859779358,-0.003727093106135726,0.9957412481307983,0.5977293848991394,0.3633947968482971,0.04956286773085594,0.9917645454406738,0.4813523292541504,0.31578171253204346,0.13034558296203613,0.9997414946556091,0.4560569226741791,0.31292739510536194,-0.13776075839996338,0.8484212756156921,0.3482394218444824,0.28333574533462524,0.04055546224117279,0.8330593705177307,0.3245953321456909,0.24079911410808563,-0.32767441868782043,0.8694867491722107,0.31631577014923096,0.23440858721733093,-0.20958133041858673,0.8456098437309265,0.3013402223587036,0.21744239330291748,-0.39065682888031006,0.8587937355041504,0.3036377727985382,0.20971211791038513,-0.27506354451179504,0.8368204236030579,0.31034743785858154,0.21297338604927063,-0.393732488155365,0.8545603156089783,0.3086974024772644,0.20482468605041504,-0.30528950691223145,0.8407634496688843,0.31755897402763367,0.22469091415405273,-0.3323155641555786,0.8173311352729797,0.3138313591480255,0.21730637550354004,-0.23430085182189941,0.8297187685966492,0.36420631408691406,0.5105320811271667,0.15796373784542084,0.9951115250587463,0.2693203091621399,0.4985606074333191,-0.1586298793554306,0.9994610548019409,0.45556941628456116,0.6501556634902954,0.11731405556201935,0.8697801828384399,0.3444964289665222,0.6673852205276489,-0.3669314384460449,0.9983122944831848,0.40396547317504883,0.7790114283561707,0.20449981093406677,0.874074399471283,0.32008567452430725,0.836306095123291,-0.40351444482803345,0.9967472553253174,0.3552144765853882,0.7968435287475586,0.20239976048469543,0.8447152376174927,0.29191672801971436,0.8575190305709839,-0.4187237620353699,0.9838154315948486,0.48523402214050293,0.8289937973022461,0.08586333692073822,0.8961676359176636,0.43768513202667236,0.871790885925293,-0.6153378486633301,0.9909233450889587
152,0.6302200555801392,0.3180539011955261,-0.04132632538676262,0.997066855430603,0.6460652947425842,0.3079069256782532,-0.03273097425699234,0.9964097142219543,0.6479908227920532,0.30861765146255493,-0.03303571417927742,0.9968445897102356,0.6503965854644775,0.3092655539512634,-0.032971110194921494,0.9963770508766174,0.639283299446106,0.3036971688270569,-0.022108083590865135,0.9964656829833984,0.6375906467437744,0.3022114932537079,-0.022386176511645317,0.9956031441688538,0.635796844959259,0.3006506860256195,-0.022766489535570145,0.9961400032043457,0.6445239186286926,0.3112480938434601,0.05527587607502937,0.9946203231811523,0.6230961680412292,0.30097222328186035,0.10777744650840759,0.9937339425086975,0.621751606464386,0.3331257700920105,-0.005822654347866774,0.9905394315719604,0.6123863458633423,0.3271040618419647,0.006584291812032461,0.9953885674476624,0.5967393517494202,0.36318129301071167,0.04714919626712799,0.9911772608757019,0.4882928729057312,0.3157810866832733,0.10936374962329865,0.9997093677520752,0.4556165337562561,0.312774121761322,-0.11067886650562286,0.8403025269508362,0.3725253641605377,0.283866286277771,0.0229672621935606,0.8267804980278015,0.32471513748168945,0.240924671292305,-0.2895185649394989,0.8652892708778381,0.31640106439590454,0.2340911328792572,-0.20389774441719055,0.8434858322143555,0.30217263102531433,0.2176457941532135,-0.34460893273353577,0.8560432195663452,0.3040159344673157,0.20892491936683655,-0.26636457443237305,0.8361411690711975,0.31089645624160767,0.2131383717060089,-0.3630412220954895,0.8516944646835327,0.3091375231742859,0.20363473892211914,-0.2986065149307251,0.8404741287231445,0.3181309998035431,0.22591228783130646,-0.2993062138557434,0.8137472867965698,0.31423479318618774,0.21678273379802704,-0.2288619428873062,0.8295550346374512,0.36414867639541626,0.510516881942749,0.15844880044460297,0.9948574900627136,0.2695980370044708,0.4985427260398865,-0.15906532108783722,0.9994258284568787,0.45658475160598755,0.6505978107452393,0.11935638636350632,0.8674249053001404,0.34429484605789185,0.6680392622947693,-0.3677182197570801,0.9983362555503845,0.4035617411136627,0.7790610194206238,0.2072416990995407,0.8730512261390686,0.3200708031654358,0.836508572101593,-0.40460002422332764,0.9967811703681946,0.3546507954597473,0.7968214750289917,0.20648093521595,0.8437820076942444,0.29190394282341003,0.857979953289032,-0.41982901096343994,0.984013020992279,0.4849030375480652,0.8284671902656555,0.08654367923736572,0.8948511481285095,0.4376634359359741,0.8719342350959778,-0.6186283826828003,0.9909773468971252
153,0.6271266341209412,0.311501681804657,-0.04191352799534798,0.996863842010498,0.6460486650466919,0.30771976709365845,-0.032837994396686554,0.9962327480316162,0.6480064988136292,0.3084702789783478,-0.033138733357191086,0.9966877698898315,0.6504323482513428,0.3091736137866974,-0.03306965157389641,0.9962278604507446,0.6394158601760864,0.3036750257015228,-0.017893033102154732,0.9962012767791748,0.63786780834198,0.3021310269832611,-0.018172405660152435,0.995262861251831,0.636276364326477,0.3005788326263428,-0.018567968159914017,0.9958754181861877,0.6446582078933716,0.31124353408813477,0.05401108041405678,0.994390606880188,0.6236589550971985,0.30105268955230713,0.12042354047298431,0.9933447241783142,0.6216734647750854,0.33286237716674805,-0.0060991267673671246,0.9899899363517761,0.6124664545059204,0.32702428102493286,0.011894158087670803,0.9950002431869507,0.5964715480804443,0.36296600103378296,0.04524723067879677,0.9907282590866089,0.49234282970428467,0.316366046667099,0.12303903698921204,0.9996838569641113,0.45463430881500244,0.31216156482696533,-0.11143333464860916,0.8367459177970886,0.37080973386764526,0.28465399146080017,0.05879133567214012,0.8151721954345703,0.32468050718307495,0.24039268493652344,-0.2860223054885864,0.8633299469947815,0.3167975842952728,0.2343389242887497,-0.13943597674369812,0.8351630568504333,0.3021155595779419,0.2163102626800537,-0.3421921730041504,0.8549087047576904,0.30432361364364624,0.2088891714811325,-0.1978762149810791,0.829561173915863,0.3108288645744324,0.211128830909729,-0.3582395017147064,0.8502925634384155,0.30915695428848267,0.2039487063884735,-0.2379835546016693,0.8345251679420471,0.31809166073799133,0.2251172959804535,-0.2944625914096832,0.8117642998695374,0.31444454193115234,0.21676161885261536,-0.16754047572612762,0.8241150975227356,0.36401960253715515,0.5104138255119324,0.15854643285274506,0.9947283864021301,0.2704842686653137,0.49850955605506897,-0.1591554433107376,0.9994050860404968,0.45690977573394775,0.6507968902587891,0.11893089860677719,0.8646671175956726,0.3441549241542816,0.6681671738624573,-0.36643216013908386,0.9983348846435547,0.4033549427986145,0.7791228294372559,0.20484067499637604,0.8717201948165894,0.3201349079608917,0.8367476463317871,-0.40833452343940735,0.9967594146728516,0.3543129861354828,0.7968764305114746,0.2032948136329651,0.8418117165565491,0.2920152544975281,0.8587436676025391,-0.42480170726776123,0.9839321970939636,0.48487532138824463,0.8281113505363464,0.08612474054098129,0.8936467170715332,0.4383399486541748,0.8721500635147095,-0.6192693114280701,0.9909387826919556
154,0.6268118023872375,0.30639922618865967,-0.010530071333050728,0.9967923164367676,0.6478789448738098,0.30733686685562134,0.0022332577500492334,0.9962112903594971,0.6500777006149292,0.3082433342933655,0.001944895600900054,0.9966629147529602,0.6526155471801758,0.30908045172691345,0.0020310343243181705,0.9962295889854431,0.6408730149269104,0.3031330406665802,0.018387872725725174,0.9961274266242981,0.6393195390701294,0.3017326593399048,0.018087686970829964,0.9951573014259338,0.6377005577087402,0.3002808094024658,0.01765899546444416,0.995826005935669,0.6459956169128418,0.31126391887664795,0.08932565897703171,0.9943092465400696,0.6249018311500549,0.3010290861129761,0.16320915520191193,0.9931977987289429,0.6235110759735107,0.33271703124046326,0.025251317769289017,0.9895675778388977,0.6086921095848083,0.3147132098674774,0.04469472914934158,0.9947139620780945,0.5962183475494385,0.3629451096057892,0.0753781720995903,0.9898995757102966,0.49552544951438904,0.3162994086742401,0.1534760296344757,0.9996652603149414,0.4536875784397125,0.3119102120399475,-0.08883585780858994,0.8326676487922668,0.3687416911125183,0.2823677062988281,0.0903448536992073,0.809017539024353,0.3247015178203583,0.2390979826450348,-0.2661820650100708,0.8612737655639648,0.31622400879859924,0.23140089213848114,-0.11739383637905121,0.8322481513023376,0.3021072745323181,0.21498963236808777,-0.322030633687973,0.853534460067749,0.3034151792526245,0.20572073757648468,-0.1796911656856537,0.8275859951972961,0.3104478418827057,0.20923617482185364,-0.339020699262619,0.8486800193786621,0.30846115946769714,0.20337991416454315,-0.21777594089508057,0.8328644037246704,0.31787392497062683,0.22238722443580627,-0.274727463722229,0.8094198703765869,0.31286901235580444,0.21400654315948486,-0.14510178565979004,0.822826623916626,0.36380213499069214,0.5099756121635437,0.15932415425777435,0.994747519493103,0.27072128653526306,0.49796420335769653,-0.15994985401630402,0.9994122982025146,0.4576174318790436,0.6507402062416077,0.1184854507446289,0.8607462048530579,0.344024658203125,0.6677547693252563,-0.3766675591468811,0.9983453750610352,0.4044588804244995,0.7788661122322083,0.19901707768440247,0.86924147605896,0.3201790153980255,0.837067723274231,-0.44644486904144287,0.9967862367630005,0.354401171207428,0.7979438900947571,0.19672352075576782,0.8392062187194824,0.2919546067714691,0.8590593338012695,-0.4657917320728302,0.9840253591537476,0.4965302646160126,0.8294968605041504,0.0794115737080574,0.8923747539520264,0.4400450885295868,0.8721379041671753,-0.6708181500434875,0.991047203540802
155,0.6241472959518433,0.30517908930778503,-0.026190217584371567,0.9967572689056396,0.6453964710235596,0.30737370252609253,-0.010958248749375343,0.9962317943572998,0.6488184332847595,0.3086085915565491,-0.011250857263803482,0.9966784119606018,0.652012825012207,0.30977335572242737,-0.011178616434335709,0.9962729811668396,0.6378355026245117,0.3031044006347656,0.0037540551275014877,0.9961209893226624,0.6353822350502014,0.30170029401779175,0.003458259394392371,0.995125412940979,0.6340058445930481,0.3002367615699768,0.0030413600616157055,0.995832085609436,0.6459638476371765,0.31274843215942383,0.09088724106550217,0.9943078756332397,0.6241069436073303,0.30169060826301575,0.16215360164642334,0.99317866563797,0.6183062791824341,0.3243534564971924,0.014093056321144104,0.9894375801086426,0.6010130047798157,0.312315434217453,0.03173920139670372,0.9946116805076599,0.5961427688598633,0.363934725522995,0.07523340731859207,0.9896650314331055,0.4939618408679962,0.3165266215801239,0.16137322783470154,0.9996621608734131,0.4532521963119507,0.311881959438324,-0.09397090971469879,0.8321816921234131,0.3676831126213074,0.2804534137248993,0.08522766083478928,0.8050999045372009,0.3247235417366028,0.23822347819805145,-0.2712242007255554,0.8600383996963501,0.316360205411911,0.2305479496717453,-0.15469005703926086,0.8269190192222595,0.30204659700393677,0.2139468938112259,-0.32948020100593567,0.8522372245788574,0.30319327116012573,0.20618613064289093,-0.21933826804161072,0.8229247331619263,0.3103473484516144,0.20788487792015076,-0.34631380438804626,0.8472568988800049,0.3085504174232483,0.20361459255218506,-0.25447723269462585,0.8286501169204712,0.3177942633628845,0.2201065570116043,-0.279877245426178,0.8073905110359192,0.31309130787849426,0.21451225876808167,-0.18165861070156097,0.8193963766098022,0.36346563696861267,0.5098910331726074,0.1598769575357437,0.9948550462722778,0.27025702595710754,0.4978688359260559,-0.16052541136741638,0.9994273781776428,0.45801857113838196,0.6507440805435181,0.11852439492940903,0.8597206473350525,0.3431743383407593,0.6671737432479858,-0.3867373466491699,0.998367428779602,0.40445464849472046,0.7789618372917175,0.19795392453670502,0.8692142963409424,0.3202504813671112,0.8377601504325867,-0.46152758598327637,0.9968295693397522,0.3542453348636627,0.7998478412628174,0.19576576352119446,0.8383573293685913,0.2919609844684601,0.8597496747970581,-0.48109328746795654,0.984104335308075,0.49894434213638306,0.8316164016723633,0.07718899101018906,0.8926210999488831,0.4417246878147125,0.8722007870674133,-0.6907626986503601,0.9911891222000122
156,0.6224676966667175,0.30430617928504944,-0.025556785985827446,0.9967811107635498,0.6423777341842651,0.307399719953537,-0.007718777749687433,0.9963135123252869,0.6465745568275452,0.30886176228523254,-0.00801098346710205,0.9967477917671204,0.6504825949668884,0.31030574440956116,-0.007947822101414204,0.9963753819465637,0.6344835758209229,0.30307871103286743,0.008067971095442772,0.996185839176178,0.6318740248680115,0.30166128277778625,0.007764322683215141,0.9951899647712708,0.6306548714637756,0.3001885414123535,0.007333928253501654,0.9959211945533752,0.6458278894424438,0.31406325101852417,0.10045945644378662,0.9943993091583252,0.6231390833854675,0.30227622389793396,0.174052432179451,0.9933021068572998,0.6168437004089355,0.32852935791015625,0.01647554151713848,0.9894748330116272,0.5976289510726929,0.3113311529159546,0.035492610186338425,0.9946057796478271,0.595980167388916,0.36463552713394165,0.08157412707805634,0.9894939661026001,0.4930416941642761,0.3168198764324188,0.17201216518878937,0.9996628165245056,0.45309746265411377,0.3116993010044098,-0.09732680022716522,0.8331111073493958,0.3652370572090149,0.28030523657798767,0.09935394674539566,0.8042668700218201,0.32475975155830383,0.23755304515361786,-0.27647924423217773,0.8590708374977112,0.31632599234580994,0.23048217594623566,-0.14973267912864685,0.824019730091095,0.30203479528427124,0.21296748518943787,-0.3338626027107239,0.8509830832481384,0.3030933439731598,0.20641908049583435,-0.21561580896377563,0.8202710151672363,0.3103175461292267,0.20684075355529785,-0.3500904440879822,0.8459171056747437,0.308566153049469,0.20361649990081787,-0.25302526354789734,0.8264127373695374,0.3177659213542938,0.21860511600971222,-0.28471192717552185,0.8055185675621033,0.3132564127445221,0.214615136384964,-0.17797230184078217,0.8179202675819397,0.36328816413879395,0.5098778009414673,0.16005359590053558,0.9949736595153809,0.26976901292800903,0.49779367446899414,-0.16071391105651855,0.9994426965713501,0.45873090624809265,0.6508718729019165,0.11591926962137222,0.8589823246002197,0.3421570956707001,0.6668630838394165,-0.38625484704971313,0.9983780384063721,0.4038621783256531,0.7800072431564331,0.1891673356294632,0.8693161010742188,0.3202590346336365,0.8382071256637573,-0.4561620056629181,0.996852457523346,0.3525988757610321,0.8048442006111145,0.18668349087238312,0.8378332853317261,0.2919614613056183,0.8601666688919067,-0.47508832812309265,0.9841116666793823,0.493047833442688,0.8311607241630554,0.06577882170677185,0.8929721117019653,0.4419504702091217,0.8723834156990051,-0.6841505169868469,0.9912786483764648
157,0.6192023754119873,0.30259445309638977,-0.03092831000685692,0.99675452709198,0.6376509070396423,0.3061794638633728,-0.01332011353224516,0.9963558912277222,0.6422474980354309,0.3080677390098572,-0.013613547198474407,0.9967743754386902,0.6472912430763245,0.31000128388404846,-0.013551226817071438,0.9964339733123779,0.6291261911392212,0.3015196919441223,0.002494221553206444,0.9962223172187805,0.6273925304412842,0.30045443773269653,0.002191601786762476,0.9952102899551392,0.6264347434043884,0.29924097657203674,0.001759964507073164,0.9959861636161804,0.6456570625305176,0.3145063519477844,0.09611824154853821,0.9943708181381226,0.6220018267631531,0.30241847038269043,0.17438974976539612,0.9933982491493225,0.6142270565032959,0.32867535948753357,0.012330278754234314,0.989375114440918,0.5971489548683167,0.31358468532562256,0.03007531352341175,0.9945666193962097,0.5976099371910095,0.3651732802391052,0.0809110477566719,0.9893469214439392,0.49151116609573364,0.3171660900115967,0.17714399099349976,0.999665379524231,0.4532988965511322,0.31172841787338257,-0.12791074812412262,0.8377636671066284,0.34684309363365173,0.2807226777076721,0.11712922155857086,0.8063085675239563,0.32526063919067383,0.23604223132133484,-0.30436378717422485,0.8613951206207275,0.3152015507221222,0.2310338318347931,-0.14215876162052155,0.8255609273910522,0.3021620512008667,0.2119215726852417,-0.366544246673584,0.852281391620636,0.3023301959037781,0.20683686435222626,-0.20882055163383484,0.8214573860168457,0.3103262484073639,0.20575964450836182,-0.3748255968093872,0.8471461534500122,0.3080262541770935,0.20389798283576965,-0.24820198118686676,0.8279313445091248,0.3177873194217682,0.21670560538768768,-0.3099727928638458,0.8066087961196899,0.31147345900535583,0.2145509272813797,-0.17125006020069122,0.8199740648269653,0.3633083403110504,0.5098485946655273,0.16001707315444946,0.9950713515281677,0.2695508301258087,0.49749740958213806,-0.16068035364151,0.9994537234306335,0.4590093791484833,0.6509827971458435,0.1141299232840538,0.8582126498222351,0.34114500880241394,0.6667412519454956,-0.3857281506061554,0.9983515739440918,0.3942001461982727,0.7827081084251404,0.18868733942508698,0.8692421317100525,0.32025012373924255,0.838333010673523,-0.45215559005737305,0.9968142509460449,0.35225558280944824,0.8072732090950012,0.18656061589717865,0.837406575679779,0.2919827997684479,0.8602876663208008,-0.4706529974937439,0.9838234186172485,0.4891686737537384,0.8307932019233704,0.06369447708129883,0.893047034740448,0.4420769512653351,0.8724982142448425,-0.6822138428688049,0.991213858127594
158,0.6165761947631836,0.3010628819465637,-0.03379440680146217,0.9967669248580933,0.6351166367530823,0.3048674166202545,-0.015849729999899864,0.9964332580566406,0.6399821639060974,0.3071426749229431,-0.016145242378115654,0.9968336224555969,0.6455835700035095,0.3095373511314392,-0.0160853061825037,0.996522843837738,0.6261254549026489,0.2998799681663513,0.0019550123251974583,0.9962954521179199,0.6246945261955261,0.2990131974220276,0.0016477381577715278,0.995282769203186,0.6237764358520508,0.2980203628540039,0.001205224427394569,0.9960867762565613,0.6456249356269836,0.3147880434989929,0.09353157877922058,0.9944198131561279,0.6208595633506775,0.30246397852897644,0.18057473003864288,0.9935545325279236,0.6123561263084412,0.32850709557533264,0.009309954009950161,0.9894078373908997,0.5963210463523865,0.31415972113609314,0.02908044308423996,0.9945834875106812,0.5994749665260315,0.3652334213256836,0.07957614958286285,0.9892975091934204,0.4900948107242584,0.31754058599472046,0.1863349974155426,0.9996680617332458,0.4556077718734741,0.31180548667907715,-0.14139746129512787,0.8432633876800537,0.33818820118904114,0.28131869435310364,0.12615516781806946,0.8083220720291138,0.32605981826782227,0.23503510653972626,-0.3160437345504761,0.8644699454307556,0.3140124976634979,0.23128588497638702,-0.14333678781986237,0.8280069828033447,0.30257102847099304,0.21092340350151062,-0.37876683473587036,0.8541299700737,0.3017004728317261,0.207132026553154,-0.21078108251094818,0.8235557675361633,0.31047722697257996,0.20489969849586487,-0.3843447268009186,0.8489630818367004,0.3074137568473816,0.20408089458942413,-0.24929870665073395,0.8302860260009766,0.31787988543510437,0.21555908024311066,-0.32057759165763855,0.8084808588027954,0.30992013216018677,0.21469561755657196,-0.17215099930763245,0.822736918926239,0.36346206068992615,0.5096944570541382,0.15971818566322327,0.9951848983764648,0.26949775218963623,0.4971631169319153,-0.16039326786994934,0.999464750289917,0.45923495292663574,0.6509777307510376,0.11250060051679611,0.8577937483787537,0.3405973017215729,0.6666454672813416,-0.3855244815349579,0.9983368515968323,0.39107611775398254,0.7835619449615479,0.189689040184021,0.8692138195037842,0.32025378942489624,0.8383229970932007,-0.4494793713092804,0.9967808723449707,0.3522324562072754,0.8076767921447754,0.18800890445709229,0.8371005654335022,0.29211604595184326,0.8602940440177917,-0.4676664471626282,0.9835146069526672,0.4856390655040741,0.8307209014892578,0.0657428726553917,0.8930747509002686,0.4420437216758728,0.8724827766418457,-0.678496241569519,0.9911378622055054
